Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
247,371,24389,564117,315,253707,0.702035,2018_392
248,370,24529,562569,367,295460,0.631379,2018_392
248,373,24505,567213,377,303568,0.621587,2018_392
250,373,24709,567213,355,284945,0.638035,2018_392
246,370,24309,562569,307,245513,0.632403,2018_392
250,373,24775,567213,313,250976,0.634387,2018_392
251,374,24865,568761,338,273359,0.637523,2018_392
249,373,24665,567213,345,277392,0.658003,2018_392
250,372,24753,567119,409,331092,0.664595,2018_392
252,367,24929,556471,332,265934,1.068608,2018_392
257,371,25661,565571,349,280865,0.667731,2018_392
249,366,24637,556377,309,248112,0.649747,2018_392
257,372,25601,567119,364,294389,0.680019,2018_392
257,368,25593,560927,363,292457,0.677459,2018_392
267,372,26653,567119,419,338485,0.637459,2018_392
211,373,20397,567213,351,281816,0.611411,2018_392
250,373,24717,567213,361,290492,0.638035,2018_392
259,371,25745,565565,295,237213,0.712211,2018_392
212,372,20537,565665,329,264931,0.657491,2018_392
254,374,25125,567616,383,308548,0.649811,2018_392
136,203,14021,303437,207,162977,0.424467,2014_183
108,205,10869,305079,196,152775,0.877568,2014_183
130,203,13441,304891,197,156017,0.417875,2014_183
135,202,13913,301889,167,131176,0.424467,2014_183
133,201,13693,302978,199,158700,0.416339,2014_183
147,202,15317,301889,185,146296,0.479763,2014_183
133,203,13773,303437,173,136284,0.450643,2014_183
127,194,13161,290959,193,151550,0.429587,2014_183
135,204,13893,304985,233,185500,0.439379,2014_183
129,198,13281,295697,215,170680,0.454163,2014_183
139,199,14361,297245,205,161413,0.456723,2014_183
134,203,13781,304891,177,138306,0.427603,2014_183
134,204,13781,304985,193,151525,0.434707,2014_183
134,204,13801,304985,209,164577,0.420435,2014_183
135,204,13877,303531,216,169579,0.965184,2014_183
131,204,13493,304985,215,171775,0.424531,2014_183
133,203,13725,304891,181,142857,0.421907,2014_183
133,202,13693,301889,229,182216,0.417363,2014_183
135,204,13913,303700,189,148027,0.608851,2014_183
136,201,14097,301795,181,142809,0.453139,2014_183
