Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
263,389,25937,593283,389,314049,0.662097,2018_463
262,386,25809,587185,419,338116,0.664657,2018_463
258,389,25389,591829,377,303908,0.681041,2018_463
270,390,26749,593377,375,301309,0.763921,2018_463
261,388,25773,591735,389,313493,0.657489,2018_463
256,387,25209,590187,389,313537,0.662097,2018_463
261,389,25757,591829,353,284899,0.64565,2018_463
256,390,25213,593377,401,323248,0.659537,2018_463
254,385,25033,587091,339,272521,0.659537,2018_463
230,389,22301,591829,357,286884,1.50485,2018_463
259,385,25086,587091,405,326166,0.646738,2018_463
244,389,23893,591829,361,290228,0.666193,2018_463
255,387,25089,588733,409,330947,0.656913,2018_463
206,386,19577,588639,269,215588,0.629841,2018_463
257,390,25345,593377,367,295424,0.673873,2018_463
260,388,25653,590281,389,314511,0.699921,2018_463
254,389,25021,591829,319,256336,0.733777,2018_463
256,386,25139,590503,379,306420,0.642642,2018_463
258,380,25369,576443,378,304861,0.998976,2018_463
255,374,25157,568609,353,284312,0.660561,2018_463
87,155,9081,228896,137,104998,0.368657,2012_259
87,154,9177,229038,151,118016,0.366163,2012_259
90,153,9405,227563,113,87980,0.362514,2012_259
89,155,9318,229211,123,93714,0.807442,2012_259
92,154,9653,227657,157,121813,0.368721,2012_259
92,152,9695,226015,137,106604,0.708114,2012_259
80,153,8417,227563,97,73797,0.364113,2012_259
87,154,9069,229111,109,84684,0.365586,2012_259
87,146,9197,216727,131,100570,0.364561,2012_259
104,152,10997,226015,123,96448,0.412242,2012_259
86,154,9113,229111,133,103341,0.362513,2012_259
91,155,9577,229205,112,85685,0.360017,2012_259
92,153,9653,226109,139,107077,0.366097,2012_259
98,154,10313,227657,167,130113,0.382483,2012_259
94,153,9997,226109,159,125787,0.392273,2012_259
91,155,9573,229205,139,107053,0.367121,2012_259
83,152,8765,226015,126,98309,0.359442,2012_259
91,152,9589,226015,149,115414,0.363601,2012_259
110,156,13336,227028,153,117766,0.421906,2012_259
99,154,10437,227657,161,126292,0.390737,2012_259
