Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
110,168,11573,250122,187,147482,0.407059,2014_046
104,167,10853,248574,147,114486,0.379475,2014_046
106,167,11101,248574,171,134472,0.381459,2014_046
100,169,10429,251670,139,107942,0.372243,2014_046
110,168,11521,251570,181,143950,0.397395,2014_046
109,166,11397,247026,157,122738,0.382995,2014_046
101,164,10553,245384,141,110722,0.368723,2014_046
109,169,12003,251670,163,127392,0.72149,2014_046
108,168,11349,250122,163,129083,0.382483,2014_046
106,168,11077,251576,141,110710,0.373843,2014_046
105,168,10973,250122,149,116182,0.374803,2014_046
90,166,9285,245572,138,106196,1.122432,2014_046
99,168,10353,250122,157,122996,0.381971,2014_046
100,168,10429,252957,149,117632,0.376851,2014_046
101,168,10565,251576,151,118209,0.368211,2014_046
92,158,9713,236096,144,113177,0.362515,2014_046
102,167,10653,248574,155,122455,0.365587,2014_046
105,167,10961,250028,157,123069,0.373843,2014_046
112,170,11733,253387,185,145043,0.388115,2014_046
105,170,10989,253218,158,124250,0.377939,2014_046
93,160,9717,237888,155,121312,0.365075,2013_187
97,159,10165,237794,149,116369,0.360979,2013_187
96,159,10077,237794,145,113037,0.369236,2013_187
86,159,8945,237794,123,95077,0.356883,2013_187
93,160,9749,239342,171,134329,0.371731,2013_187
98,157,10265,237513,157,124891,0.367187,2013_187
97,160,10185,237888,157,122804,0.367635,2013_187
94,156,9889,233150,131,102776,0.362579,2013_187
94,159,9841,237794,159,124477,0.356883,2013_187
90,160,9369,237888,149,117211,0.372243,2013_187
92,161,9713,239436,148,116352,0.376403,2013_187
92,158,9629,236246,125,96605,0.371219,2013_187
93,160,9705,239348,153,119636,0.362003,2013_187
81,157,8589,233244,109,84623,0.350803,2013_187
92,155,9617,231602,153,119497,0.358931,2013_187
95,158,9929,234792,147,114636,0.364115,2013_187
97,159,10129,237794,138,106752,1.12288,2013_187
89,161,9393,238151,153,118355,0.364563,2013_187
96,159,10085,236340,141,110811,0.366675,2013_187
96,159,9560,237794,171,135460,0.359443,2013_187
