Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
90,147,9526,218065,143,110261,1.061972,2013_313
84,148,8818,218165,135,102173,1.062996,2013_313
84,143,8841,214702,145,113260,0.35074,2013_313
86,148,9101,218159,130,102615,0.356948,2013_313
89,146,9401,216517,151,117887,0.377364,2013_313
85,149,9025,215956,126,96831,1.241216,2013_313
79,144,8317,214875,113,86978,0.341012,2013_313
86,140,9089,208677,155,121524,0.3533,2013_313
91,147,9645,216780,135,106080,0.363092,2013_313
93,144,9897,213421,143,111617,0.387092,2013_313
85,144,9013,213421,125,96785,0.408596,2013_313
85,145,9001,213515,121,94475,0.35746,2013_313
87,143,9165,211873,137,105244,0.35586,2013_313
87,144,9225,211967,131,101620,0.355924,2013_313
85,146,8927,216517,135,104727,0.35586,2013_313
86,145,9109,213515,137,106596,0.359444,2013_313
92,148,9745,219613,147,113532,0.374356,2013_313
91,142,9613,211706,147,113532,0.357396,2013_313
80,145,7904,216114,135,105740,0.344596,2013_313
79,147,8353,216611,116,88687,0.368724,2013_313
35,62,4457,86639,62,45909,0.247316,2011_702
36,61,4545,85091,61,43182,0.259092,2011_702
37,61,4128,83637,61,44192,0.25762,2011_702
36,64,4545,87136,50,34779,0.329748,2011_702
40,62,6433,85185,59,42939,1.131604,2011_702
35,62,4445,86639,53,37709,0.250388,2011_702
35,63,4445,86733,59,42544,0.251988,2011_702
37,63,4633,86733,67,48029,0.265236,2011_702
33,61,4281,85097,43,30635,0.257044,2011_702
35,61,4445,85091,53,37805,0.24578,2011_702
37,63,4633,86733,65,46381,0.262228,2011_702
36,63,4533,86733,59,42403,0.2509,2011_702
36,63,4533,86733,59,42544,0.2509,2011_702
36,62,4545,86566,57,39837,0.257044,2011_702
36,63,4533,86733,53,38803,0.251988,2011_702
35,62,4445,86330,57,42075,0.25602,2011_702
37,62,4621,85185,52,37322,0.42752,2011_702
37,62,4633,86639,61,43194,0.255572,2011_702
35,61,4445,85091,59,41546,0.259092,2011_702
34,62,4357,86546,55,39272,0.251924,2011_702
