Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
447,748,42105,1146961,705,570673,1.067091,2015_429
445,742,41909,1139127,689,557646,1.071187,2015_429
441,736,41573,1128385,656,532592,1.111123,2015_429
447,746,42101,1143865,603,488580,1.068627,2015_429
481,743,47967,1140675,729,593242,2.010771,2015_429
444,738,41574,1132862,687,556912,1.152595,2015_429
449,738,42313,1133945,679,551675,1.09013,2015_429
436,727,41073,1115907,701,568569,1.107028,2015_429
465,747,44045,1145582,644,521920,1.969792,2015_429
475,757,45189,1159439,723,587280,1.106515,2015_429
455,756,43045,1160799,671,544233,1.086035,2015_429
448,754,42243,1156249,635,513368,1.074259,2015_429
484,769,47509,1165651,713,571384,1.122387,2015_429
446,764,42079,1165200,687,554780,1.172114,2015_429
454,763,47895,1155577,608,483180,1.912447,2015_429
425,759,39661,1163989,655,531827,1.204306,2015_429
445,755,41853,1159251,669,541034,1.093203,2015_429
407,749,37685,1148509,581,470983,1.047122,2015_429
443,748,41793,1146961,631,511460,1.066067,2015_429
461,746,43653,1143865,693,562488,1.108051,2015_429
271,399,26617,606803,423,341244,0.683602,2010_395
267,396,26173,603613,395,318295,0.680531,2010_395
263,400,25781,608351,403,324808,0.696851,2010_395
230,405,22057,618999,365,293390,0.658003,2010_395
268,406,26301,619093,432,349399,0.670803,2010_395
265,404,25933,615768,379,305096,0.684563,2010_395
271,405,26569,616091,415,334796,0.668242,2010_395
265,399,25985,608257,401,323149,0.716883,2010_395
268,405,26301,617545,423,342484,0.688659,2010_395
267,403,26189,612995,381,305615,0.667219,2010_395
270,404,26493,615997,425,343133,0.653906,2010_395
264,401,25929,609899,373,300236,0.669203,2010_395
272,401,26689,611353,367,295355,0.673363,2010_395
238,402,22861,612901,345,275772,0.651859,2010_395
297,403,29729,612995,453,365427,0.699987,2010_395
261,401,25593,611353,387,311905,0.68405,2010_395
263,396,25829,603613,407,329336,0.671827,2010_395
270,408,25437,620735,435,349396,0.67029,2010_395
220,398,21061,606709,313,251378,0.636435,2010_395
271,405,26569,617545,363,292023,0.686675,2010_395
