Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,27,3735,37518,33,24933,11.642111,https://en.wikipedia.org/wiki/Priscilla_Jana
21,17,2714,35468,20,18652,1.175103,https://en.wikipedia.org/wiki/Priscilla_Jana
18,16,2444,35100,19,19833,0.278535,https://en.wikipedia.org/wiki/Priscilla_Jana
29,22,7900,41255,29,24564,0.647171,https://en.wikipedia.org/wiki/Priscilla_Jana
16,15,2264,35074,17,18180,0.280644,https://en.wikipedia.org/wiki/Priscilla_Jana
20,19,2804,36354,21,22636,0.323075,https://en.wikipedia.org/wiki/Priscilla_Jana
28,23,5177,37466,27,21495,11.491015,https://en.wikipedia.org/wiki/Priscilla_Jana
14,15,2084,35087,19,19834,0.273484,https://en.wikipedia.org/wiki/Priscilla_Jana
17,16,2354,35099,21,21474,0.278027,https://en.wikipedia.org/wiki/Priscilla_Jana
16,15,2264,35076,19,22897,0.277001,https://en.wikipedia.org/wiki/Priscilla_Jana
18,15,2444,35077,21,24538,0.278601,https://en.wikipedia.org/wiki/Priscilla_Jana
19,17,2534,35502,24,23517,0.745535,https://en.wikipedia.org/wiki/Priscilla_Jana
17,15,2354,35088,19,19835,0.274441,https://en.wikipedia.org/wiki/Priscilla_Jana
17,15,2354,35088,21,24551,0.275464,https://en.wikipedia.org/wiki/Priscilla_Jana
15,16,1658,35178,17,17165,1.142344,https://en.wikipedia.org/wiki/Priscilla_Jana
18,15,2444,35076,17,18182,0.282632,https://en.wikipedia.org/wiki/Priscilla_Jana
18,15,2444,35089,19,19835,0.273416,https://en.wikipedia.org/wiki/Priscilla_Jana
15,15,2174,35076,17,18182,0.27604,https://en.wikipedia.org/wiki/Priscilla_Jana
17,15,2354,35076,19,21360,0.272905,https://en.wikipedia.org/wiki/Priscilla_Jana
14,15,2084,35076,17,18182,0.277512,https://en.wikipedia.org/wiki/Priscilla_Jana
14,12,2092,26729,17,17561,0.5474,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
13,12,2002,26687,13,13807,0.268808,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,12,2182,26687,15,15447,0.267784,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
13,12,2002,26676,13,13794,0.27092,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
16,12,2260,26758,17,17590,0.271368,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
17,12,2931,26675,11,10616,0.267272,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
11,12,1822,26689,11,10629,0.265736,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
13,12,2002,26689,13,12703,0.272456,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,12,2182,26677,13,13794,0.271368,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,12,2182,26688,17,17521,0.267784,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
14,12,2092,26677,11,10616,0.273928,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
13,12,2002,26676,11,12154,0.26836,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
12,12,1912,26678,11,12154,0.27444,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
9,12,1403,26678,11,10616,0.268808,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
9,12,1403,26677,11,12154,0.268872,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
12,12,1912,26691,11,10629,0.269832,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,12,2182,26689,17,19060,0.268808,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,14,2234,27172,17,16256,0.65076,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
15,12,2182,26677,15,15869,0.274504,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
13,12,2002,26678,15,15869,0.269832,https://en.wikipedia.org/wiki/Ali_ibn_Mahziar_Ahvazi
12,13,1919,23438,13,7902,0.53812,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
15,12,2177,23393,17,15750,0.264776,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
19,19,3082,32444,21,15240,1.134152,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23283,13,13794,0.267272,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
13,12,1492,23379,15,13968,0.931912,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23298,13,12399,0.273928,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23297,13,12269,0.2642,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
12,11,1919,23284,11,10616,0.26676,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23298,13,12269,0.270408,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
11,11,1829,23283,13,13794,0.266248,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
11,12,1829,23381,12,10843,0.32512,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
13,11,1945,23283,15,14027,0.266248,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23285,13,13794,0.266316,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,11,2099,23286,15,15565,0.266757,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
11,11,1519,23298,11,9091,0.267778,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
12,11,1919,23286,13,13794,0.268355,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
10,11,1493,23286,11,10747,0.27034,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
13,11,1945,23285,15,16972,0.266759,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
11,11,1829,23286,11,10616,0.267267,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
13,11,2009,23284,11,10616,0.267846,https://en.wikipedia.org/wiki/Order_of_Merit_of_Brandenburg
14,14,2082,28420,17,14614,0.397316,https://en.wikipedia.org/wiki/Djehutynakht
11,14,1219,28356,16,14435,0.936,https://en.wikipedia.org/wiki/Djehutynakht
8,13,732,28259,13,13794,0.271941,https://en.wikipedia.org/wiki/Djehutynakht
9,5,1632,11602,5,2620,0.243717,https://en.wikipedia.org/wiki/Djehutynakht
14,13,2082,28259,15,14363,0.412675,https://en.wikipedia.org/wiki/Djehutynakht
13,13,1992,28260,15,15902,0.27143,https://en.wikipedia.org/wiki/Djehutynakht
16,14,2305,28524,17,16287,1.1577,https://en.wikipedia.org/wiki/Djehutynakht
16,13,2262,28260,19,19182,0.274948,https://en.wikipedia.org/wiki/Djehutynakht
13,13,1992,28260,15,14364,0.27034,https://en.wikipedia.org/wiki/Djehutynakht
16,14,2262,28272,17,16004,0.268869,https://en.wikipedia.org/wiki/Djehutynakht
14,13,2070,28274,12,12167,0.245761,https://en.wikipedia.org/wiki/Djehutynakht
16,15,2346,30202,15,14796,0.473094,https://en.wikipedia.org/wiki/Djehutynakht
13,13,1411,28260,15,15903,0.270406,https://en.wikipedia.org/wiki/Djehutynakht
11,13,1748,28262,15,12827,0.271366,https://en.wikipedia.org/wiki/Djehutynakht
15,13,2172,28260,15,15903,0.272389,https://en.wikipedia.org/wiki/Djehutynakht
16,14,2262,28272,19,19183,0.269318,https://en.wikipedia.org/wiki/Djehutynakht
25,21,5391,39108,25,21800,0.71431,https://en.wikipedia.org/wiki/Djehutynakht
13,12,1411,25173,15,12827,0.270342,https://en.wikipedia.org/wiki/Djehutynakht
24,13,3696,28275,17,16218,0.650245,https://en.wikipedia.org/wiki/Djehutynakht
14,13,2082,28262,17,17543,0.271942,https://en.wikipedia.org/wiki/Djehutynakht
14,13,2121,25133,19,16551,0.548357,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
14,12,2121,25003,15,15447,0.269829,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
11,12,1851,24990,11,10616,0.271941,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
15,14,2212,25118,17,14102,0.662598,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
14,12,2121,24990,13,11005,0.268805,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
22,21,6759,33275,24,19794,0.9872,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
10,12,1697,24992,13,13794,0.27143,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
15,12,2211,24992,15,14183,0.266758,https://en.wikipedia.org/wiki/Guyana_at_the_1983_World_Championships_in_Athletics
