Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
24,36,2976,51465,37,26911,0.283667,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,37,2864,52191,34,25175,0.257025,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
25,34,3064,47983,37,26923,0.281686,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,38,2964,53739,35,24516,0.286741,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,35,2976,49094,37,26911,0.282644,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,37,2812,53640,37,27796,0.282643,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,37,2964,52191,35,24839,0.282195,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
28,36,3441,49791,39,26601,1.034837,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,36,2876,51466,35,25275,0.275475,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,38,2964,53740,37,26152,0.276051,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,35,2976,49096,33,23397,0.287253,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
24,36,2964,50644,23,14265,0.297491,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,38,2888,53739,35,24515,0.288788,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
31,44,5266,51851,48,30412,1.110592,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
20,36,2353,51834,31,21245,0.276501,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
21,35,2222,49096,33,22919,0.36866,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
21,33,2688,47448,35,25517,0.256081,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,31,2864,42904,30,21144,0.248833,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,38,2359,53741,33,23639,0.285717,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
23,38,2876,53741,39,27789,0.277011,https://en.wikipedia.org/wiki/Georgian_society_in_Jane_Austen%27s_novels
17,21,2376,25336,25,13991,11.541781,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
14,20,2068,25278,23,14701,0.264723,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,20,2168,25278,19,12187,0.257109,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
16,19,2256,24918,17,10563,0.26319,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
14,20,2068,25278,19,11153,0.257039,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,20,2168,25277,21,11978,0.266772,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
14,20,2068,25277,17,9792,0.262226,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,20,2156,25276,21,12029,0.259607,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,20,2156,25276,23,13665,0.265747,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
11,19,1804,23729,13,7279,0.2637,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,19,2156,23729,21,12790,0.261202,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
15,20,2156,25278,19,11154,0.327699,https://en.wikipedia.org/wiki/Shaw_Media_(United_States)
