Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,19,2083,24342,21,13064,0.266256,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
13,19,2007,24343,18,11341,0.267344,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
13,19,2007,24343,18,11352,0.269328,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24343,15,8915,0.267792,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24343,19,11428,0.272976,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
13,19,1995,24342,19,11427,0.273936,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2095,24342,17,9791,0.2724,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24343,13,6520,0.276496,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24344,21,12645,0.265296,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24344,21,13064,0.270352,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,17,2083,21249,17,9793,0.270864,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24344,21,12645,0.273488,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24343,21,13063,0.272912,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
12,18,1390,22795,17,10551,0.263696,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
15,16,2216,18416,15,7212,0.266256,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
16,20,2259,24437,16,8985,0.572481,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24345,21,13065,0.264208,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
14,19,2083,24343,19,12187,0.261135,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
13,19,1995,24344,20,12557,0.266768,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
15,19,2183,24343,15,8155,0.267856,https://en.wikipedia.org/wiki/1961_Trinidad_and_Tobago_general_election
17,24,2326,31527,27,17973,0.26984,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
18,24,2426,31525,25,16335,0.270864,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2338,31525,25,15370,0.275536,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
18,23,2426,29978,25,15371,0.270352,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
16,24,2174,31526,27,18145,0.270864,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31525,27,17971,0.26984,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31526,25,16336,0.296016,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31525,25,16335,0.2724,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31526,27,16995,0.278032,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31528,21,13065,0.279632,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
18,24,2426,31528,21,13835,0.276496,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
18,24,2426,31527,27,18743,0.282128,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
15,24,2150,31528,22,13637,0.269328,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,25,2326,31621,26,16430,0.325184,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
20,24,2647,31527,29,19653,0.763472,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31527,21,13823,0.275984,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
25,24,3788,31526,21,13069,0.64264,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31527,25,17095,0.278032,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31527,27,17972,0.2724,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
17,24,2326,31527,23,15459,0.304144,https://en.wikipedia.org/wiki/Zalasz%C3%A1nt%C3%B3
15,21,2160,27298,19,11428,0.27144,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
15,21,2160,27299,17,9793,0.276496,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
14,21,2072,27297,22,14050,0.268816,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
14,21,2072,27298,20,13174,0.27144,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
15,21,2160,27299,23,14701,0.275472,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
15,21,2160,27298,21,12503,0.26984,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
15,21,2160,27298,23,14898,0.2724,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
15,21,2160,27298,15,7595,0.285776,https://en.wikipedia.org/wiki/Time%27s_Up_Legal_Defense_Fund
