Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,19,2081,24240,21,13064,0.268368,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
15,19,2181,24240,23,14711,0.263184,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24240,17,9791,0.263184,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,20,1837,24505,22,14151,1.142399,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,19,1981,24240,22,14077,0.235008,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,21,13065,0.26216,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24240,17,10551,0.273425,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24241,15,8915,0.26632,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
12,20,1841,24336,19,12178,0.26984,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24241,23,14178,0.26472,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,19,12187,0.281105,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,18,2081,22694,21,13064,0.265233,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,19,1993,24242,18,11578,0.273425,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,15,8915,0.304145,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
12,17,1905,21146,17,9792,0.261714,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,19,1993,24243,19,11429,0.26472,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,19,12187,0.265233,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,21,13064,0.266257,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
15,19,2157,23977,22,13134,1.128513,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,19,2081,24242,19,12187,0.269841,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
17,19,2425,20304,23,12127,11.507473,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,13,1984,16989,17,10551,0.245777,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,16,1984,19622,17,10551,0.244241,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,16,1984,19621,17,9792,0.243729,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,16,1984,19622,15,8915,0.249425,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
