Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
132,215,13437,323305,233,184084,0.427089,2013_614
152,217,15650,323499,237,186060,0.907345,2013_614
156,215,16205,321851,211,168747,0.521297,2013_614
142,215,14557,323311,213,167875,0.473105,2013_614
142,213,14617,318755,223,177332,0.468497,2013_614
141,216,14409,324853,241,190784,0.440913,2013_614
145,216,14861,324853,229,182015,0.453649,2013_614
166,243,19548,352211,285,219330,0.703057,2013_614
141,217,14441,325116,233,184010,0.459281,2013_614
140,217,14285,324947,193,151255,0.452689,2013_614
143,217,14609,324947,215,170764,0.435217,2013_614
142,207,14613,309467,205,161287,0.453201,2013_614
143,214,14629,321757,197,154672,0.451089,2013_614
135,207,13877,310921,197,155957,0.452689,2013_614
148,216,15217,324853,211,166316,0.446482,2013_614
137,210,14385,315565,173,137428,0.451666,2013_614
166,223,17189,323180,180,137717,1.269824,2013_614
142,202,14653,301727,225,177659,0.467026,2013_614
140,218,14297,325041,234,185522,0.974912,2013_614
139,217,14209,324947,219,173832,0.431121,2013_614
265,375,26417,569477,389,312285,0.667729,2016_706
273,374,27369,569383,396,320113,0.680017,2016_706
250,374,24697,567929,369,296780,0.624657,2016_706
196,374,18649,569383,297,238480,0.625234,2016_706
275,375,27553,569477,417,336576,0.665169,2016_706
246,373,24345,566381,377,303632,0.685585,2016_706
250,376,24689,571194,367,294268,0.759377,2016_706
251,361,24869,549259,379,303568,0.667729,2016_706
265,374,26661,569383,371,300188,0.700946,2016_706
249,379,24583,572233,354,281714,1.557056,2016_706
253,376,25237,571025,399,320697,0.638545,2016_706
246,374,24305,567929,405,325193,0.634897,2016_706
252,375,24921,570931,387,311965,0.635473,2016_706
248,378,24118,570411,389,309159,0.658001,2016_706
249,375,24573,569477,363,293331,0.643601,2016_706
251,376,24781,571025,431,346629,0.661073,2016_706
250,370,24693,563191,413,331918,0.631889,2016_706
256,374,25385,569383,383,307398,0.656913,2016_706
267,377,26611,571131,457,366808,1.109073,2016_706
252,364,24930,551001,359,288010,0.649297,2016_706
115,219,11497,327508,198,156022,1.264704,2012_675
153,220,15713,329870,236,186333,0.491072,2012_675
159,221,16593,330610,219,173787,0.552978,2012_675
141,219,14417,328491,201,156950,0.437329,2012_675
158,235,19513,339342,237,181874,0.451601,2012_675
159,231,19361,334914,237,182261,0.454673,2012_675
145,218,14889,328228,231,182782,1.302609,2012_675
147,217,15081,325226,219,171674,0.463376,2012_675
140,219,14273,329776,215,169735,0.440401,2012_675
145,218,14821,326774,217,172381,0.460816,2012_675
145,218,14821,328228,241,191039,0.450641,2012_675
153,219,15242,328322,245,193871,0.47976,2012_675
115,219,11521,328322,185,146779,0.428113,2012_675
138,208,14169,311294,221,174546,0.445968,2012_675
151,220,15497,329870,243,193781,0.463441,2012_675
148,214,15325,322036,225,178135,0.514576,2012_675
133,214,13477,320582,193,150238,0.447569,2012_675
131,207,13457,309746,217,171322,0.480273,2012_675
143,216,14585,325132,223,176255,0.440401,2012_675
141,214,14421,323417,209,165905,0.447505,2012_675
198,289,20301,438267,295,236785,0.523857,2013_046
203,280,20509,425789,287,230234,0.545297,2013_046
208,289,20961,438267,295,235128,0.571985,2013_046
203,281,20513,424429,313,251312,0.552977,2013_046
225,289,22897,438194,327,263084,0.559696,2013_046
208,288,20973,435265,305,245791,0.546834,2013_046
221,300,25943,441794,331,261199,1.013329,2013_046
206,287,20901,433717,307,246560,0.545297,2013_046
211,288,21321,436719,327,262885,0.573521,2013_046
218,287,22141,435171,311,250065,0.593489,2013_046
208,288,21009,435265,319,255345,0.530961,2013_046
204,286,20637,432169,311,250771,0.550481,2013_046
221,289,22497,436813,341,274720,0.570897,2013_046
221,283,22721,430124,331,266685,0.573521,2013_046
226,301,29248,446386,341,268293,1.384529,2013_046
