Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
22,30,2772,35869,32,18312,1.154624,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35457,25,17095,0.288784,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,25,2420,35098,29,19608,0.272976,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,27,2432,37004,23,14699,0.293392,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,24,2420,32362,17,9793,0.279056,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
17,24,2332,32360,23,15459,0.274448,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35456,25,16335,0.278096,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,25,2420,33909,29,19608,0.266768,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,25,16337,0.27752,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,25,17095,0.27656,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
22,26,2936,35458,23,15509,1.028688,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,27,17972,0.289808,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
21,28,2741,37271,29,18229,0.608272,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35459,21,13065,0.282704,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,29,19608,0.276496,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
16,26,2244,35457,20,13594,0.277008,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,27,17972,0.291408,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,25,16336,0.277008,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
17,26,2332,35458,27,18731,0.271376,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
18,26,2420,35458,25,16336,0.27752,https://en.wikipedia.org/wiki/Academy_of_Comic_Book_Arts
13,17,1968,21452,21,12849,0.25864,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,18,1968,23001,15,8700,0.253968,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21451,21,12848,0.248848,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21453,19,11429,0.258576,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21452,21,12849,0.253008,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,16,1968,19903,19,11972,0.252432,https://en.wikipedia.org/wiki/Kunkush_(Lima)
12,17,1880,21453,19,11429,0.25448,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21451,21,12848,0.249872,https://en.wikipedia.org/wiki/Kunkush_(Lima)
14,18,2044,21546,20,11498,0.322112,https://en.wikipedia.org/wiki/Kunkush_(Lima)
16,22,2232,22234,18,7245,1.070656,https://en.wikipedia.org/wiki/Kunkush_(Lima)
14,18,2068,23000,15,8155,0.252432,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,18,1968,21546,17,10551,0.27656,https://en.wikipedia.org/wiki/Kunkush_(Lima)
15,18,2189,21716,15,7664,1.000528,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21452,19,11973,0.254992,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21453,17,10337,0.252432,https://en.wikipedia.org/wiki/Kunkush_(Lima)
17,16,2898,19904,19,11973,0.259664,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,16,1968,19905,21,12850,0.24936,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21453,17,9578,0.25448,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,17,1968,21453,21,12850,0.254992,https://en.wikipedia.org/wiki/Kunkush_(Lima)
13,16,1968,19906,19,11215,0.258128,https://en.wikipedia.org/wiki/Kunkush_(Lima)
19,29,2548,38855,27,16584,0.28264,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
18,29,2460,38854,23,14699,0.312848,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,29,2548,38857,25,15708,0.287824,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,28,2548,37308,21,13064,0.278032,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,30,2560,40404,31,21244,0.284688,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
17,29,2372,38856,30,21156,0.28008,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,29,2548,38856,25,17095,0.279632,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
18,28,2408,38131,29,19509,0.281616,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,29,2548,38856,27,18731,0.280592,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,29,2548,38858,27,16587,0.28424,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
19,29,2548,38856,33,21493,0.276496,https://en.wikipedia.org/wiki/List_of_Scottish_National_Party_members_of_the_Scottish_Parliament
