Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,24,2308,23433,20,8248,1.114241,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
13,18,1984,21056,14,7869,0.251411,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
9,17,1620,20697,13,6520,0.262164,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
13,17,1972,20697,13,6309,0.252436,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
14,17,2072,20697,15,8156,0.250454,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
31,31,10223,29046,26,11997,0.77167,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
14,18,2072,22244,13,7279,0.264212,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
12,20,1908,23892,11,4883,0.255508,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
15,18,2193,20960,19,10936,0.551508,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
11,17,1796,20698,14,8068,0.260628,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
13,17,1972,20697,17,8822,0.25039,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
12,18,1896,22245,9,4007,0.256599,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
32,32,10311,29143,31,13202,1.132632,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
13,17,1972,20699,21,12096,0.253974,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
13,17,1972,20698,19,11218,0.256021,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
12,17,1884,20698,15,8915,0.268375,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
12,18,1884,21276,15,9432,0.250898,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
11,17,1796,20698,17,10615,0.261651,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
11,16,1796,19151,14,8827,0.274449,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
12,18,1884,21277,19,10459,0.250447,https://en.wikipedia.org/wiki/Thomas_Henry_Mason
17,25,2321,33071,21,13823,0.296463,https://en.wikipedia.org/wiki/Eleanor_Mondale
18,26,2421,34618,23,14699,0.284692,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33070,25,16115,0.276047,https://en.wikipedia.org/wiki/Eleanor_Mondale
19,26,2521,34619,23,13732,0.296981,https://en.wikipedia.org/wiki/Eleanor_Mondale
16,24,2233,31524,19,11429,0.280597,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,26,2333,34620,13,6521,0.287251,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,27,2357,36167,17,9583,0.291924,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33071,25,16116,0.274451,https://en.wikipedia.org/wiki/Eleanor_Mondale
15,26,2190,33336,24,14997,1.111123,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,24,2321,31523,27,16992,0.271442,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,24,2321,31523,23,14699,0.280088,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33072,29,18629,0.280597,https://en.wikipedia.org/wiki/Eleanor_Mondale
15,25,2145,33072,21,13823,0.272916,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33072,25,15357,0.280143,https://en.wikipedia.org/wiki/Eleanor_Mondale
18,25,2421,31884,27,17752,0.279571,https://en.wikipedia.org/wiki/Eleanor_Mondale
18,28,1904,36263,19,10733,0.314902,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33072,29,18629,0.277075,https://en.wikipedia.org/wiki/Eleanor_Mondale
18,23,2421,30799,25,16128,0.275985,https://en.wikipedia.org/wiki/Eleanor_Mondale
16,25,2233,33071,21,13823,0.278548,https://en.wikipedia.org/wiki/Eleanor_Mondale
17,25,2321,33071,21,13063,0.276502,https://en.wikipedia.org/wiki/Eleanor_Mondale
14,19,2054,24159,15,8915,0.27708,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24160,21,13064,0.271889,https://en.wikipedia.org/wiki/Lovro_Planko
15,19,2143,24160,13,7279,0.272913,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24159,19,12187,0.269397,https://en.wikipedia.org/wiki/Lovro_Planko
12,16,1878,20120,19,11429,0.259089,https://en.wikipedia.org/wiki/Lovro_Planko
11,19,992,24160,11,6009,0.2852,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2066,22972,9,4007,0.295444,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24160,19,12187,0.284244,https://en.wikipedia.org/wiki/Lovro_Planko
16,20,2230,24255,23,14098,0.269846,https://en.wikipedia.org/wiki/Lovro_Planko
14,21,2078,27257,22,14624,0.273941,https://en.wikipedia.org/wiki/Lovro_Planko
14,16,2054,20340,15,8915,0.275541,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24161,21,13064,0.270869,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24160,19,12187,0.266261,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24160,17,10551,0.283668,https://en.wikipedia.org/wiki/Lovro_Planko
13,18,1966,22613,21,12462,0.270933,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24162,13,6521,0.271381,https://en.wikipedia.org/wiki/Lovro_Planko
13,19,1954,22106,18,10019,0.671743,https://en.wikipedia.org/wiki/Lovro_Planko
14,18,2054,22613,15,8156,0.262741,https://en.wikipedia.org/wiki/Lovro_Planko
15,18,2154,22613,21,12462,0.272401,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2054,24161,15,8915,0.266771,https://en.wikipedia.org/wiki/Lovro_Planko
14,19,2058,24455,19,11428,0.271382,https://en.wikipedia.org/wiki/Sarah_Abramowitz
15,19,2158,25643,17,10243,0.261718,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,15,8156,0.262678,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24454,19,11427,0.266261,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,19,11428,0.26319,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,21,13064,0.276566,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,15,8915,0.269327,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,20,2039,24719,21,12830,0.262161,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,21,13515,0.264277,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24455,21,13063,0.271894,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24457,19,11429,0.269336,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,18,2070,22908,23,14405,0.266774,https://en.wikipedia.org/wiki/Sarah_Abramowitz
15,18,2202,22908,19,12187,0.264279,https://en.wikipedia.org/wiki/Sarah_Abramowitz
14,19,2058,24456,19,11428,0.268823,https://en.wikipedia.org/wiki/Sarah_Abramowitz
15,19,2158,24457,17,10551,0.275991,https://en.wikipedia.org/wiki/Sarah_Abramowitz
