Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
17,27,1802,36912,27,17737,0.280599,https://en.wikipedia.org/wiki/Tom_Sturridge
28,38,5523,39451,25,9349,0.565783,https://en.wikipedia.org/wiki/Tom_Sturridge
16,27,2231,36911,23,15216,0.297047,https://en.wikipedia.org/wiki/Tom_Sturridge
16,27,2243,36912,26,18655,0.292375,https://en.wikipedia.org/wiki/Tom_Sturridge
17,27,2319,36912,25,16924,0.271895,https://en.wikipedia.org/wiki/Tom_Sturridge
17,27,2319,36912,23,15224,0.291863,https://en.wikipedia.org/wiki/Tom_Sturridge
18,26,2407,35364,19,11952,0.288855,https://en.wikipedia.org/wiki/Tom_Sturridge
18,26,2407,35364,31,21009,0.280087,https://en.wikipedia.org/wiki/Tom_Sturridge
15,24,1849,33092,27,18497,0.279063,https://en.wikipedia.org/wiki/Tom_Sturridge
19,28,2507,38227,29,19374,0.292439,https://en.wikipedia.org/wiki/Tom_Sturridge
17,27,2319,36913,27,18497,0.274967,https://en.wikipedia.org/wiki/Tom_Sturridge
17,25,2319,34051,23,14700,0.280599,https://en.wikipedia.org/wiki/Tom_Sturridge
18,27,2383,36282,30,20203,0.576577,https://en.wikipedia.org/wiki/Tom_Sturridge
18,27,2407,36914,31,21011,0.289815,https://en.wikipedia.org/wiki/Tom_Sturridge
18,26,2407,35366,29,19375,0.281623,https://en.wikipedia.org/wiki/Tom_Sturridge
18,26,2407,35364,27,17737,0.276503,https://en.wikipedia.org/wiki/Tom_Sturridge
16,26,2231,35364,15,8915,0.276567,https://en.wikipedia.org/wiki/Tom_Sturridge
18,27,2407,36912,23,14465,0.280599,https://en.wikipedia.org/wiki/Tom_Sturridge
16,27,2167,36913,25,17095,0.278551,https://en.wikipedia.org/wiki/Tom_Sturridge
18,26,2407,35364,23,15225,0.323671,https://en.wikipedia.org/wiki/Tom_Sturridge
14,18,2059,21982,19,12187,0.270871,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,17,2059,20434,19,11428,0.268311,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
12,17,1883,20434,12,5199,0.272407,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,17,2059,20435,15,8157,0.271959,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,18,2059,21981,19,12187,0.261655,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
13,18,1971,21982,21,13064,0.281111,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
13,19,1983,23530,16,9230,0.265815,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,18,2059,21982,13,6520,0.270359,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,18,2059,21982,19,11428,0.263702,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
15,17,2159,20069,19,12199,0.262167,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,18,2059,21982,17,9319,0.272983,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,19,2059,22077,18,8654,0.621632,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,16,2059,20118,17,9791,0.256023,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
15,19,2159,22708,15,8104,0.274455,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
11,18,1783,21984,16,10515,0.245312,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
17,20,2324,23624,18,9390,1.045056,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
21,19,4358,22248,15,8344,1.133655,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
15,19,2159,23531,17,9792,0.263767,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,18,2059,21983,19,10196,0.266775,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
13,18,1454,21982,21,11831,0.273431,https://en.wikipedia.org/wiki/%C3%85ke_Stenborg
14,20,2052,25785,15,8389,0.275479,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25785,21,13581,0.268887,https://en.wikipedia.org/wiki/Cheshmidar
14,19,2052,25685,19,12876,0.267287,https://en.wikipedia.org/wiki/Cheshmidar
15,20,2140,25785,21,13297,0.270359,https://en.wikipedia.org/wiki/Cheshmidar
18,23,2436,26298,21,11192,11.545879,https://en.wikipedia.org/wiki/Cheshmidar
15,18,2140,23878,23,14174,0.262167,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25786,17,10551,0.265751,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25785,21,13064,0.271959,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25785,15,8915,0.268311,https://en.wikipedia.org/wiki/Cheshmidar
15,20,2140,25785,21,13298,0.287254,https://en.wikipedia.org/wiki/Cheshmidar
16,18,2240,25068,23,15376,0.257559,https://en.wikipedia.org/wiki/Cheshmidar
17,21,2361,26051,25,14561,0.677462,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25786,19,10903,0.265238,https://en.wikipedia.org/wiki/Cheshmidar
15,19,2140,24238,23,14175,0.287767,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25787,19,11429,0.307286,https://en.wikipedia.org/wiki/Cheshmidar
15,20,2140,25787,23,14176,0.260118,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25787,15,8390,0.260631,https://en.wikipedia.org/wiki/Cheshmidar
15,20,2140,25786,13,7279,0.263192,https://en.wikipedia.org/wiki/Cheshmidar
15,20,2140,25786,17,10551,0.263255,https://en.wikipedia.org/wiki/Cheshmidar
14,20,2052,25786,21,13298,0.260119,https://en.wikipedia.org/wiki/Cheshmidar
16,22,2224,28595,25,16336,0.266775,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28594,21,13823,0.265239,https://en.wikipedia.org/wiki/Bhujel
14,22,1531,28594,17,10615,0.270935,https://en.wikipedia.org/wiki/Bhujel
15,22,2124,28595,16,10451,0.24832,https://en.wikipedia.org/wiki/Bhujel
17,24,2324,29414,24,13982,0.334336,https://en.wikipedia.org/wiki/Bhujel
15,19,2148,25140,21,13835,0.266839,https://en.wikipedia.org/wiki/Bhujel
17,23,2324,30143,21,12252,0.271383,https://en.wikipedia.org/wiki/Bhujel
17,23,2324,30143,23,13888,0.271383,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28594,21,13063,0.267799,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28597,23,13890,0.269399,https://en.wikipedia.org/wiki/Bhujel
15,20,2136,25501,23,15459,0.279575,https://en.wikipedia.org/wiki/Bhujel
18,24,2412,30407,18,10803,1.143873,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28596,19,10617,0.274455,https://en.wikipedia.org/wiki/Bhujel
14,22,2048,28596,21,13064,0.268824,https://en.wikipedia.org/wiki/Bhujel
16,23,2236,30144,19,11388,0.267287,https://en.wikipedia.org/wiki/Bhujel
17,23,2324,30145,23,14713,0.267799,https://en.wikipedia.org/wiki/Bhujel
15,22,2136,28596,23,14700,0.265815,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28596,25,16336,0.270871,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28597,23,15459,0.266775,https://en.wikipedia.org/wiki/Bhujel
16,22,2224,28597,17,10551,0.292375,https://en.wikipedia.org/wiki/Bhujel
13,16,1972,19150,19,11218,0.248919,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
10,17,1708,20698,12,7191,0.252951,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
10,16,1708,20339,12,7191,0.253463,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
13,17,1972,20698,21,12095,0.245783,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
16,4,3964,3921,7,2824,1.073239,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
13,17,1972,20698,21,12095,0.245783,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
12,16,1884,19150,15,8156,0.258071,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
13,18,1960,20792,14,7349,0.573504,https://en.wikipedia.org/wiki/Oshidori_kenkagasa
