Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
100,90,10365,265771,43,60324,0.275977,https://uioencryptedtraffic.no/master_files/2010_516
100,97,10365,281316,43,58867,0.265225,https://uioencryptedtraffic.no/master_files/2010_516
100,98,10365,284336,41,54083,0.258121,https://uioencryptedtraffic.no/master_files/2010_516
99,97,10275,284392,41,55689,0.255497,https://uioencryptedtraffic.no/master_files/2010_516
100,96,10365,284299,39,53968,0.251401,https://uioencryptedtraffic.no/master_files/2010_516
99,98,10275,284406,37,49158,0.278025,https://uioencryptedtraffic.no/master_files/2010_516
100,99,10365,284418,43,58692,0.266825,https://uioencryptedtraffic.no/master_files/2010_516
100,98,10365,284325,43,60149,0.273929,https://uioencryptedtraffic.no/master_files/2010_516
100,97,10353,284462,39,50888,0.265225,https://uioencryptedtraffic.no/master_files/2010_516
100,98,10365,284406,39,52336,0.259145,https://uioencryptedtraffic.no/master_files/2010_516
100,96,10365,284444,35,46155,0.244744,https://uioencryptedtraffic.no/master_files/2010_516
100,96,10365,284299,39,53968,0.250889,https://uioencryptedtraffic.no/master_files/2010_516
99,96,10275,284380,37,49333,0.247817,https://uioencryptedtraffic.no/master_files/2010_516
100,98,10365,284404,49,68401,0.255561,https://uioencryptedtraffic.no/master_files/2010_516
99,97,9752,284392,35,45632,0.25652,https://uioencryptedtraffic.no/master_files/2010_516
100,97,10365,284392,39,52511,0.265737,https://uioencryptedtraffic.no/master_files/2010_516
100,96,10365,284380,41,54799,0.270857,https://uioencryptedtraffic.no/master_files/2010_516
101,98,10443,284488,44,58939,0.270912,https://uioencryptedtraffic.no/master_files/2010_516
99,98,10275,284404,41,55689,0.260617,https://uioencryptedtraffic.no/master_files/2010_516
100,97,10365,284392,41,55689,0.247305,https://uioencryptedtraffic.no/master_files/2010_516
195,199,18915,588047,87,127070,0.338441,https://uioencryptedtraffic.no/master_files/2012_198
200,198,19365,588437,77,110288,0.303689,https://uioencryptedtraffic.no/master_files/2012_198
197,197,19095,587954,85,125524,0.330249,https://uioencryptedtraffic.no/master_files/2012_198
197,195,19095,588089,63,89259,0.315913,https://uioencryptedtraffic.no/master_files/2012_198
196,196,19005,587945,73,104842,0.352329,https://uioencryptedtraffic.no/master_files/2012_198
198,199,19185,588073,75,106600,0.319496,https://uioencryptedtraffic.no/master_files/2012_198
173,178,16935,528123,61,86022,0.287753,https://uioencryptedtraffic.no/master_files/2012_198
198,195,19185,588011,65,93825,0.309833,https://uioencryptedtraffic.no/master_files/2012_198
200,199,19365,588435,69,98721,0.293385,https://uioencryptedtraffic.no/master_files/2012_198
201,200,19500,588624,77,107060,11.611401,https://uioencryptedtraffic.no/master_files/2012_198
199,195,19275,587933,67,97030,0.310792,https://uioencryptedtraffic.no/master_files/2012_198
200,199,19365,588449,67,95615,0.287753,https://uioencryptedtraffic.no/master_files/2012_198
200,196,19365,588257,69,98793,0.298056,https://uioencryptedtraffic.no/master_files/2012_198
194,197,18825,588035,77,112893,0.321033,https://uioencryptedtraffic.no/master_files/2012_198
196,188,19005,569376,65,95282,0.337417,https://uioencryptedtraffic.no/master_files/2012_198
200,197,19365,588269,67,94227,0.296008,https://uioencryptedtraffic.no/master_files/2012_198
199,196,19275,588101,73,106465,0.327688,https://uioencryptedtraffic.no/master_files/2012_198
201,198,19455,588437,65,92437,0.292872,https://uioencryptedtraffic.no/master_files/2012_198
198,195,19185,587930,75,109739,0.302601,https://uioencryptedtraffic.no/master_files/2012_198
197,196,19095,588033,67,94009,0.312905,https://uioencryptedtraffic.no/master_files/2012_198
