Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
85,83,9016,239659,35,46155,0.247304,https://uioencryptedtraffic.no/master_files/2018_1231
85,83,9016,239581,35,47536,0.24225,https://uioencryptedtraffic.no/master_files/2018_1231
85,83,9016,239578,35,47612,0.256009,https://uioencryptedtraffic.no/master_files/2018_1231
84,84,8926,239671,39,52511,0.263177,https://uioencryptedtraffic.no/master_files/2018_1231
84,83,8926,239578,39,52430,0.236617,https://uioencryptedtraffic.no/master_files/2018_1231
85,82,9016,239647,37,49333,0.251912,https://uioencryptedtraffic.no/master_files/2018_1231
85,82,9016,239647,37,49333,0.239625,https://uioencryptedtraffic.no/master_files/2018_1231
84,83,8926,239578,41,57146,0.252425,https://uioencryptedtraffic.no/master_files/2018_1231
83,82,8836,239585,37,48260,0.251464,https://uioencryptedtraffic.no/master_files/2018_1231
86,84,9106,239674,39,50453,0.264713,https://uioencryptedtraffic.no/master_files/2018_1231
85,85,9016,239602,43,60324,0.274441,https://uioencryptedtraffic.no/master_files/2018_1231
85,82,9016,239647,35,46155,0.242184,https://uioencryptedtraffic.no/master_files/2018_1231
87,82,9278,239566,29,38078,0.251465,https://uioencryptedtraffic.no/master_files/2018_1231
85,82,9016,239566,35,47612,0.266761,https://uioencryptedtraffic.no/master_files/2018_1231
84,82,8926,239647,41,55689,0.249353,https://uioencryptedtraffic.no/master_files/2018_1231
86,83,9094,239743,32,39871,0.962112,https://uioencryptedtraffic.no/master_files/2018_1231
79,87,8476,239707,49,65325,0.342601,https://uioencryptedtraffic.no/master_files/2018_1231
87,85,9252,240137,37,46490,0.479305,https://uioencryptedtraffic.no/master_files/2018_1231
85,82,9016,239647,35,46155,0.248329,https://uioencryptedtraffic.no/master_files/2018_1231
82,82,8746,239647,31,39799,0.250889,https://uioencryptedtraffic.no/master_files/2018_1231
237,234,26185,676084,92,125300,1.146432,https://uioencryptedtraffic.no/master_files/2011_521
210,207,20265,620826,81,120110,0.33588,https://uioencryptedtraffic.no/master_files/2011_521
210,212,20265,621256,75,110956,0.310792,https://uioencryptedtraffic.no/master_files/2011_521
209,205,20175,620877,73,106537,0.311369,https://uioencryptedtraffic.no/master_files/2011_521
208,207,20085,620901,75,109715,0.314889,https://uioencryptedtraffic.no/master_files/2011_521
210,208,20265,621069,83,122427,0.346633,https://uioencryptedtraffic.no/master_files/2011_521
209,208,20175,620832,69,101638,0.325193,https://uioencryptedtraffic.no/master_files/2011_521
211,210,20355,621249,75,106567,0.303624,https://uioencryptedtraffic.no/master_files/2011_521
209,207,20175,620901,75,109715,0.361993,https://uioencryptedtraffic.no/master_files/2011_521
209,207,20175,620979,71,102302,0.347209,https://uioencryptedtraffic.no/master_files/2011_521
203,208,19635,620913,77,111355,0.495625,https://uioencryptedtraffic.no/master_files/2011_521
208,206,20073,602748,74,106528,0.63904,https://uioencryptedtraffic.no/master_files/2011_521
211,210,20355,621327,69,98793,0.313865,https://uioencryptedtraffic.no/master_files/2011_521
210,200,20265,602508,75,111172,0.307208,https://uioencryptedtraffic.no/master_files/2011_521
208,205,20085,620880,71,103356,0.329288,https://uioencryptedtraffic.no/master_files/2011_521
211,209,20355,618239,79,115927,0.301065,https://uioencryptedtraffic.no/master_files/2011_521
208,207,20085,620901,63,90647,0.292873,https://uioencryptedtraffic.no/master_files/2011_521
207,208,19995,620991,79,114683,0.320585,https://uioencryptedtraffic.no/master_files/2011_521
215,209,21340,621018,77,109809,0.978505,https://uioencryptedtraffic.no/master_files/2011_521
212,210,20446,621417,79,111698,0.51764,https://uioencryptedtraffic.no/master_files/2011_521
