Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
357,359,33496,1073118,127,190955,0.422985,https://uioencryptedtraffic.no/master_files/2018_1166
355,351,33316,1070111,119,178642,0.377865,https://uioencryptedtraffic.no/master_files/2018_1166
353,347,33136,1053444,125,189682,0.392713,https://uioencryptedtraffic.no/master_files/2018_1166
361,357,33856,1069884,119,175615,0.388681,https://uioencryptedtraffic.no/master_files/2018_1166
354,353,33226,1071972,131,198699,0.400905,https://uioencryptedtraffic.no/master_files/2018_1166
358,361,33586,1069622,129,191122,0.404553,https://uioencryptedtraffic.no/master_files/2018_1166
359,357,33676,1072878,117,174297,0.376329,https://uioencryptedtraffic.no/master_files/2018_1166
356,353,33406,1068831,129,191857,0.420361,https://uioencryptedtraffic.no/master_files/2018_1166
359,357,33676,1071046,125,189682,0.370249,https://uioencryptedtraffic.no/master_files/2018_1166
358,353,33586,1069211,121,179363,0.388617,https://uioencryptedtraffic.no/master_files/2018_1166
351,352,32956,1072038,117,176446,0.406601,https://uioencryptedtraffic.no/master_files/2018_1166
358,358,33586,1072873,125,185358,0.374793,https://uioencryptedtraffic.no/master_files/2018_1166
357,355,33497,1069482,121,178296,0.959049,https://uioencryptedtraffic.no/master_files/2018_1166
355,357,33316,1069880,119,179631,0.380489,https://uioencryptedtraffic.no/master_files/2018_1166
354,344,33214,1050332,120,181945,0.371198,https://uioencryptedtraffic.no/master_files/2018_1166
335,331,31516,989436,117,175209,0.386057,https://uioencryptedtraffic.no/master_files/2018_1166
354,352,33226,1071879,115,173194,0.393801,https://uioencryptedtraffic.no/master_files/2018_1166
362,360,33946,1072431,133,194419,0.398345,https://uioencryptedtraffic.no/master_files/2018_1166
359,351,33676,1068872,125,189165,0.387657,https://uioencryptedtraffic.no/master_files/2018_1166
355,351,33317,1065886,125,185418,0.825417,https://uioencryptedtraffic.no/master_files/2018_1166
221,216,21256,651143,77,112893,0.324105,https://uioencryptedtraffic.no/master_files/2015_1134
221,217,21256,651155,73,104999,0.313417,https://uioencryptedtraffic.no/master_files/2015_1134
221,215,21256,648136,81,118950,0.321545,https://uioencryptedtraffic.no/master_files/2015_1134
221,215,21256,648055,85,123994,0.326153,https://uioencryptedtraffic.no/master_files/2015_1134
223,220,21448,660653,73,105077,0.309321,https://uioencryptedtraffic.no/master_files/2015_1134
221,213,21256,641879,79,116071,0.305161,https://uioencryptedtraffic.no/master_files/2015_1134
219,222,21088,660837,85,121397,0.397833,https://uioencryptedtraffic.no/master_files/2015_1134
221,222,21256,660527,78,111451,1.218176,https://uioencryptedtraffic.no/master_files/2015_1134
221,218,21256,660381,77,114274,0.309769,https://uioencryptedtraffic.no/master_files/2015_1134
224,222,21526,660913,79,114286,0.305673,https://uioencryptedtraffic.no/master_files/2015_1134
224,221,21526,660885,85,122900,0.320073,https://uioencryptedtraffic.no/master_files/2015_1134
221,219,21256,660339,79,116003,0.310793,https://uioencryptedtraffic.no/master_files/2015_1134
221,219,21256,660326,87,130240,0.337929,https://uioencryptedtraffic.no/master_files/2015_1134
224,221,21526,660754,80,111792,1.098814,https://uioencryptedtraffic.no/master_files/2015_1134
219,218,21076,660314,73,107994,0.318985,https://uioencryptedtraffic.no/master_files/2015_1134
222,222,21346,660446,81,115653,0.337417,https://uioencryptedtraffic.no/master_files/2015_1134
223,222,21436,660755,73,106537,0.326729,https://uioencryptedtraffic.no/master_files/2015_1134
226,224,22228,660551,90,130495,0.682048,https://uioencryptedtraffic.no/master_files/2015_1134
224,221,21526,660899,81,119176,0.315401,https://uioencryptedtraffic.no/master_files/2015_1134
220,219,21166,660485,67,97003,0.355401,https://uioencryptedtraffic.no/master_files/2015_1134
