Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
141,138,14056,410876,53,74757,0.277512,https://uioencryptedtraffic.no/master_files/2018_1034
141,139,13816,411438,55,77935,0.274952,https://uioencryptedtraffic.no/master_files/2018_1034
141,138,14056,408272,49,68401,0.281673,https://uioencryptedtraffic.no/master_files/2018_1034
142,139,14146,411438,51,70191,0.281098,https://uioencryptedtraffic.no/master_files/2018_1034
135,138,13516,411189,53,76214,0.362505,https://uioencryptedtraffic.no/master_files/2018_1034
141,133,14056,392835,51,66196,0.294474,https://uioencryptedtraffic.no/master_files/2018_1034
143,140,14298,412054,53,72109,0.498696,https://uioencryptedtraffic.no/master_files/2018_1034
137,139,13696,412820,59,84291,0.390664,https://uioencryptedtraffic.no/master_files/2018_1034
137,139,13696,411282,65,90749,0.387656,https://uioencryptedtraffic.no/master_files/2018_1034
138,138,13786,408113,57,82570,0.328201,https://uioencryptedtraffic.no/master_files/2018_1034
140,140,13726,405142,63,90647,0.301577,https://uioencryptedtraffic.no/master_files/2018_1034
155,150,18270,423356,67,81820,1.031753,https://uioencryptedtraffic.no/master_files/2018_1034
141,138,14056,411270,51,69421,0.274441,https://uioencryptedtraffic.no/master_files/2018_1034
141,138,14056,411273,59,83771,0.397385,https://uioencryptedtraffic.no/master_files/2018_1034
142,138,14146,411426,57,79725,0.306698,https://uioencryptedtraffic.no/master_files/2018_1034
143,140,14236,412988,59,82831,0.306186,https://uioencryptedtraffic.no/master_files/2018_1034
142,140,14146,411216,57,82494,0.353866,https://uioencryptedtraffic.no/master_files/2018_1034
147,137,16056,411177,53,76587,1.111625,https://uioencryptedtraffic.no/master_files/2018_1034
143,137,14236,410942,49,68401,0.302089,https://uioencryptedtraffic.no/master_files/2018_1034
144,134,14326,397386,47,65223,0.270346,https://uioencryptedtraffic.no/master_files/2018_1034
157,152,15495,450552,65,93869,0.325705,https://uioencryptedtraffic.no/master_files/2016_986
157,152,15495,453770,57,82570,0.286729,https://uioencryptedtraffic.no/master_files/2016_986
156,152,15405,453709,61,87469,0.347144,https://uioencryptedtraffic.no/master_files/2016_986
156,149,15405,442985,57,81106,0.281162,https://uioencryptedtraffic.no/master_files/2016_986
157,154,15495,453733,59,82753,0.301577,https://uioencryptedtraffic.no/master_files/2016_986
151,148,14985,441554,57,78263,0.992332,https://uioencryptedtraffic.no/master_files/2016_986
157,153,15495,453721,71,101821,0.343114,https://uioencryptedtraffic.no/master_files/2016_986
157,155,15495,453664,65,92206,0.306697,https://uioencryptedtraffic.no/master_files/2016_986
157,151,15495,452159,55,77982,0.293386,https://uioencryptedtraffic.no/master_files/2016_986
157,151,15495,450553,61,87401,0.292424,https://uioencryptedtraffic.no/master_files/2016_986
170,160,17785,461539,64,80890,1.152064,https://uioencryptedtraffic.no/master_files/2016_986
157,154,15495,453733,61,87469,0.300041,https://uioencryptedtraffic.no/master_files/2016_986
157,153,15495,450579,63,90404,0.303628,https://uioencryptedtraffic.no/master_files/2016_986
156,154,15405,453733,53,74757,0.291402,https://uioencryptedtraffic.no/master_files/2016_986
155,152,14792,453775,57,83576,0.327177,https://uioencryptedtraffic.no/master_files/2016_986
157,153,15495,453721,55,77935,0.284169,https://uioencryptedtraffic.no/master_files/2016_986
156,154,15405,453655,63,92028,0.340041,https://uioencryptedtraffic.no/master_files/2016_986
160,153,15823,451577,63,89555,0.318986,https://uioencryptedtraffic.no/master_files/2016_986
157,151,15483,450691,58,81185,0.874561,https://uioencryptedtraffic.no/master_files/2016_986
157,152,15495,453695,67,95465,0.3042,https://uioencryptedtraffic.no/master_files/2016_986
