Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
89,89,9375,255200,41,54151,0.278601,https://uioencryptedtraffic.no/master_files/2014_434
92,88,9727,255188,41,54170,0.676424,https://uioencryptedtraffic.no/master_files/2014_434
90,87,9465,255176,43,58867,0.250377,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255188,41,55689,0.239113,https://uioencryptedtraffic.no/master_files/2014_434
90,87,9465,255176,29,36621,0.257097,https://uioencryptedtraffic.no/master_files/2014_434
90,87,9465,255095,33,44434,0.239625,https://uioencryptedtraffic.no/master_files/2014_434
89,88,9375,255110,35,47536,0.239624,https://uioencryptedtraffic.no/master_files/2014_434
117,110,15321,309500,49,61339,0.256009,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255120,39,52443,0.257609,https://uioencryptedtraffic.no/master_files/2014_434
90,86,9465,255086,35,47536,0.261129,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255107,41,54844,0.247305,https://uioencryptedtraffic.no/master_files/2014_434
89,90,9375,255212,47,62921,0.265225,https://uioencryptedtraffic.no/master_files/2014_434
91,89,9555,255124,39,53717,0.249417,https://uioencryptedtraffic.no/master_files/2014_434
90,89,9465,255200,39,52511,0.248329,https://uioencryptedtraffic.no/master_files/2014_434
90,87,9465,255095,39,53968,0.246792,https://uioencryptedtraffic.no/master_files/2014_434
89,90,9375,255144,43,58799,0.238601,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255107,41,57146,0.251977,https://uioencryptedtraffic.no/master_files/2014_434
90,89,9465,255122,41,55532,0.253449,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255188,41,55689,0.244233,https://uioencryptedtraffic.no/master_files/2014_434
90,88,9465,255188,39,52511,0.247816,https://uioencryptedtraffic.no/master_files/2014_434
175,174,17115,516170,67,97003,0.289864,https://uioencryptedtraffic.no/master_files/2011_010
173,172,16935,516068,73,107918,0.317448,https://uioencryptedtraffic.no/master_files/2011_010
173,174,16935,513016,73,106380,0.30772,https://uioencryptedtraffic.no/master_files/2011_010
174,173,17025,516158,67,94729,0.294984,https://uioencryptedtraffic.no/master_files/2011_010
176,175,17193,516198,76,107445,0.942144,https://uioencryptedtraffic.no/master_files/2011_010
174,168,17025,497561,67,98460,0.309257,https://uioencryptedtraffic.no/master_files/2011_010
176,174,17205,516231,65,95282,0.291913,https://uioencryptedtraffic.no/master_files/2011_010
182,175,18370,516266,65,91034,0.598089,https://uioencryptedtraffic.no/master_files/2011_010
174,166,17025,497540,63,92028,0.291848,https://uioencryptedtraffic.no/master_files/2011_010
174,175,17025,516182,67,95465,0.327177,https://uioencryptedtraffic.no/master_files/2011_010
172,174,16857,516564,67,94333,0.325704,https://uioencryptedtraffic.no/master_files/2011_010
176,174,17205,516401,59,84288,0.293384,https://uioencryptedtraffic.no/master_files/2011_010
176,175,17205,516402,67,95615,0.296457,https://uioencryptedtraffic.no/master_files/2011_010
177,174,17295,516414,59,82907,0.282697,https://uioencryptedtraffic.no/master_files/2011_010
175,173,17115,516392,63,89331,0.297993,https://uioencryptedtraffic.no/master_files/2011_010
173,173,16935,516158,69,100181,0.309257,https://uioencryptedtraffic.no/master_files/2011_010
176,172,17193,516149,67,95456,0.300618,https://uioencryptedtraffic.no/master_files/2011_010
175,174,17115,516170,71,103359,0.307209,https://uioencryptedtraffic.no/master_files/2011_010
175,170,17115,512978,61,87401,0.291849,https://uioencryptedtraffic.no/master_files/2011_010
176,175,17205,516416,61,85931,0.294985,https://uioencryptedtraffic.no/master_files/2011_010
