Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
194,190,18825,567675,65,92437,0.290824,https://uioencryptedtraffic.no/master_files/2018_392
193,191,18735,567689,65,92262,0.296457,https://uioencryptedtraffic.no/master_files/2018_392
193,189,18735,561443,69,100113,0.297544,https://uioencryptedtraffic.no/master_files/2018_392
201,191,21079,567606,71,104763,1.173577,https://uioencryptedtraffic.no/master_files/2018_392
193,188,18723,559733,72,102792,0.823361,https://uioencryptedtraffic.no/master_files/2018_392
191,189,18555,567273,71,101254,0.324681,https://uioencryptedtraffic.no/master_files/2018_392
189,188,18375,564187,71,103184,0.320521,https://uioencryptedtraffic.no/master_files/2018_392
190,192,18465,567241,65,92219,0.334344,https://uioencryptedtraffic.no/master_files/2018_392
192,189,18645,567429,65,93825,0.309321,https://uioencryptedtraffic.no/master_files/2018_392
189,188,18375,567180,69,101071,0.317448,https://uioencryptedtraffic.no/master_files/2018_392
191,192,18555,567483,69,98319,0.288777,https://uioencryptedtraffic.no/master_files/2018_392
173,169,16935,503975,63,88542,0.307784,https://uioencryptedtraffic.no/master_files/2018_392
193,189,18735,567571,71,101971,0.285192,https://uioencryptedtraffic.no/master_files/2018_392
191,189,18555,567273,73,106537,0.29748,https://uioencryptedtraffic.no/master_files/2018_392
194,190,18825,567675,73,105826,0.289801,https://uioencryptedtraffic.no/master_files/2018_392
193,191,18735,567528,65,93894,0.299082,https://uioencryptedtraffic.no/master_files/2018_392
191,190,18555,567285,67,96358,0.314889,https://uioencryptedtraffic.no/master_files/2018_392
190,188,18465,564185,77,112893,0.31028,https://uioencryptedtraffic.no/master_files/2018_392
192,191,18645,567533,69,98618,0.31188,https://uioencryptedtraffic.no/master_files/2018_392
192,183,18645,548823,67,97003,0.299529,https://uioencryptedtraffic.no/master_files/2018_392
115,112,11715,331591,45,63502,0.262153,https://uioencryptedtraffic.no/master_files/2017_719
115,114,11715,331703,49,69858,0.266312,https://uioencryptedtraffic.no/master_files/2017_719
114,112,11625,331605,45,63502,0.262664,https://uioencryptedtraffic.no/master_files/2017_719
115,112,11715,331682,45,63426,0.262664,https://uioencryptedtraffic.no/master_files/2017_719
115,112,11715,331601,45,63502,0.2642,https://uioencryptedtraffic.no/master_files/2017_719
115,113,11715,331698,47,65223,0.2658,https://uioencryptedtraffic.no/master_files/2017_719
115,112,11715,331591,45,63502,0.278025,https://uioencryptedtraffic.no/master_files/2017_719
112,113,11445,331691,47,66680,0.287241,https://uioencryptedtraffic.no/master_files/2017_719
112,113,11445,331617,45,63502,0.262664,https://uioencryptedtraffic.no/master_files/2017_719
113,115,11535,331792,54,74853,1.144381,https://uioencryptedtraffic.no/master_files/2017_719
114,113,11625,331698,47,63769,0.283144,https://uioencryptedtraffic.no/master_files/2017_719
113,113,11296,331698,51,71579,0.278025,https://uioencryptedtraffic.no/master_files/2017_719
115,112,11715,331756,45,59041,0.852552,https://uioencryptedtraffic.no/master_files/2017_719
113,114,11535,331703,57,81032,0.269321,https://uioencryptedtraffic.no/master_files/2017_719
113,112,11535,331672,41,55689,0.252937,https://uioencryptedtraffic.no/master_files/2017_719
112,111,11445,331660,45,62045,0.259592,https://uioencryptedtraffic.no/master_files/2017_719
113,113,11535,331684,49,68401,0.276041,https://uioencryptedtraffic.no/master_files/2017_719
108,116,11085,331734,67,92389,0.34561,https://uioencryptedtraffic.no/master_files/2017_719
100,116,10365,331668,49,68102,0.247306,https://uioencryptedtraffic.no/master_files/2017_719
114,113,11637,332166,49,68341,0.305224,https://uioencryptedtraffic.no/master_files/2017_719
