Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
139,142,13875,422869,59,81380,0.313865,https://uioencryptedtraffic.no/master_files/2014_601
141,141,14055,422857,53,74757,0.33844,https://uioencryptedtraffic.no/master_files/2014_601
135,142,13515,422801,51,69973,0.279114,https://uioencryptedtraffic.no/master_files/2014_601
143,144,14223,422896,55,74850,0.299529,https://uioencryptedtraffic.no/master_files/2014_601
140,142,13965,422788,55,77854,0.309257,https://uioencryptedtraffic.no/master_files/2014_601
142,143,14145,422881,59,82918,0.294409,https://uioencryptedtraffic.no/master_files/2014_601
142,143,14145,422800,55,79392,0.276552,https://uioencryptedtraffic.no/master_files/2014_601
144,144,14325,423149,54,73403,0.690241,https://uioencryptedtraffic.no/master_files/2014_601
142,141,14145,416705,55,77935,0.285704,https://uioencryptedtraffic.no/master_files/2014_601
143,145,14235,422905,59,84291,0.286794,https://uioencryptedtraffic.no/master_files/2014_601
138,143,13785,423033,57,80887,0.293385,https://uioencryptedtraffic.no/master_files/2014_601
145,145,14415,423142,61,85411,0.309769,https://uioencryptedtraffic.no/master_files/2014_601
142,143,14145,422881,59,84291,0.282698,https://uioencryptedtraffic.no/master_files/2014_601
142,141,14145,422779,57,82494,0.282121,https://uioencryptedtraffic.no/master_files/2014_601
143,141,13718,422857,51,71579,0.284681,https://uioencryptedtraffic.no/master_files/2014_601
147,142,15219,419793,55,75224,0.458248,https://uioencryptedtraffic.no/master_files/2014_601
144,141,14325,419937,47,65223,0.278089,https://uioencryptedtraffic.no/master_files/2014_601
143,142,14235,416710,59,82740,0.266248,https://uioencryptedtraffic.no/master_files/2014_601
145,142,14415,416954,57,77667,0.289288,https://uioencryptedtraffic.no/master_files/2014_601
144,143,14325,416807,61,88850,0.298057,https://uioencryptedtraffic.no/master_files/2014_601
118,116,11985,338428,49,68401,0.254473,https://uioencryptedtraffic.no/master_files/2014_901
119,117,12076,338530,51,67206,0.603208,https://uioencryptedtraffic.no/master_files/2014_901
112,115,11445,338338,43,57877,0.271881,https://uioencryptedtraffic.no/master_files/2014_901
118,115,11973,338422,48,65295,0.762942,https://uioencryptedtraffic.no/master_files/2014_901
117,115,11895,336252,47,63685,0.293384,https://uioencryptedtraffic.no/master_files/2014_901
117,115,11895,341333,49,69858,0.262155,https://uioencryptedtraffic.no/master_files/2014_901
118,114,11985,338248,43,60248,0.252424,https://uioencryptedtraffic.no/master_files/2014_901
117,115,11895,341333,47,66680,0.284233,https://uioencryptedtraffic.no/master_files/2014_901
113,116,11535,341348,51,72960,0.296969,https://uioencryptedtraffic.no/master_files/2014_901
113,118,11579,338837,53,71909,11.569929,https://uioencryptedtraffic.no/master_files/2014_901
117,114,11895,335182,51,71511,0.265224,https://uioencryptedtraffic.no/master_files/2014_901
114,116,11625,339966,51,71579,0.34612,https://uioencryptedtraffic.no/master_files/2014_901
116,114,11805,338245,41,55608,0.280136,https://uioencryptedtraffic.no/master_files/2014_901
118,117,11985,338364,51,71404,0.271369,https://uioencryptedtraffic.no/master_files/2014_901
117,119,12230,338823,57,72556,0.466952,https://uioencryptedtraffic.no/master_files/2014_901
117,119,11821,338318,57,81045,0.285704,https://uioencryptedtraffic.no/master_files/2014_901
118,114,11985,338407,49,67881,0.274505,https://uioencryptedtraffic.no/master_files/2014_901
119,117,12063,338448,44,56308,0.365056,https://uioencryptedtraffic.no/master_files/2014_901
116,115,11805,341324,53,75215,0.278025,https://uioencryptedtraffic.no/master_files/2014_901
118,116,11985,341193,55,80556,0.2658,https://uioencryptedtraffic.no/master_files/2014_901
