Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
117,112,11895,333443,47,65223,0.261129,https://uioencryptedtraffic.no/master_files/2013_246
116,114,11282,336462,47,66157,0.280073,https://uioencryptedtraffic.no/master_files/2013_246
115,113,11715,333455,49,67166,0.267849,https://uioencryptedtraffic.no/master_files/2013_246
117,114,11895,336621,35,46155,0.252937,https://uioencryptedtraffic.no/master_files/2013_246
116,114,11805,333467,55,75770,0.267273,https://uioencryptedtraffic.no/master_files/2013_246
116,113,11805,333533,41,55689,0.255049,https://uioencryptedtraffic.no/master_files/2013_246
116,112,11805,333443,41,55689,0.253961,https://uioencryptedtraffic.no/master_files/2013_246
117,111,11895,330355,41,57070,0.249865,https://uioencryptedtraffic.no/master_files/2013_246
116,116,11805,335029,43,58867,0.285705,https://uioencryptedtraffic.no/master_files/2013_246
110,112,11265,333362,49,68623,0.344649,https://uioencryptedtraffic.no/master_files/2013_246
116,114,11805,334943,49,68102,0.290825,https://uioencryptedtraffic.no/master_files/2013_246
119,113,12076,333464,49,66873,0.364556,https://uioencryptedtraffic.no/master_files/2013_246
117,114,11895,336160,49,69556,0.269897,https://uioencryptedtraffic.no/master_files/2013_246
118,114,11985,333464,43,60324,0.263177,https://uioencryptedtraffic.no/master_files/2013_246
117,115,11656,336633,45,62045,0.260105,https://uioencryptedtraffic.no/master_files/2013_246
118,113,11985,333533,47,65223,0.253962,https://uioencryptedtraffic.no/master_files/2013_246
117,115,11895,339631,49,68401,0.254025,https://uioencryptedtraffic.no/master_files/2013_246
119,118,12063,339670,50,69930,0.841793,https://uioencryptedtraffic.no/master_files/2013_246
114,115,11625,339631,45,62045,0.277513,https://uioencryptedtraffic.no/master_files/2013_246
117,115,11895,339709,41,54301,0.261641,https://uioencryptedtraffic.no/master_files/2013_246
165,166,16215,486775,65,93582,0.291401,https://uioencryptedtraffic.no/master_files/2013_838
165,163,16215,486961,61,87469,0.283145,https://uioencryptedtraffic.no/master_files/2013_838
163,166,16035,486843,69,97721,0.345609,https://uioencryptedtraffic.no/master_files/2013_838
165,167,16215,486853,67,97003,0.301129,https://uioencryptedtraffic.no/master_files/2013_838
167,166,16395,487246,60,84324,1.162304,https://uioencryptedtraffic.no/master_files/2013_838
165,164,16215,486817,69,99434,0.321545,https://uioencryptedtraffic.no/master_files/2013_838
165,164,16215,486895,65,92287,0.277577,https://uioencryptedtraffic.no/master_files/2013_838
167,165,16395,487063,65,92437,0.280585,https://uioencryptedtraffic.no/master_files/2013_838
161,158,15855,468527,63,90579,0.286729,https://uioencryptedtraffic.no/master_files/2013_838
165,162,16215,486712,69,101638,0.283657,https://uioencryptedtraffic.no/master_files/2013_838
165,165,16215,486829,71,101074,0.304201,https://uioencryptedtraffic.no/master_files/2013_838
166,164,16306,480687,67,92412,1.136713,https://uioencryptedtraffic.no/master_files/2013_838
163,166,16035,487009,57,80870,0.284169,https://uioencryptedtraffic.no/master_files/2013_838
167,166,16395,487077,61,87294,0.308297,https://uioencryptedtraffic.no/master_files/2013_838
166,166,16305,487007,65,92441,0.282121,https://uioencryptedtraffic.no/master_files/2013_838
154,157,15213,459286,60,82219,0.582656,https://uioencryptedtraffic.no/master_files/2013_838
165,163,16215,486805,63,90647,0.294985,https://uioencryptedtraffic.no/master_files/2013_838
164,163,16125,486724,67,98460,0.306697,https://uioencryptedtraffic.no/master_files/2013_838
165,163,16215,486802,57,82498,0.304137,https://uioencryptedtraffic.no/master_files/2013_838
166,163,16305,486944,57,82498,0.286729,https://uioencryptedtraffic.no/master_files/2013_838
