Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
183,184,17835,541208,77,110929,0.306185,https://uioencryptedtraffic.no/master_files/2013_644
182,181,17745,541094,69,101562,0.309321,https://uioencryptedtraffic.no/master_files/2013_644
184,181,17913,541256,72,103431,0.431104,https://uioencryptedtraffic.no/master_files/2013_644
184,182,17925,541415,65,93894,0.293385,https://uioencryptedtraffic.no/master_files/2013_644
182,182,17745,541184,73,104999,0.312905,https://uioencryptedtraffic.no/master_files/2013_644
207,207,23421,595782,87,114620,0.414217,https://uioencryptedtraffic.no/master_files/2013_644
184,181,17925,541328,63,85907,0.289289,https://uioencryptedtraffic.no/master_files/2013_644
185,181,18015,541331,71,100947,0.293449,https://uioencryptedtraffic.no/master_files/2013_644
182,181,17745,541175,63,88810,0.306185,https://uioencryptedtraffic.no/master_files/2013_644
184,183,17925,541510,63,90472,0.321545,https://uioencryptedtraffic.no/master_files/2013_644
182,182,17745,541116,71,101327,0.313417,https://uioencryptedtraffic.no/master_files/2013_644
183,181,17835,541250,65,92287,0.302601,https://uioencryptedtraffic.no/master_files/2013_644
183,181,17835,541094,69,101562,0.307209,https://uioencryptedtraffic.no/master_files/2013_644
183,181,17835,541091,69,100100,0.303177,https://uioencryptedtraffic.no/master_files/2013_644
183,180,17835,541160,77,112893,0.323081,https://uioencryptedtraffic.no/master_files/2013_644
183,179,17835,541148,67,97003,0.311817,https://uioencryptedtraffic.no/master_files/2013_644
183,182,17835,541116,69,96611,0.315913,https://uioencryptedtraffic.no/master_files/2013_644
185,182,18015,541496,63,89259,0.288841,https://uioencryptedtraffic.no/master_files/2013_644
185,181,18015,541403,61,87538,0.301577,https://uioencryptedtraffic.no/master_files/2013_644
183,181,17835,541174,67,96828,0.298505,https://uioencryptedtraffic.no/master_files/2013_644
355,354,33315,1067022,127,187720,1.126473,https://uioencryptedtraffic.no/master_files/2013_554
357,356,33495,1067901,119,176855,0.370697,https://uioencryptedtraffic.no/master_files/2013_554
359,355,33675,1067889,117,176453,0.370249,https://uioencryptedtraffic.no/master_files/2013_554
359,355,33675,1067889,117,172361,0.367113,https://uioencryptedtraffic.no/master_files/2013_554
352,355,33045,1066965,125,188764,0.398857,https://uioencryptedtraffic.no/master_files/2013_554
351,355,32955,1067574,127,192412,0.375881,https://uioencryptedtraffic.no/master_files/2013_554
352,354,33045,1067021,121,182634,0.430089,https://uioencryptedtraffic.no/master_files/2013_554
352,352,33045,1066933,119,177794,0.377929,https://uioencryptedtraffic.no/master_files/2013_554
349,349,32775,1049127,113,168781,0.391689,https://uioencryptedtraffic.no/master_files/2013_554
357,354,33495,1064567,123,180776,0.365577,https://uioencryptedtraffic.no/master_files/2013_554
352,352,33045,1063919,121,182809,0.373833,https://uioencryptedtraffic.no/master_files/2013_554
352,351,33045,1066983,121,182809,0.384521,https://uioencryptedtraffic.no/master_files/2013_554
352,356,33033,1067369,135,195946,1.030217,https://uioencryptedtraffic.no/master_files/2013_554
350,350,32877,1064112,111,167263,0.369228,https://uioencryptedtraffic.no/master_files/2013_554
351,356,32955,1067731,117,173677,0.365065,https://uioencryptedtraffic.no/master_files/2013_554
353,360,33135,1068027,121,176813,0.379977,https://uioencryptedtraffic.no/master_files/2013_554
354,352,33151,1055546,113,168850,0.381962,https://uioencryptedtraffic.no/master_files/2013_554
346,344,32505,1048362,119,181088,0.402953,https://uioencryptedtraffic.no/master_files/2013_554
352,350,33045,1049359,107,157851,0.365129,https://uioencryptedtraffic.no/master_files/2013_554
347,345,32595,1051450,107,162020,0.367625,https://uioencryptedtraffic.no/master_files/2013_554
