Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
79,78,8475,227251,35,46155,0.258051,https://uioencryptedtraffic.no/master_files/2011_304
80,81,8565,227289,37,49158,0.243716,https://uioencryptedtraffic.no/master_files/2011_304
79,79,8236,227263,37,47795,0.264771,https://uioencryptedtraffic.no/master_files/2011_304
79,78,8475,227251,33,42977,0.238594,https://uioencryptedtraffic.no/master_files/2011_304
80,79,8565,227185,41,57070,0.2514,https://uioencryptedtraffic.no/master_files/2011_304
80,78,8565,227251,31,38902,0.24679,https://uioencryptedtraffic.no/master_files/2011_304
56,79,6405,227263,35,46155,0.274508,https://uioencryptedtraffic.no/master_files/2011_304
80,80,8565,227289,35,46011,0.275979,https://uioencryptedtraffic.no/master_files/2011_304
78,78,8385,227170,35,45177,0.245772,https://uioencryptedtraffic.no/master_files/2011_304
77,79,8295,227265,35,45980,0.267851,https://uioencryptedtraffic.no/master_files/2011_304
74,72,8025,208723,31,39799,0.265227,https://uioencryptedtraffic.no/master_files/2011_304
116,109,19515,270722,68,62863,1.136704,https://uioencryptedtraffic.no/master_files/2011_304
101,99,10443,284406,46,66175,0.932415,https://uioencryptedtraffic.no/master_files/2011_304
80,80,8566,227365,35,43170,1.006155,https://uioencryptedtraffic.no/master_files/2011_304
57,81,6495,227287,37,49333,0.249357,https://uioencryptedtraffic.no/master_files/2011_304
79,78,8475,224175,41,55689,0.264713,https://uioencryptedtraffic.no/master_files/2011_304
78,78,8385,226992,35,46911,0.295949,https://uioencryptedtraffic.no/master_files/2011_304
79,77,8463,221089,30,39522,0.248384,https://uioencryptedtraffic.no/master_files/2011_304
79,78,8475,224189,35,46011,0.245253,https://uioencryptedtraffic.no/master_files/2011_304
81,79,8655,224125,41,55390,0.249351,https://uioencryptedtraffic.no/master_files/2011_304
177,180,17295,540540,63,90647,0.323078,https://uioencryptedtraffic.no/master_files/2012_326
179,182,17475,540561,57,82498,0.2786,https://uioencryptedtraffic.no/master_files/2012_326
160,184,15753,540674,60,82650,1.153599,https://uioencryptedtraffic.no/master_files/2012_326
186,185,18307,546752,86,129246,0.433215,https://uioencryptedtraffic.no/master_files/2012_326
145,182,14415,543796,57,81630,0.320012,https://uioencryptedtraffic.no/master_files/2012_326
183,180,17835,540359,65,96047,0.324614,https://uioencryptedtraffic.no/master_files/2012_326
179,183,17475,543805,69,101638,0.294916,https://uioencryptedtraffic.no/master_files/2012_326
183,182,17835,537420,75,108109,0.326719,https://uioencryptedtraffic.no/master_files/2012_326
181,182,17655,540092,69,100024,0.331781,https://uioencryptedtraffic.no/master_files/2012_326
180,185,17997,543608,73,99343,0.356929,https://uioencryptedtraffic.no/master_files/2012_326
177,182,17295,543640,71,103359,0.343048,https://uioencryptedtraffic.no/master_files/2012_326
172,180,16532,540540,67,97003,0.350729,https://uioencryptedtraffic.no/master_files/2012_326
182,181,17745,537395,85,123986,0.322123,https://uioencryptedtraffic.no/master_files/2012_326
162,182,15429,537578,65,90840,0.6027,https://uioencryptedtraffic.no/master_files/2012_326
185,181,18015,540555,71,102839,0.339977,https://uioencryptedtraffic.no/master_files/2012_326
183,183,17823,543958,76,111403,0.322625,https://uioencryptedtraffic.no/master_files/2012_326
183,182,18387,540261,75,109733,0.372234,https://uioencryptedtraffic.no/master_files/2012_326
182,181,17745,543562,79,115828,0.316426,https://uioencryptedtraffic.no/master_files/2012_326
182,177,17745,534352,73,106537,0.373835,https://uioencryptedtraffic.no/master_files/2012_326
183,182,17835,543559,75,109634,0.324615,https://uioencryptedtraffic.no/master_files/2012_326
