Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
48,45,5673,123130,21,20905,0.227849,https://uioencryptedtraffic.no/master_files/2011_062
47,44,5595,123034,23,27087,0.222729,https://uioencryptedtraffic.no/master_files/2011_062
22,23,3345,59778,16,17395,0.220681,https://uioencryptedtraffic.no/master_files/2011_062
48,45,5686,123136,23,24102,1.038921,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,122967,21,25191,0.245257,https://uioencryptedtraffic.no/master_files/2011_062
47,44,5595,122953,23,28544,0.248329,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,123049,23,26788,0.227849,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,122980,27,33200,0.242761,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,122965,19,22188,0.230409,https://uioencryptedtraffic.no/master_files/2011_062
46,44,5505,122953,19,22188,0.221705,https://uioencryptedtraffic.no/master_files/2011_062
47,44,5595,123034,23,26965,0.223753,https://uioencryptedtraffic.no/master_files/2011_062
47,44,5595,123034,21,23909,0.223305,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,123060,19,20587,0.229385,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,122978,23,27019,0.235017,https://uioencryptedtraffic.no/master_files/2011_062
47,45,5595,123046,27,31905,0.235529,https://uioencryptedtraffic.no/master_files/2011_062
48,46,5685,122993,27,32855,0.223817,https://uioencryptedtraffic.no/master_files/2011_062
46,46,5505,123061,27,31606,0.243721,https://uioencryptedtraffic.no/master_files/2011_062
45,45,5415,123046,25,30265,0.229897,https://uioencryptedtraffic.no/master_files/2011_062
47,44,5595,123034,25,28605,0.216585,https://uioencryptedtraffic.no/master_files/2011_062
48,47,5673,123154,32,35135,0.446976,https://uioencryptedtraffic.no/master_files/2011_062
132,130,13245,384059,55,76397,0.268809,https://uioencryptedtraffic.no/master_files/2010_638
131,130,13155,383978,47,66680,0.277001,https://uioencryptedtraffic.no/master_files/2010_638
134,129,13487,384125,47,65223,0.296457,https://uioencryptedtraffic.no/master_files/2010_638
136,133,13606,384731,57,68887,0.963145,https://uioencryptedtraffic.no/master_files/2010_638
124,131,12525,384294,47,64703,0.275465,https://uioencryptedtraffic.no/master_files/2010_638
131,131,13155,384003,53,74531,0.293897,https://uioencryptedtraffic.no/master_files/2010_638
90,86,9465,254258,35,47612,0.270857,https://uioencryptedtraffic.no/master_files/2010_638
147,137,17562,395312,57,72586,0.308233,https://uioencryptedtraffic.no/master_files/2010_638
132,130,13245,384058,51,72861,0.282121,https://uioencryptedtraffic.no/master_files/2010_638
133,130,13335,384293,49,68401,0.260617,https://uioencryptedtraffic.no/master_files/2010_638
132,131,13245,384083,53,74442,0.265801,https://uioencryptedtraffic.no/master_files/2010_638
132,131,13245,384071,61,87418,0.296459,https://uioencryptedtraffic.no/master_files/2010_638
134,130,13425,384296,49,67809,0.268297,https://uioencryptedtraffic.no/master_files/2010_638
133,126,13335,365645,53,73126,0.270345,https://uioencryptedtraffic.no/master_files/2010_638
128,130,12885,384215,49,66941,0.303113,https://uioencryptedtraffic.no/master_files/2010_638
132,130,13245,384279,47,65223,0.262153,https://uioencryptedtraffic.no/master_files/2010_638
132,129,13171,384125,53,76138,0.264713,https://uioencryptedtraffic.no/master_files/2010_638
132,129,13245,384203,45,62045,0.305225,https://uioencryptedtraffic.no/master_files/2010_638
130,128,13065,383954,41,57146,0.272393,https://uioencryptedtraffic.no/master_files/2010_638
131,130,13155,383978,49,69858,0.305161,https://uioencryptedtraffic.no/master_files/2010_638
