Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
116,121,10975,359366,33,44121,0.26983,https://uioencryptedtraffic.no/master_files/2010_266
117,131,12663,384111,47,63793,0.426054,https://uioencryptedtraffic.no/master_files/2010_266
125,130,12615,387094,53,76214,0.324615,https://uioencryptedtraffic.no/master_files/2010_266
126,130,12705,385555,53,74675,0.352266,https://uioencryptedtraffic.no/master_files/2010_266
132,119,13245,350131,45,62045,0.314951,https://uioencryptedtraffic.no/master_files/2010_266
128,115,12885,337857,39,53892,0.293896,https://uioencryptedtraffic.no/master_files/2010_266
133,132,13335,387277,51,70191,0.281095,https://uioencryptedtraffic.no/master_files/2010_266
124,129,12525,387082,38,53878,0.296008,https://uioencryptedtraffic.no/master_files/2010_266
134,133,13426,387685,44,56200,0.613959,https://uioencryptedtraffic.no/master_files/2010_266
131,124,13155,368647,45,62034,0.288776,https://uioencryptedtraffic.no/master_files/2010_266
117,131,11821,387187,49,69782,0.303176,https://uioencryptedtraffic.no/master_files/2010_266
104,130,10725,387253,41,55689,0.264712,https://uioencryptedtraffic.no/master_files/2010_266
139,133,14367,387211,63,84607,0.349703,https://uioencryptedtraffic.no/master_files/2010_266
122,126,12345,368671,55,79316,0.296007,https://uioencryptedtraffic.no/master_files/2010_266
132,129,13245,387082,49,69858,0.294919,https://uioencryptedtraffic.no/master_files/2010_266
142,130,16052,381023,59,82962,1.215559,https://uioencryptedtraffic.no/master_files/2010_266
131,127,12916,368683,51,70041,0.297479,https://uioencryptedtraffic.no/master_files/2010_266
133,128,13335,382537,45,62045,0.278088,https://uioencryptedtraffic.no/master_files/2010_266
75,120,8115,350159,31,39500,0.289287,https://uioencryptedtraffic.no/master_files/2010_266
133,119,13335,351669,53,73208,0.288263,https://uioencryptedtraffic.no/master_files/2010_266
152,154,15045,450941,55,75159,0.300103,https://uioencryptedtraffic.no/master_files/2016_383
158,157,15585,464663,59,84291,0.343559,https://uioencryptedtraffic.no/master_files/2016_383
145,157,14415,464666,61,87170,0.351239,https://uioencryptedtraffic.no/master_files/2016_383
157,144,15495,427595,59,84291,0.304712,https://uioencryptedtraffic.no/master_files/2016_383
156,148,15405,439869,59,85672,0.296456,https://uioencryptedtraffic.no/master_files/2016_383
132,150,13171,446123,49,66863,0.309768,https://uioencryptedtraffic.no/master_files/2016_383
156,156,15405,464651,59,84291,0.339528,https://uioencryptedtraffic.no/master_files/2016_383
157,154,15495,453861,55,76397,0.319496,https://uioencryptedtraffic.no/master_files/2016_383
133,162,13335,464723,51,70558,0.331271,https://uioencryptedtraffic.no/master_files/2016_383
87,157,8359,458511,44,64125,0.364615,https://uioencryptedtraffic.no/master_files/2016_383
158,157,15068,461743,55,76547,0.311304,https://uioencryptedtraffic.no/master_files/2016_383
133,150,12499,447817,43,60166,0.295431,https://uioencryptedtraffic.no/master_files/2016_383
22,145,2054,427607,16,19819,0.295489,https://uioencryptedtraffic.no/master_files/2016_383
159,156,15675,464793,53,74757,0.303112,https://uioencryptedtraffic.no/master_files/2016_383
143,159,13626,464921,54,75772,0.315393,https://uioencryptedtraffic.no/master_files/2016_383
151,155,14426,464642,58,86483,0.297536,https://uioencryptedtraffic.no/master_files/2016_383
60,145,6691,428997,21,25354,0.363528,https://uioencryptedtraffic.no/master_files/2016_383
158,155,15585,453873,63,87571,0.311303,https://uioencryptedtraffic.no/master_files/2016_383
164,150,16677,439890,63,90678,0.339527,https://uioencryptedtraffic.no/master_files/2016_383
158,158,15585,464675,57,81113,0.327175,https://uioencryptedtraffic.no/master_files/2016_383
88,89,8688,260190,29,36101,0.2642,https://uioencryptedtraffic.no/master_files/2011_572
91,86,9555,253999,39,53028,0.283144,https://uioencryptedtraffic.no/master_files/2011_572
84,85,8925,242062,36,46982,11.296448,https://uioencryptedtraffic.no/master_files/2011_572
90,84,9465,247742,31,41256,0.251912,https://uioencryptedtraffic.no/master_files/2011_572
81,88,8655,260178,29,36624,0.261639,https://uioencryptedtraffic.no/master_files/2011_572
74,90,8013,260202,32,41334,0.2704,https://uioencryptedtraffic.no/master_files/2011_572
71,89,6999,260187,31,39873,0.270343,https://uioencryptedtraffic.no/master_files/2011_572
77,91,8221,260216,35,45681,0.343559,https://uioencryptedtraffic.no/master_files/2011_572
71,94,7767,260331,53,64481,0.410695,https://uioencryptedtraffic.no/master_files/2011_572
61,89,6855,260187,35,46155,0.312327,https://uioencryptedtraffic.no/master_files/2011_572
55,86,6315,252852,29,36621,0.3282,https://uioencryptedtraffic.no/master_files/2011_572
34,82,3896,230803,21,31093,0.267328,https://uioencryptedtraffic.no/master_files/2011_572
71,89,6913,260189,24,35673,0.243711,https://uioencryptedtraffic.no/master_files/2011_572
59,89,5322,260109,17,18411,0.259592,https://uioencryptedtraffic.no/master_files/2011_572
88,90,8750,260134,36,48769,0.274432,https://uioencryptedtraffic.no/master_files/2011_572
111,104,14845,295979,49,58400,0.392263,https://uioencryptedtraffic.no/master_files/2011_572
92,71,9645,204605,29,36446,0.259079,https://uioencryptedtraffic.no/master_files/2011_572
91,90,9555,260199,41,55763,0.27188,https://uioencryptedtraffic.no/master_files/2011_572
87,82,9195,241647,35,46155,0.248328,https://uioencryptedtraffic.no/master_files/2011_572
94,90,9825,260202,37,47275,0.264776,https://uioencryptedtraffic.no/master_files/2011_572
89,107,9050,314469,36,49365,0.293888,https://uioencryptedtraffic.no/master_files/2014_1014
104,105,10726,308608,41,55621,0.281096,https://uioencryptedtraffic.no/master_files/2014_1014
111,100,11890,296312,39,51201,0.32519,https://uioencryptedtraffic.no/master_files/2014_1014
71,100,7756,296312,26,33353,0.308232,https://uioencryptedtraffic.no/master_files/2014_1014
101,104,10456,302512,45,62045,0.279558,https://uioencryptedtraffic.no/master_files/2014_1014
105,107,9776,314852,41,55166,0.30932,https://uioencryptedtraffic.no/master_files/2014_1014
116,108,12746,305636,61,86159,0.345607,https://uioencryptedtraffic.no/master_files/2014_1014
0,100,0,290160,1,102,0.27392,https://uioencryptedtraffic.no/master_files/2014_1014
90,97,9152,277820,39,53666,0.276551,https://uioencryptedtraffic.no/master_files/2014_1014
46,107,4152,314855,21,26082,0.301064,https://uioencryptedtraffic.no/master_files/2014_1014
92,101,9646,293170,31,38411,0.275464,https://uioencryptedtraffic.no/master_files/2014_1014
102,109,10546,314876,41,51075,0.32052,https://uioencryptedtraffic.no/master_files/2014_1014
75,108,7507,314864,28,36513,0.269888,https://uioencryptedtraffic.no/master_files/2014_1014
26,101,2580,294864,11,13539,0.269313,https://uioencryptedtraffic.no/master_files/2014_1014
105,109,10293,314801,37,48656,0.261127,https://uioencryptedtraffic.no/master_files/2014_1014
105,101,10817,296333,49,66873,1.141383,https://uioencryptedtraffic.no/master_files/2014_1014
109,96,10653,279278,39,50610,0.268298,https://uioencryptedtraffic.no/master_files/2014_1014
80,112,8392,316636,35,43328,1.139273,https://uioencryptedtraffic.no/master_files/2014_1014
49,111,5441,311827,34,47557,0.416328,https://uioencryptedtraffic.no/master_files/2014_1014
107,107,10996,314774,43,60322,0.30823,https://uioencryptedtraffic.no/master_files/2014_1014
123,165,12423,492190,46,63583,0.366593,https://uioencryptedtraffic.no/master_files/2016_873
192,203,17292,606098,65,95998,0.381,https://uioencryptedtraffic.no/master_files/2016_873
92,197,9116,579104,42,58772,1.250369,https://uioencryptedtraffic.no/master_files/2016_873
191,182,18555,542717,65,93599,0.338439,https://uioencryptedtraffic.no/master_files/2016_873
55,196,5467,585945,23,32760,0.306753,https://uioencryptedtraffic.no/master_files/2016_873
56,201,5040,599841,29,43282,0.329217,https://uioencryptedtraffic.no/master_files/2016_873
108,197,10760,587505,49,74080,0.400897,https://uioencryptedtraffic.no/master_files/2016_873
99,193,9728,569149,45,61557,1.068096,https://uioencryptedtraffic.no/master_files/2016_873
161,192,15490,576741,57,81206,1.259079,https://uioencryptedtraffic.no/master_files/2016_873
169,197,16575,587567,61,87469,0.366152,https://uioencryptedtraffic.no/master_files/2016_873
119,196,11023,581405,52,77023,0.335361,https://uioencryptedtraffic.no/master_files/2016_873
147,203,14595,606332,65,91917,0.324104,https://uioencryptedtraffic.no/master_files/2016_873
62,202,6097,606175,24,30013,0.313409,https://uioencryptedtraffic.no/master_files/2016_873
66,194,6265,582917,34,45542,0.316424,https://uioencryptedtraffic.no/master_files/2016_873
100,196,9763,583034,39,54018,0.861256,https://uioencryptedtraffic.no/master_files/2016_873
117,184,10769,550499,28,40270,0.342593,https://uioencryptedtraffic.no/master_files/2016_873
103,196,10623,590634,43,61850,0.359425,https://uioencryptedtraffic.no/master_files/2016_873
93,200,8893,606059,46,67938,0.331774,https://uioencryptedtraffic.no/master_files/2016_873
57,199,5647,587591,25,35938,0.365633,https://uioencryptedtraffic.no/master_files/2016_873
109,196,10646,590631,52,77183,0.328705,https://uioencryptedtraffic.no/master_files/2016_873
23,63,3002,171901,25,28825,0.397895,https://uioencryptedtraffic.no/master_files/2014_051
44,63,5074,177991,24,30381,0.242177,https://uioencryptedtraffic.no/master_files/2014_051
30,63,3223,178053,11,16515,0.278016,https://uioencryptedtraffic.no/master_files/2014_051
64,63,7113,178053,28,34981,0.242176,https://uioencryptedtraffic.no/master_files/2014_051
38,65,4256,178164,20,20504,0.351807,https://uioencryptedtraffic.no/master_files/2014_051
60,63,6691,177988,33,42906,0.258568,https://uioencryptedtraffic.no/master_files/2014_051
57,62,6256,178041,26,33353,0.264199,https://uioencryptedtraffic.no/master_files/2014_051
63,63,6518,177985,31,39731,0.246282,https://uioencryptedtraffic.no/master_files/2014_051
65,64,7215,178065,27,30367,0.27143,https://uioencryptedtraffic.no/master_files/2014_051
63,63,7035,178053,31,38261,0.275966,https://uioencryptedtraffic.no/master_files/2014_051
53,64,6135,178065,29,36621,0.269831,https://uioencryptedtraffic.no/master_files/2014_051
58,59,6585,165625,31,41005,0.262215,https://uioencryptedtraffic.no/master_files/2014_051
65,70,6896,178874,33,32620,0.229901,https://uioencryptedtraffic.no/master_files/2014_051
53,63,6147,178893,27,34824,0.306696,https://uioencryptedtraffic.no/master_files/2014_051
65,65,7215,178077,33,39901,0.26676,https://uioencryptedtraffic.no/master_files/2014_051
64,63,7125,177988,33,42389,0.302151,https://uioencryptedtraffic.no/master_files/2014_051
64,62,7125,177963,27,33286,0.258567,https://uioencryptedtraffic.no/master_files/2014_051
57,64,6495,178065,31,39799,0.295432,https://uioencryptedtraffic.no/master_files/2014_051
65,64,7215,177987,29,38002,0.264712,https://uioencryptedtraffic.no/master_files/2014_051
64,62,7125,171891,31,39624,0.246854,https://uioencryptedtraffic.no/master_files/2014_051
303,285,28396,856782,95,138493,0.412167,https://uioencryptedtraffic.no/master_files/2017_914
318,291,29985,870696,113,170097,0.400968,https://uioencryptedtraffic.no/master_files/2017_914
326,318,31412,940314,144,215039,1.340992,https://uioencryptedtraffic.no/master_files/2017_914
319,305,30075,915466,117,174915,0.438856,https://uioencryptedtraffic.no/master_files/2017_914
313,319,29535,961774,97,143135,0.417288,https://uioencryptedtraffic.no/master_files/2017_914
306,306,28905,924640,105,157142,0.418823,https://uioencryptedtraffic.no/master_files/2017_914
310,315,29265,943202,103,151063,0.419912,https://uioencryptedtraffic.no/master_files/2017_914
319,319,32259,958700,97,144791,0.460296,https://uioencryptedtraffic.no/master_files/2017_914
315,318,30051,934078,129,190967,0.470599,https://uioencryptedtraffic.no/master_files/2017_914
301,318,28455,953155,85,124280,0.412167,https://uioencryptedtraffic.no/master_files/2017_914
319,301,30075,909266,103,154207,0.394312,https://uioencryptedtraffic.no/master_files/2017_914
311,317,29343,957058,106,161842,0.396289,https://uioencryptedtraffic.no/master_files/2017_914
316,310,29731,940134,101,151029,0.416263,https://uioencryptedtraffic.no/master_files/2017_914
320,302,30165,907668,101,149419,0.39636,https://uioencryptedtraffic.no/master_files/2017_914
317,312,29895,941796,87,128715,0.380424,https://uioencryptedtraffic.no/master_files/2017_914
313,303,29535,915442,91,135139,0.391751,https://uioencryptedtraffic.no/master_files/2017_914
312,307,29206,925033,97,141227,0.458247,https://uioencryptedtraffic.no/master_files/2017_914
309,290,29175,864534,99,143062,0.422983,https://uioencryptedtraffic.no/master_files/2017_914
259,304,24675,906167,105,153490,0.423944,https://uioencryptedtraffic.no/master_files/2017_914
289,309,26261,933973,89,131680,0.43572,https://uioencryptedtraffic.no/master_files/2017_914
152,159,15045,474411,61,87469,0.343111,https://uioencryptedtraffic.no/master_files/2016_200
144,159,14313,472795,50,73375,0.368641,https://uioencryptedtraffic.no/master_files/2016_200
139,164,14151,474471,77,109040,0.449095,https://uioencryptedtraffic.no/master_files/2016_200
114,147,11386,434211,59,84223,0.328199,https://uioencryptedtraffic.no/master_files/2016_200
161,154,15855,457527,51,71280,0.318472,https://uioencryptedtraffic.no/master_files/2016_200
160,157,15765,465302,59,85604,0.334407,https://uioencryptedtraffic.no/master_files/2016_200
96,154,10005,460447,39,52212,0.311304,https://uioencryptedtraffic.no/master_files/2016_200
161,154,15616,456201,53,73369,0.31796,https://uioencryptedtraffic.no/master_files/2016_200
126,147,12631,434279,49,68918,0.320584,https://uioencryptedtraffic.no/master_files/2016_200
134,161,13351,474435,49,68401,0.301576,https://uioencryptedtraffic.no/master_files/2016_200
155,150,15303,443543,56,79990,0.343041,https://uioencryptedtraffic.no/master_files/2016_200
152,144,15045,431089,55,78606,0.30471,https://uioencryptedtraffic.no/master_files/2016_200
142,162,14145,471374,67,93930,0.373767,https://uioencryptedtraffic.no/master_files/2016_200
161,158,15856,474399,65,93825,0.309256,https://uioencryptedtraffic.no/master_files/2016_200
155,160,15315,469809,53,72430,0.307271,https://uioencryptedtraffic.no/master_files/2016_200
158,145,15585,434187,55,75540,0.32564,https://uioencryptedtraffic.no/master_files/2016_200
160,156,15526,465147,61,85931,0.318471,https://uioencryptedtraffic.no/master_files/2016_200
165,147,16762,436608,49,66788,0.374855,https://uioencryptedtraffic.no/master_files/2016_200
126,146,12705,432729,53,73219,0.329222,https://uioencryptedtraffic.no/master_files/2016_200
154,158,15225,468250,55,77636,0.357896,https://uioencryptedtraffic.no/master_files/2016_200
118,104,11985,304784,43,57768,0.295497,https://uioencryptedtraffic.no/master_files/2011_107
115,108,11715,315595,49,66863,0.296968,https://uioencryptedtraffic.no/master_files/2011_107
113,113,11523,332573,46,65195,0.2816,https://uioencryptedtraffic.no/master_files/2011_107
92,112,9571,333949,35,47536,0.333898,https://uioencryptedtraffic.no/master_files/2011_107
112,104,11371,307857,39,52511,0.324102,https://uioencryptedtraffic.no/master_files/2011_107
117,115,11895,335614,39,51692,0.296969,https://uioencryptedtraffic.no/master_files/2011_107
91,114,9242,332585,35,47092,0.273414,https://uioencryptedtraffic.no/master_files/2011_107
105,108,10815,320788,37,49333,0.259661,https://uioencryptedtraffic.no/master_files/2011_107
103,106,9595,307881,35,45632,0.29031,https://uioencryptedtraffic.no/master_files/2011_107
77,113,8283,334128,28,35855,0.267265,https://uioencryptedtraffic.no/master_files/2011_107
68,115,7485,332597,41,55689,0.290371,https://uioencryptedtraffic.no/master_files/2011_107
68,113,7485,332583,43,58641,0.304131,https://uioencryptedtraffic.no/master_files/2011_107
65,113,7141,332494,33,44259,0.303107,https://uioencryptedtraffic.no/master_files/2011_107
65,114,7203,332669,39,49507,0.273412,https://uioencryptedtraffic.no/master_files/2011_107
56,113,6092,332651,35,46083,0.350213,https://uioencryptedtraffic.no/master_files/2011_107
50,114,4825,332510,43,59728,0.330244,https://uioencryptedtraffic.no/master_files/2011_107
82,109,8671,321681,41,57070,0.287748,https://uioencryptedtraffic.no/master_files/2011_107
81,112,7819,332639,43,57837,0.286275,https://uioencryptedtraffic.no/master_files/2011_107
65,113,6385,335649,37,52150,0.337412,https://uioencryptedtraffic.no/master_files/2011_107
33,109,3056,325990,31,41390,0.292355,https://uioencryptedtraffic.no/master_files/2011_107
162,231,15461,695506,85,127335,0.464451,https://uioencryptedtraffic.no/master_files/2018_264
172,240,16594,708469,79,114269,0.332798,https://uioencryptedtraffic.no/master_files/2018_264
158,232,15585,701589,65,95873,0.3641,https://uioencryptedtraffic.no/master_files/2018_264
171,225,16442,670826,74,110780,0.365572,https://uioencryptedtraffic.no/master_files/2018_264
198,236,18946,704794,71,98745,0.355844,https://uioencryptedtraffic.no/master_files/2018_264
214,230,20312,692496,73,105666,0.341571,https://uioencryptedtraffic.no/master_files/2018_264
229,223,21480,662716,77,111185,0.500227,https://uioencryptedtraffic.no/master_files/2018_264
224,234,21513,704770,70,103257,0.32973,https://uioencryptedtraffic.no/master_files/2018_264
239,255,24416,751384,89,126698,0.337479,https://uioencryptedtraffic.no/master_files/2018_264
186,229,18881,686254,83,119869,0.42138,https://uioencryptedtraffic.no/master_files/2018_264
