Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
80,76,8565,219136,33,42977,0.272389,https://uioencryptedtraffic.no/master_files/2014_117
79,78,8475,225312,37,49333,0.260676,https://uioencryptedtraffic.no/master_files/2014_117
79,76,8236,219136,37,49333,0.255492,https://uioencryptedtraffic.no/master_files/2014_117
77,76,8295,222134,33,42820,0.253445,https://uioencryptedtraffic.no/master_files/2014_117
78,77,8385,222227,33,42678,0.255492,https://uioencryptedtraffic.no/master_files/2014_117
80,79,8565,219189,37,47812,0.270405,https://uioencryptedtraffic.no/master_files/2014_117
79,77,8475,225300,35,46155,0.256004,https://uioencryptedtraffic.no/master_files/2014_117
81,75,8655,215967,35,44930,0.263172,https://uioencryptedtraffic.no/master_files/2014_117
79,78,8475,222239,33,43195,0.252421,https://uioencryptedtraffic.no/master_files/2014_117
81,76,8655,224897,29,36101,0.268869,https://uioencryptedtraffic.no/master_files/2014_117
81,77,8655,219148,37,46497,0.265732,https://uioencryptedtraffic.no/master_files/2014_117
64,70,7125,203616,31,39731,0.256516,https://uioencryptedtraffic.no/master_files/2014_117
79,77,8475,222227,33,40919,0.298564,https://uioencryptedtraffic.no/master_files/2014_117
81,75,8655,219127,33,42531,0.256516,https://uioencryptedtraffic.no/master_files/2014_117
79,71,8475,199016,33,42734,0.251908,https://uioencryptedtraffic.no/master_files/2014_117
79,76,8475,222066,33,44290,0.261124,https://uioencryptedtraffic.no/master_files/2014_117
79,76,8475,222134,29,38002,0.276036,https://uioencryptedtraffic.no/master_files/2014_117
79,76,8475,222131,35,47612,0.260612,https://uioencryptedtraffic.no/master_files/2014_117
84,73,8925,201475,30,31300,1.12032,https://uioencryptedtraffic.no/master_files/2014_117
80,73,8565,211410,29,36621,0.267269,https://uioencryptedtraffic.no/master_files/2014_117
139,123,13876,363745,49,68329,0.29498,https://uioencryptedtraffic.no/master_files/2017_1226
139,138,13888,401170,55,73744,0.327684,https://uioencryptedtraffic.no/master_files/2017_1226
131,133,13156,397545,51,69598,0.314884,https://uioencryptedtraffic.no/master_files/2017_1226
137,136,13696,400579,61,85410,0.313412,https://uioencryptedtraffic.no/master_files/2017_1226
131,135,13082,400564,55,77854,0.302084,https://uioencryptedtraffic.no/master_files/2017_1226
136,138,13606,406833,63,90647,0.333827,https://uioencryptedtraffic.no/master_files/2017_1226
137,135,13696,400645,45,62045,0.294469,https://uioencryptedtraffic.no/master_files/2017_1226
137,129,13696,383655,49,68401,0.301059,https://uioencryptedtraffic.no/master_files/2017_1226
138,133,13882,388317,53,74769,0.330756,https://uioencryptedtraffic.no/master_files/2017_1226
136,137,13606,406818,45,63502,0.281157,https://uioencryptedtraffic.no/master_files/2017_1226
141,127,14100,370252,51,68288,11.580612,https://uioencryptedtraffic.no/master_files/2017_1226
137,130,13696,385205,55,77935,0.283652,https://uioencryptedtraffic.no/master_files/2017_1226
137,129,13622,382052,53,72188,0.300612,https://uioencryptedtraffic.no/master_files/2017_1226
137,137,13696,406821,57,81113,0.318468,https://uioencryptedtraffic.no/master_files/2017_1226
136,131,13606,386755,51,70041,0.333828,https://uioencryptedtraffic.no/master_files/2017_1226
137,136,13179,406731,51,72516,0.291396,https://uioencryptedtraffic.no/master_files/2017_1226
138,131,13786,388296,49,65900,0.296452,https://uioencryptedtraffic.no/master_files/2017_1226
135,131,13516,388362,41,57146,0.278532,https://uioencryptedtraffic.no/master_files/2017_1226
135,132,13516,394457,45,62045,0.285252,https://uioencryptedtraffic.no/master_files/2017_1226
137,137,13696,406821,51,71579,0.30567,https://uioencryptedtraffic.no/master_files/2017_1226
181,180,17655,528435,57,81113,0.306692,https://uioencryptedtraffic.no/master_files/2018_110
178,178,17385,526873,67,95465,0.388676,https://uioencryptedtraffic.no/master_files/2018_110
184,183,18639,547080,59,84560,0.7097,https://uioencryptedtraffic.no/master_files/2018_110
182,178,17745,528416,67,96529,0.324612,https://uioencryptedtraffic.no/master_files/2018_110
176,175,17205,516383,62,88875,0.355908,https://uioencryptedtraffic.no/master_files/2018_110
192,186,20357,547125,76,109216,0.410112,https://uioencryptedtraffic.no/master_files/2018_110
184,165,17925,492809,57,81113,0.314372,https://uioencryptedtraffic.no/master_files/2018_110
180,174,17553,520592,66,98358,0.329793,https://uioencryptedtraffic.no/master_files/2018_110
182,168,17745,503683,59,84291,0.335365,https://uioencryptedtraffic.no/master_files/2018_110
181,182,17655,546834,59,85748,0.322564,https://uioencryptedtraffic.no/master_files/2018_110
183,161,17835,480529,59,84291,0.354372,https://uioencryptedtraffic.no/master_files/2018_110
182,178,17745,531487,71,101821,0.375811,https://uioencryptedtraffic.no/master_files/2018_110
182,169,17222,509156,57,80590,0.317955,https://uioencryptedtraffic.no/master_files/2018_110
182,171,17745,503719,63,90647,0.33082,https://uioencryptedtraffic.no/master_files/2018_110
184,184,17925,544022,61,85411,0.33178,https://uioencryptedtraffic.no/master_files/2018_110
183,164,17835,492869,53,74757,0.32154,https://uioencryptedtraffic.no/master_files/2018_110
182,180,17745,528451,67,96684,0.334916,https://uioencryptedtraffic.no/master_files/2018_110
184,181,17925,539219,59,83472,0.340996,https://uioencryptedtraffic.no/master_files/2018_110
181,178,17655,528411,61,87469,0.326148,https://uioencryptedtraffic.no/master_files/2018_110
182,183,17745,546849,59,85672,0.332356,https://uioencryptedtraffic.no/master_files/2018_110
127,119,12795,349216,43,58799,0.26778,https://uioencryptedtraffic.no/master_files/2013_503
126,124,12705,366256,51,70041,0.294404,https://uioencryptedtraffic.no/master_files/2013_503
127,126,12795,366286,53,73938,0.296004,https://uioencryptedtraffic.no/master_files/2013_503
127,121,12783,357076,46,62117,1.183296,https://uioencryptedtraffic.no/master_files/2013_503
126,113,12705,330682,57,76899,0.299012,https://uioencryptedtraffic.no/master_files/2013_503
127,118,12795,349344,43,58867,0.282692,https://uioencryptedtraffic.no/master_files/2013_503
127,123,12795,366322,47,65223,0.291844,https://uioencryptedtraffic.no/master_files/2013_503
126,119,12705,349278,45,62045,0.28826,https://uioencryptedtraffic.no/master_files/2013_503
126,124,12705,366256,49,68401,0.294916,https://uioencryptedtraffic.no/master_files/2013_503
123,123,12435,366163,41,55608,0.311877,https://uioencryptedtraffic.no/master_files/2013_503
120,115,12165,342695,41,58382,0.30106,https://uioencryptedtraffic.no/master_files/2013_503
126,121,12705,359764,51,72734,0.297477,https://uioencryptedtraffic.no/master_files/2013_503
125,123,12376,366166,43,60248,0.28218,https://uioencryptedtraffic.no/master_files/2013_503
128,126,12885,366439,49,66493,0.278532,https://uioencryptedtraffic.no/master_files/2013_503
122,128,12573,366321,71,97982,0.787012,https://uioencryptedtraffic.no/master_files/2013_503
126,125,12705,366268,45,62045,0.310278,https://uioencryptedtraffic.no/master_files/2013_503
128,125,12885,366352,51,70688,0.297988,https://uioencryptedtraffic.no/master_files/2013_503
127,118,12795,349185,47,66680,0.277574,https://uioencryptedtraffic.no/master_files/2013_503
114,125,11625,366203,37,47049,0.286212,https://uioencryptedtraffic.no/master_files/2013_503
124,111,12525,329188,41,55689,0.29594,https://uioencryptedtraffic.no/master_files/2013_503
144,143,13802,421467,59,83768,0.288836,https://uioencryptedtraffic.no/master_files/2015_396
147,144,14596,421571,59,81131,1.189444,https://uioencryptedtraffic.no/master_files/2015_396
146,133,14505,393663,53,74757,0.322052,https://uioencryptedtraffic.no/master_files/2015_396
140,132,13965,389193,43,58867,0.287301,https://uioencryptedtraffic.no/master_files/2015_396
146,136,14505,402927,45,62045,0.289285,https://uioencryptedtraffic.no/master_files/2015_396
148,143,14728,421644,51,69647,0.457733,https://uioencryptedtraffic.no/master_files/2015_396
146,141,14505,418445,37,49333,0.2985,https://uioencryptedtraffic.no/master_files/2015_396
146,144,14505,423017,51,71579,0.320581,https://uioencryptedtraffic.no/master_files/2015_396
143,143,14235,419693,47,70727,0.300549,https://uioencryptedtraffic.no/master_files/2015_396
139,142,13875,421549,48,68012,0.283652,https://uioencryptedtraffic.no/master_files/2015_396
142,129,14145,384309,48,69692,0.286276,https://uioencryptedtraffic.no/master_files/2015_396
146,142,14505,421455,47,65223,0.275972,https://uioencryptedtraffic.no/master_files/2015_396
147,139,14595,415409,45,62045,0.28826,https://uioencryptedtraffic.no/master_files/2015_396
146,130,14505,387475,43,57618,0.299588,https://uioencryptedtraffic.no/master_files/2015_396
157,138,17669,413323,57,81698,0.8377,https://uioencryptedtraffic.no/master_files/2015_396
148,142,14685,421608,53,74826,0.284165,https://uioencryptedtraffic.no/master_files/2015_396
145,142,14415,418379,57,75355,0.33434,https://uioencryptedtraffic.no/master_files/2015_396
146,138,14505,407565,55,76397,0.286789,https://uioencryptedtraffic.no/master_files/2015_396
147,138,14583,406111,48,63757,0.352768,https://uioencryptedtraffic.no/master_files/2015_396
146,142,14505,421455,47,65223,0.305156,https://uioencryptedtraffic.no/master_files/2015_396
112,111,11445,325213,41,55689,0.33338,https://uioencryptedtraffic.no/master_files/2012_289
116,109,12613,318959,59,84330,0.330756,https://uioencryptedtraffic.no/master_files/2012_289
114,111,11625,325145,41,54083,0.279044,https://uioencryptedtraffic.no/master_files/2012_289
115,110,11715,325201,37,49333,0.259652,https://uioencryptedtraffic.no/master_files/2012_289
114,102,11625,303573,39,52511,0.269828,https://uioencryptedtraffic.no/master_files/2012_289
115,110,11715,325279,45,62045,0.276484,https://uioencryptedtraffic.no/master_files/2012_289
115,112,11727,328617,53,73468,0.293892,https://uioencryptedtraffic.no/master_files/2012_289
115,111,11715,325213,45,60507,0.27962,https://uioencryptedtraffic.no/master_files/2012_289
114,105,11625,309683,37,50714,0.281092,https://uioencryptedtraffic.no/master_files/2012_289
114,104,11625,306611,41,55390,0.268292,https://uioencryptedtraffic.no/master_files/2012_289
114,90,11625,266449,35,46087,0.290884,https://uioencryptedtraffic.no/master_files/2012_289
116,107,11805,319013,37,49333,0.265732,https://uioencryptedtraffic.no/master_files/2012_289
112,110,11445,323585,37,50714,0.273924,https://uioencryptedtraffic.no/master_files/2012_289
89,88,9375,251113,37,46651,0.312388,https://uioencryptedtraffic.no/master_files/2012_289
115,109,11715,325189,43,58867,0.263684,https://uioencryptedtraffic.no/master_files/2012_289
115,110,11715,325201,39,50973,0.274437,https://uioencryptedtraffic.no/master_files/2012_289
116,105,11793,309845,46,62117,0.619518,https://uioencryptedtraffic.no/master_files/2012_289
114,109,11625,325189,45,62045,0.320068,https://uioencryptedtraffic.no/master_files/2012_289
114,113,11625,325159,41,55532,0.292356,https://uioencryptedtraffic.no/master_files/2012_289
115,110,11715,325133,41,55621,0.286724,https://uioencryptedtraffic.no/master_files/2012_289
160,153,15766,454629,55,74882,0.743492,https://uioencryptedtraffic.no/master_files/2011_561
