Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
105,98,10815,288842,39,52511,0.262213,https://uioencryptedtraffic.no/master_files/2012_562
106,104,10905,300914,45,61662,0.267781,https://uioencryptedtraffic.no/master_files/2012_562
104,104,10725,307370,33,42977,0.268293,https://uioencryptedtraffic.no/master_files/2012_562
104,106,10208,307394,39,52511,0.274949,https://uioencryptedtraffic.no/master_files/2012_562
105,102,10815,291968,47,63510,0.271429,https://uioencryptedtraffic.no/master_files/2012_562
105,106,10815,307394,47,63685,0.269829,https://uioencryptedtraffic.no/master_files/2012_562
106,105,10905,307460,43,58867,0.253957,https://uioencryptedtraffic.no/master_files/2012_562
106,106,10905,307394,39,50973,0.257029,https://uioencryptedtraffic.no/master_files/2012_562
106,98,10905,288842,35,46155,0.250885,https://uioencryptedtraffic.no/master_files/2012_562
88,97,9285,284294,31,39799,0.267781,https://uioencryptedtraffic.no/master_files/2012_562
105,97,10815,282678,37,49333,0.272901,https://uioencryptedtraffic.no/master_files/2012_562
105,99,10815,290392,39,52511,0.267847,https://uioencryptedtraffic.no/master_files/2012_562
105,105,10815,307314,41,55621,0.265733,https://uioencryptedtraffic.no/master_files/2012_562
99,98,10263,284234,46,61960,1.017409,https://uioencryptedtraffic.no/master_files/2012_562
103,105,10635,307382,39,51047,0.322629,https://uioencryptedtraffic.no/master_files/2012_562
106,98,10905,288842,37,49333,0.265733,https://uioencryptedtraffic.no/master_files/2012_562
105,94,10815,273414,39,50973,0.259589,https://uioencryptedtraffic.no/master_files/2012_562
104,99,10725,288786,41,55621,0.256517,https://uioencryptedtraffic.no/master_files/2012_562
106,96,10905,282669,35,45635,0.250437,https://uioencryptedtraffic.no/master_files/2012_562
105,104,10815,307370,43,58867,0.250373,https://uioencryptedtraffic.no/master_files/2012_562
165,155,17855,460389,51,71534,1.246277,https://uioencryptedtraffic.no/master_files/2018_603
166,160,16305,476195,51,71507,0.295493,https://uioencryptedtraffic.no/master_files/2018_603
158,166,15585,494425,57,80260,0.305669,https://uioencryptedtraffic.no/master_files/2018_603
