Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
70,67,7665,190825,27,33443,0.243716,https://uioencryptedtraffic.no/master_files/2010_470
70,68,7665,192375,33,42977,0.241669,https://uioencryptedtraffic.no/master_files/2010_470
70,67,7665,192366,27,33144,0.240197,https://uioencryptedtraffic.no/master_files/2010_470
66,67,6788,189287,33,41160,0.246789,https://uioencryptedtraffic.no/master_files/2010_470
71,67,7756,192375,29,35017,0.7609,https://uioencryptedtraffic.no/master_files/2010_470
73,69,7979,192850,31,36882,11.569415,https://uioencryptedtraffic.no/master_files/2010_470
73,68,7991,192757,31,36455,0.278533,https://uioencryptedtraffic.no/master_files/2010_470
70,68,7665,192375,31,39799,0.237573,https://uioencryptedtraffic.no/master_files/2010_470
66,61,7317,176528,17,16038,0.314437,https://uioencryptedtraffic.no/master_files/2010_470
69,67,7575,192301,31,39500,0.264708,https://uioencryptedtraffic.no/master_files/2010_470
70,61,7665,176911,29,36621,0.239109,https://uioencryptedtraffic.no/master_files/2010_470
70,66,7665,192351,27,33443,0.244229,https://uioencryptedtraffic.no/master_files/2010_470
78,73,10579,196171,39,42838,0.244293,https://uioencryptedtraffic.no/master_files/2010_470
69,56,7575,159629,25,32958,0.245765,https://uioencryptedtraffic.no/master_files/2010_470
71,67,7755,192451,31,38258,0.604231,https://uioencryptedtraffic.no/master_files/2010_470
69,66,7575,192273,29,38002,0.239109,https://uioencryptedtraffic.no/master_files/2010_470
66,66,7305,192273,27,34824,0.23866,https://uioencryptedtraffic.no/master_files/2010_470
70,66,7665,192273,21,23752,0.250374,https://uioencryptedtraffic.no/master_files/2010_470
68,67,7485,192287,23,26555,0.240133,https://uioencryptedtraffic.no/master_files/2010_470
69,67,7575,192285,31,39642,0.239109,https://uioencryptedtraffic.no/master_files/2010_470
143,141,14235,418235,51,71579,0.280645,https://uioencryptedtraffic.no/master_files/2016_070
141,142,14055,418121,53,74458,0.281605,https://uioencryptedtraffic.no/master_files/2016_070
151,140,16595,418145,47,65246,1.001541,https://uioencryptedtraffic.no/master_files/2016_070
137,134,13695,402693,42,58777,0.278533,https://uioencryptedtraffic.no/master_files/2016_070
