Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,11,1847,18381,9,959,11.462864,https://www.strato.de/
10,10,1718,18197,7,666,0.300048,https://www.strato.de/
8,7,1538,8849,7,666,0.29704,https://www.strato.de/
10,6,1718,7689,9,4010,0.294928,https://www.strato.de/
11,8,1808,11937,7,666,0.295439,https://www.strato.de/
8,5,1538,7700,5,480,0.305231,https://www.strato.de/
8,8,1538,13783,7,666,0.3108,https://www.strato.de/
9,6,1548,10872,7,3658,0.294927,https://www.strato.de/
9,4,1628,4339,7,3658,0.298064,https://www.strato.de/
10,10,1718,15205,7,666,0.311825,https://www.strato.de/
8,10,1021,18197,7,666,0.293905,https://www.strato.de/
24,25,6276,51196,21,12809,0.48488,https://www.strato.de/
12,6,1898,10872,7,3658,0.300624,https://www.strato.de/
9,8,1628,11937,7,666,0.298,https://www.strato.de/
8,8,1538,15013,7,3658,0.29544,https://www.strato.de/
10,9,1718,16871,7,666,0.301648,https://www.strato.de/
9,9,1628,18011,5,474,0.309264,https://www.strato.de/
9,10,1628,18281,7,748,0.298512,https://www.strato.de/
11,9,1796,18101,6,3556,0.25504,https://www.strato.de/
10,9,1718,15109,7,666,0.301583,https://www.strato.de/
25,10,6335,8582,13,5269,11.448527,https://alastonsuomi.com/
10,7,1997,8303,11,5324,0.289359,https://alastonsuomi.com/
10,6,1997,2155,11,2589,0.288783,https://alastonsuomi.com/
9,4,1631,1665,7,1386,0.292367,https://alastonsuomi.com/
10,5,1997,2059,11,2967,0.286287,https://alastonsuomi.com/
10,6,1997,2155,11,2589,0.283151,https://alastonsuomi.com/
11,4,2088,925,9,1388,1.002063,https://alastonsuomi.com/
9,5,1907,4564,9,2146,0.24424,https://alastonsuomi.com/
10,5,1997,2059,11,2887,0.292944,https://alastonsuomi.com/
10,5,1997,4564,9,4908,0.242704,https://alastonsuomi.com/
9,1,1631,102,3,294,0.026128,https://alastonsuomi.com/
10,6,1997,5147,11,5324,0.293967,https://alastonsuomi.com/
11,4,2075,1110,9,1836,0.241679,https://alastonsuomi.com/
10,3,1997,823,7,1195,0.239631,https://alastonsuomi.com/
9,5,1907,4753,7,1728,0.289296,https://alastonsuomi.com/
10,3,1997,1014,7,1662,0.240143,https://alastonsuomi.com/
10,6,1997,5218,9,2198,0.298512,https://alastonsuomi.com/
10,1,1997,102,3,294,0.026639,https://alastonsuomi.com/
10,7,1997,5243,11,5026,0.295504,https://alastonsuomi.com/
9,7,1390,8303,11,8086,0.280592,https://alastonsuomi.com/
22,29,2830,61104,17,13316,11.713296,https://es.xhamster.com/
38,37,6504,74939,29,21231,1.022032,https://es.xhamster.com/
19,32,2631,71304,17,16166,1.237072,https://es.xhamster.com/
29,30,3430,71062,17,16450,0.536144,https://es.xhamster.com/
26,27,3773,61335,23,24227,0.549392,https://es.xhamster.com/
20,22,2620,48515,19,19430,0.476751,https://es.xhamster.com/
17,11,2350,20021,11,4126,0.528911,https://es.xhamster.com/
18,23,2440,51032,11,5470,0.462927,https://es.xhamster.com/
20,18,2620,37460,17,13256,0.471056,https://es.xhamster.com/
21,22,2710,48560,19,16533,0.640079,https://es.xhamster.com/
22,28,2800,68388,15,16359,0.49768,https://es.xhamster.com/
21,25,2710,56245,23,23410,0.521297,https://es.xhamster.com/
27,31,3250,71748,21,24642,0.533521,https://es.xhamster.com/
28,29,3340,68779,19,19324,0.661072,https://es.xhamster.com/
20,30,2608,66006,16,11795,1.374336,https://es.xhamster.com/
22,30,2800,71966,15,13255,0.594448,https://es.xhamster.com/
21,30,2710,72428,15,15521,0.533584,https://es.xhamster.com/
25,28,3070,66207,17,17864,0.514064,https://es.xhamster.com/
25,30,3071,68284,23,25043,0.649808,https://es.xhamster.com/
27,28,3250,62921,21,22224,0.936016,https://es.xhamster.com/
26,15,6178,18323,9,900,11.393746,https://www.google.ro/
9,10,1548,17556,9,3348,0.252432,https://www.google.ro/
8,9,1538,13573,7,1183,0.250448,https://www.google.ro/
10,7,1718,10577,11,6745,0.253969,https://www.google.ro/
9,10,1628,17555,7,666,0.263185,https://www.google.ro/
11,9,1808,15645,7,666,0.250385,https://www.google.ro/
10,10,1761,14723,9,1051,1.100369,https://www.google.ro/
11,11,1796,14653,10,2091,0.872,https://www.google.ro/
12,5,1980,4679,7,685,0.803407,https://www.google.ro/
8,6,1538,7919,9,3828,0.245264,https://www.google.ro/
9,9,1628,16269,7,666,0.253007,https://www.google.ro/
