Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,19,2181,33319,16,10604,1.692292,https://www.si.edu/
15,20,2149,40654,13,10200,0.624712,https://www.si.edu/
15,18,2149,40548,11,5809,0.690696,https://www.si.edu/
14,18,2059,40548,9,3844,0.632903,https://www.si.edu/
16,20,2239,40670,11,7022,0.616009,https://www.si.edu/
13,18,1969,40562,9,4361,0.613895,https://www.si.edu/
13,16,1969,34372,11,7022,0.620616,https://www.si.edu/
16,20,2227,40736,14,10354,1.491519,https://www.si.edu/
14,19,2059,40719,10,4015,0.795201,https://www.si.edu/
22,24,3011,41802,19,7004,1.073736,https://www.si.edu/
17,18,2329,40548,9,3844,0.687623,https://www.si.edu/
12,19,1879,40644,10,3940,0.826432,https://www.si.edu/
14,18,2059,40630,9,3926,0.622665,https://www.si.edu/
18,18,2419,40562,9,3844,0.617479,https://www.si.edu/
19,18,2509,40548,9,3844,0.696391,https://www.si.edu/
16,18,2235,40549,9,3856,0.612936,https://www.si.edu/
13,18,1969,40547,9,3844,0.618504,https://www.si.edu/
13,18,1969,40548,11,7022,0.61396,https://www.si.edu/
14,20,2117,41359,11,4361,1.465993,https://www.si.edu/
14,18,2059,40562,9,3844,0.613383,https://www.si.edu/
38,54,4454,121421,41,32375,13.173065,https://music.apple.com/us/new
40,42,4426,118822,29,37793,0.247368,https://music.apple.com/us/new
17,15,2356,39638,22,28663,0.222728,https://music.apple.com/us/new
32,34,3706,96468,25,33693,0.253449,https://music.apple.com/us/new
35,33,3976,91125,33,45687,0.246793,https://music.apple.com/us/new
33,42,3796,118813,29,39227,0.248905,https://music.apple.com/us/new
36,42,4066,112690,33,38933,0.24884,https://music.apple.com/us/new
45,52,6973,122677,46,51239,0.793664,https://music.apple.com/us/new
36,37,4122,95459,33,39677,0.55092,https://music.apple.com/us/new
35,43,3976,119065,36,46857,0.315968,https://music.apple.com/us/new
34,38,3886,103385,31,40867,0.296968,https://music.apple.com/us/new
39,44,4256,107307,34,42703,1.119296,https://music.apple.com/us/new
39,37,4336,104924,31,42509,0.249929,https://music.apple.com/us/new
41,44,4516,119003,31,40514,0.258057,https://music.apple.com/us/new
39,43,4336,118825,29,37689,0.246279,https://music.apple.com/us/new
39,34,5196,88678,23,24492,0.554504,https://music.apple.com/us/new
28,40,3346,112664,29,36219,0.258633,https://music.apple.com/us/new
48,44,7877,116308,27,29032,1.101383,https://music.apple.com/us/new
32,29,3706,77144,25,27743,0.256008,https://music.apple.com/us/new
35,42,3976,118813,29,40477,0.270857,https://music.apple.com/us/new
28,19,10226,21484,19,5969,12.264776,https://tecno.servicewebly.com/
11,8,1801,12427,9,3144,0.205832,https://tecno.servicewebly.com/
10,9,1711,12537,7,956,0.201736,https://tecno.servicewebly.com/
11,7,1801,11894,11,7868,0.200201,https://tecno.servicewebly.com/
12,9,1879,12646,8,960,0.521216,https://tecno.servicewebly.com/
9,10,1621,12551,9,2358,0.198728,https://tecno.servicewebly.com/
10,9,1711,12469,9,2290,0.200712,https://tecno.servicewebly.com/
11,6,1801,12305,9,7046,0.194056,https://tecno.servicewebly.com/
11,8,1802,11928,11,7108,0.228873,https://tecno.servicewebly.com/
10,8,1711,12441,9,5310,0.201735,https://tecno.servicewebly.com/
8,6,1531,12387,7,4762,0.34714,https://tecno.servicewebly.com/
10,7,1711,12361,7,3840,0.201732,https://tecno.servicewebly.com/
10,7,1711,12231,9,5310,0.196104,https://tecno.servicewebly.com/
11,4,1801,6060,7,4902,0.179784,https://tecno.servicewebly.com/
10,8,1711,12345,9,2290,0.196616,https://tecno.servicewebly.com/
12,7,1891,12399,11,8373,0.194568,https://tecno.servicewebly.com/
10,6,1711,10811,7,5990,0.193032,https://tecno.servicewebly.com/
10,9,1711,12469,9,2290,0.197128,https://tecno.servicewebly.com/
3,1,799,102,3,294,0.01076,https://tecno.servicewebly.com/
12,8,1990,12590,11,6532,0.48084,https://tecno.servicewebly.com/
14,13,2141,16486,15,7124,12.380936,https://otm-r.ru/
9,8,1623,14030,9,4559,0.332296,https://otm-r.ru/
11,8,1803,15269,11,9343,0.340552,https://otm-r.ru/
12,9,1894,15370,13,9536,1.135688,https://otm-r.ru/
21,13,4200,15478,19,8661,1.203335,https://otm-r.ru/
10,8,1713,15201,11,9275,0.348168,https://otm-r.ru/
