Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,12,2032,6836,11,4374,11.745041,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.627792,https://secure.ssa.gov/
7,7,1502,6016,9,1192,0.620561,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.634449,https://secure.ssa.gov/
7,7,1502,6016,9,1192,0.557649,https://secure.ssa.gov/
18,6,4942,5988,9,4562,1.0804,https://secure.ssa.gov/
8,7,1580,6084,10,4324,0.581696,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.557073,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.558161,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.559121,https://secure.ssa.gov/
7,7,1502,6002,9,4125,0.628303,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.563793,https://secure.ssa.gov/
7,7,1502,6002,9,4125,0.560657,https://secure.ssa.gov/
9,6,1764,5988,9,4271,1.397905,https://secure.ssa.gov/
6,7,1412,6016,8,1102,0.569872,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.562256,https://secure.ssa.gov/
7,6,1502,5988,9,4252,0.56584,https://secure.ssa.gov/
6,6,1412,5988,8,4162,0.555536,https://secure.ssa.gov/
8,8,1580,6112,10,1264,0.662081,https://secure.ssa.gov/
7,5,1502,4927,9,4252,0.555537,https://secure.ssa.gov/
12,9,1931,2239,13,2285,11.382032,https://udn.com/
8,7,1532,5471,9,1772,0.199696,https://udn.com/
8,7,1532,5488,9,1423,0.227856,https://udn.com/
8,7,1532,5556,9,1491,0.221712,https://udn.com/
8,6,1532,5463,7,748,0.206928,https://udn.com/
8,7,1532,5471,9,1772,0.206865,https://udn.com/
8,5,1532,5350,9,5116,0.199185,https://udn.com/
8,7,1532,5488,9,1423,0.208401,https://udn.com/
8,6,1532,5463,7,748,0.211985,https://udn.com/
10,7,1712,5474,9,1775,0.207439,https://udn.com/
8,7,1532,5556,9,1491,0.213007,https://udn.com/
8,5,1532,4509,7,1097,0.194576,https://udn.com/
8,7,1532,5488,9,1423,0.224784,https://udn.com/
8,5,1532,2287,9,2372,0.19816,https://udn.com/
8,7,1532,5471,9,1772,0.201295,https://udn.com/
8,6,1532,4745,9,1423,0.221201,https://udn.com/
8,6,1532,5378,9,2056,0.203793,https://udn.com/
8,6,1532,4745,9,1423,0.205841,https://udn.com/
8,7,1532,5488,9,1423,0.21256,https://udn.com/
8,6,1532,5460,9,4483,0.209426,https://udn.com/
12,10,1939,7585,11,1463,11.721426,https://openldap.org/
11,7,1850,7300,9,1350,1.402961,https://openldap.org/
8,5,1537,6927,7,5482,0.578128,https://openldap.org/
9,6,1627,7036,7,965,0.534033,https://openldap.org/
8,6,1537,7036,7,965,0.543824,https://openldap.org/
8,6,1537,7036,7,965,0.536081,https://openldap.org/
22,6,5808,6968,9,4227,0.836689,https://openldap.org/
13,6,4066,7029,9,5674,0.536082,https://openldap.org/
11,7,1796,7206,11,4908,0.532562,https://openldap.org/
9,6,1627,7036,7,965,0.552977,https://openldap.org/
9,6,1627,6955,7,2422,0.534608,https://openldap.org/
8,6,1537,6955,7,2422,0.594002,https://openldap.org/
9,6,1627,6968,9,3917,0.535058,https://openldap.org/
9,5,1627,7008,7,4025,0.534098,https://openldap.org/
8,6,1537,6955,7,2422,0.535569,https://openldap.org/
8,6,1537,7023,7,3726,0.587345,https://openldap.org/
8,6,1537,7036,7,965,0.536593,https://openldap.org/
8,5,1537,7008,7,4025,0.536657,https://openldap.org/
9,6,1627,7036,7,965,0.540177,https://openldap.org/
8,5,1537,7022,7,2501,0.535122,https://openldap.org/
21,21,2734,36549,23,20602,11.73224,https://www.kijiji.ca/
17,16,2348,28764,19,17266,1.123409,https://www.kijiji.ca/
18,18,2438,36315,19,15267,0.517137,https://www.kijiji.ca/
18,18,2438,36236,17,14165,0.567378,https://www.kijiji.ca/
17,19,2348,36046,25,25250,0.561168,https://www.kijiji.ca/
16,19,2258,36513,21,21621,0.565329,https://www.kijiji.ca/
20,19,2618,36532,23,23431,0.627282,https://www.kijiji.ca/
17,19,2348,35449,21,21709,0.499728,https://www.kijiji.ca/
17,18,2348,35986,17,16406,0.67797,https://www.kijiji.ca/
17,16,2348,30214,15,11830,0.473616,https://www.kijiji.ca/
16,19,2258,36279,21,21569,0.589392,https://www.kijiji.ca/
17,17,2348,36279,17,16269,0.702032,https://www.kijiji.ca/
18,19,2438,36166,23,21960,0.756753,https://www.kijiji.ca/
19,17,2528,35787,17,14586,0.606801,https://www.kijiji.ca/
19,19,2528,35721,23,21776,0.747601,https://www.kijiji.ca/
18,19,2438,35788,23,20709,0.707153,https://www.kijiji.ca/
19,18,2528,32716,23,21897,0.495633,https://www.kijiji.ca/
16,17,2258,36089,15,11078,0.49109,https://www.kijiji.ca/
17,17,2348,36076,21,19826,0.490513,https://www.kijiji.ca/
21,20,2708,36403,27,25333,0.586321,https://www.kijiji.ca/
16,10,2424,7207,15,7652,12.7588,https://www.ipat.jra.go.jp/
9,5,1686,6355,11,7254,1.485457,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.196626,https://www.ipat.jra.go.jp/
21,5,5777,6357,9,6346,1.656401,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.248399,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.208401,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.214033,https://www.ipat.jra.go.jp/
9,6,1674,6453,10,6108,1.451582,https://www.ipat.jra.go.jp/
9,5,1687,6357,9,6036,1.197649,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.208976,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.220689,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.254993,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.258065,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.227922,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.228369,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.302608,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.203792,https://www.ipat.jra.go.jp/
9,6,1674,6453,10,6108,1.420928,https://www.ipat.jra.go.jp/
8,5,1596,6357,9,6036,1.209937,https://www.ipat.jra.go.jp/
13,11,2119,7409,17,7240,12.432145,https://www.ipat.jra.go.jp/
24,26,3033,53020,25,24100,1.427602,https://www.ixbt.com/
20,20,2601,52144,23,29813,0.293394,https://www.ixbt.com/
21,18,2691,48698,25,32890,0.30005,https://www.ixbt.com/
20,21,2601,52240,21,23610,0.286289,https://www.ixbt.com/
20,20,2601,46076,25,26890,0.294417,https://www.ixbt.com/
32,32,5945,55122,35,25021,0.288273,https://www.ixbt.com/
21,24,2773,52378,19,18215,1.110674,https://www.ixbt.com/
20,23,2601,52195,25,28019,0.292882,https://www.ixbt.com/
21,22,2691,52222,27,30038,0.327696,https://www.ixbt.com/
21,21,2691,53093,28,37073,1.175617,https://www.ixbt.com/
18,17,2421,42927,17,18755,0.291409,https://www.ixbt.com/
21,21,2691,52214,23,26821,0.285202,https://www.ixbt.com/
18,22,2421,52505,20,20714,1.19712,https://www.ixbt.com/
20,21,2601,52160,19,20381,0.301137,https://www.ixbt.com/
20,20,2601,49126,19,18927,0.302609,https://www.ixbt.com/
23,22,2871,52223,27,34280,0.307218,https://www.ixbt.com/
22,20,2781,49148,27,33140,0.284241,https://www.ixbt.com/
21,22,2691,52277,23,26440,0.30261,https://www.ixbt.com/
20,20,2601,52224,21,25144,0.299537,https://www.ixbt.com/
23,23,2871,52254,27,28579,0.293969,https://www.ixbt.com/
26,8,6235,5665,9,5510,11.687121,https://pxl.iqm.com/
8,5,1536,4819,9,5006,0.458321,https://pxl.iqm.com/
8,4,1536,4795,7,4891,0.45365,https://pxl.iqm.com/
8,5,1536,4888,7,4441,0.460881,https://pxl.iqm.com/
9,5,1626,4888,7,4441,0.461329,https://pxl.iqm.com/
8,4,1536,4790,7,4885,0.49928,https://pxl.iqm.com/
8,4,1536,4789,7,4885,0.496657,https://pxl.iqm.com/
9,5,1614,4892,9,5065,0.453201,https://pxl.iqm.com/
8,5,1536,4888,7,4441,0.452625,https://pxl.iqm.com/
8,5,1536,4817,7,1825,0.505425,https://pxl.iqm.com/
8,5,1536,4882,7,4435,0.445456,https://pxl.iqm.com/
18,10,4660,6766,15,5901,1.190481,https://pxl.iqm.com/
12,9,1996,6198,11,5277,1.267794,https://pxl.iqm.com/
8,5,1536,4888,7,4441,0.444944,https://pxl.iqm.com/
8,4,1536,4788,7,4885,0.459345,https://pxl.iqm.com/
8,4,1536,4792,7,4888,0.452113,https://pxl.iqm.com/
8,5,1536,4887,7,4441,0.447057,https://pxl.iqm.com/
19,11,6659,10881,16,9441,1.318463,https://pxl.iqm.com/
8,4,1536,4788,7,4885,0.45064,https://pxl.iqm.com/
8,4,1536,4789,7,4885,0.494609,https://pxl.iqm.com/
37,40,7546,88653,27,23020,11.858193,https://www.dishanywhere.com/
12,14,1958,33045,13,11104,0.66056,https://www.dishanywhere.com/
14,14,2138,33055,13,13390,0.746002,https://www.dishanywhere.com/
11,14,1868,33051,11,10432,0.664145,https://www.dishanywhere.com/
13,14,2048,33049,13,13610,0.661584,https://www.dishanywhere.com/
14,14,2138,33049,13,13610,0.664592,https://www.dishanywhere.com/
14,14,2138,33049,11,10432,0.669264,https://www.dishanywhere.com/
12,14,1958,33050,11,10432,0.664145,https://www.dishanywhere.com/
14,15,2126,33147,13,10606,0.662096,https://www.dishanywhere.com/
12,14,1958,33050,11,10432,0.674321,https://www.dishanywhere.com/
13,14,2048,33051,11,10432,0.673362,https://www.dishanywhere.com/
13,14,2048,33054,13,13390,0.741456,https://www.dishanywhere.com/
12,14,1958,33049,11,10432,0.66664,https://www.dishanywhere.com/
11,15,1868,33179,14,13706,1.095744,https://www.dishanywhere.com/
14,14,2138,33051,11,10432,0.665169,https://www.dishanywhere.com/
13,14,2048,33049,11,10432,0.664081,https://www.dishanywhere.com/
15,16,2229,33162,15,13803,1.489552,https://www.dishanywhere.com/
15,15,2228,33064,13,13390,0.662608,https://www.dishanywhere.com/
13,14,2048,33051,11,10432,0.746513,https://www.dishanywhere.com/
14,14,2138,33050,11,10432,0.662609,https://www.dishanywhere.com/
59,53,9168,133365,23,23017,11.681553,https://www.tv3.lt/
36,53,4055,133677,29,34821,0.404497,https://www.tv3.lt/
39,55,4313,133690,35,40995,0.402001,https://www.tv3.lt/
47,53,5045,133163,25,26060,0.257552,https://www.tv3.lt/
29,53,3425,133148,23,25038,0.397328,https://www.tv3.lt/
41,54,4505,132737,31,36785,0.402001,https://www.tv3.lt/
40,51,4415,132816,25,28928,0.316434,https://www.tv3.lt/
35,53,4041,132998,21,22511,0.309777,https://www.tv3.lt/
41,53,4505,133617,31,35553,0.400465,https://www.tv3.lt/
41,53,4505,133641,33,41373,0.402962,https://www.tv3.lt/
40,54,4415,132859,27,28975,0.409169,https://www.tv3.lt/
47,52,5045,133363,21,21593,0.27701,https://www.tv3.lt/
48,48,7064,112645,29,24171,0.744529,https://www.tv3.lt/
38,57,4235,145964,25,25970,0.270354,https://www.tv3.lt/
33,56,3785,145570,25,28996,0.419922,https://www.tv3.lt/
44,55,4775,145910,29,35284,0.418833,https://www.tv3.lt/
50,56,5315,145700,25,28925,0.26069,https://www.tv3.lt/
42,56,4595,146040,29,34321,0.526354,https://www.tv3.lt/
35,56,3965,145896,23,25723,0.28469,https://www.tv3.lt/
45,56,4865,146032,29,35280,0.395856,https://www.tv3.lt/
24,21,3011,44166,25,27978,11.867921,https://mindbox.ru/
18,17,2419,43403,19,20411,0.665105,https://mindbox.ru/
16,18,2239,43437,19,17351,0.674386,https://mindbox.ru/
21,19,2690,43512,29,30973,0.664657,https://mindbox.ru/
18,16,2419,43369,21,26112,0.659986,https://mindbox.ru/
