Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,11,2649,8749,15,4506,11.604177,https://getgreenshot.org/
7,6,1451,7969,7,746,0.226385,https://getgreenshot.org/
11,8,1799,8182,10,924,0.568384,https://getgreenshot.org/
8,7,1541,8161,7,748,0.227857,https://getgreenshot.org/
9,7,1631,8091,7,666,0.184849,https://getgreenshot.org/
9,6,1631,8003,7,666,0.182865,https://getgreenshot.org/
9,7,1631,8084,7,666,0.189969,https://getgreenshot.org/
9,5,1631,7909,7,3660,0.192017,https://getgreenshot.org/
9,6,1631,7995,7,666,0.184849,https://getgreenshot.org/
8,7,1541,8084,7,666,0.187409,https://getgreenshot.org/
9,6,1631,8052,7,3660,0.183313,https://getgreenshot.org/
9,5,1631,7940,7,3660,0.182866,https://getgreenshot.org/
9,6,1631,7967,7,666,0.203281,https://getgreenshot.org/
9,6,1631,7999,7,666,0.1956,https://getgreenshot.org/
9,6,1631,7993,7,666,0.196624,https://getgreenshot.org/
8,6,1541,7968,7,666,0.185872,https://getgreenshot.org/
16,6,4428,8051,7,3682,1.079888,https://getgreenshot.org/
10,7,1721,8001,8,750,0.249344,https://getgreenshot.org/
9,6,1631,8003,7,666,0.189455,https://getgreenshot.org/
10,7,1709,8064,8,738,0.669184,https://getgreenshot.org/
16,21,2296,40527,13,4305,11.701522,https://www.notion.so/
13,18,1988,40065,9,3776,0.697936,https://www.notion.so/
14,18,1481,40228,13,12111,1.333329,https://www.notion.so/
12,17,1898,40114,9,3844,0.520274,https://www.notion.so/
14,17,2078,40057,11,6954,0.687122,https://www.notion.so/
17,18,2348,40066,9,3776,1.321105,https://www.notion.so/
14,18,2078,40147,9,3776,0.694801,https://www.notion.so/
14,18,2078,38543,9,3776,0.723024,https://www.notion.so/
18,18,2438,40158,11,8606,0.69128,https://www.notion.so/
18,17,2438,40215,9,3892,0.742929,https://www.notion.so/
12,8,1936,11206,9,4003,11.370257,https://www.notion.so/
9,7,1628,10920,7,666,0.184336,https://www.notion.so/
10,8,1718,11014,9,852,0.183825,https://www.notion.so/
10,7,1718,10917,7,666,0.18536,https://www.notion.so/
10,7,1718,10916,7,666,0.183888,https://www.notion.so/
9,7,1628,10916,7,666,0.19048,https://www.notion.so/
10,7,1718,10855,7,666,0.198162,https://www.notion.so/
10,7,1718,10853,7,666,0.193553,https://www.notion.so/
11,7,1808,10987,8,3777,0.508416,https://www.notion.so/
4,2,889,3224,5,3506,0.170065,https://www.notion.so/
14,13,2124,11201,12,1329,12.328257,https://nortonsafe.search.ask.com/
8,8,1534,10406,7,748,0.665105,https://nortonsafe.search.ask.com/
8,8,1534,10408,7,748,0.686673,https://nortonsafe.search.ask.com/
8,9,1534,10499,8,832,1.236096,https://nortonsafe.search.ask.com/
8,8,1534,10403,7,748,0.684562,https://nortonsafe.search.ask.com/
9,8,1624,10406,7,748,0.687184,https://nortonsafe.search.ask.com/
9,7,1624,10317,7,748,0.681553,https://nortonsafe.search.ask.com/
9,8,1624,10643,9,4156,0.687633,https://nortonsafe.search.ask.com/
8,8,1534,10474,7,816,0.651858,https://nortonsafe.search.ask.com/
7,8,1444,10402,7,748,0.692304,https://nortonsafe.search.ask.com/
14,7,2918,9618,9,3724,0.679441,https://nortonsafe.search.ask.com/
9,10,1612,10768,10,3656,0.720977,https://nortonsafe.search.ask.com/
9,9,1624,10502,9,3402,0.686673,https://nortonsafe.search.ask.com/
10,5,1714,4548,9,4222,0.672785,https://nortonsafe.search.ask.com/
8,9,1534,10493,7,666,0.689233,https://nortonsafe.search.ask.com/
8,8,1534,10403,7,748,0.670801,https://nortonsafe.search.ask.com/
8,7,1534,10318,7,748,0.680464,https://nortonsafe.search.ask.com/
11,9,1804,10683,10,1188,0.783935,https://nortonsafe.search.ask.com/
8,7,1534,10318,7,748,0.663121,https://nortonsafe.search.ask.com/
7,8,1444,10415,7,742,1.483839,https://nortonsafe.search.ask.com/
18,14,2726,9953,15,2429,12.098897,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
10,5,1866,8516,9,7430,0.894992,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
10,7,1854,8708,11,4725,0.901648,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
10,7,1866,8730,9,4551,0.947793,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
9,7,1776,8730,9,4551,0.940114,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
9,6,1776,8634,9,7432,0.896593,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
10,5,1866,8584,9,7498,0.926801,https://passport.weibo.com/visitor/visitor?entry=miniblog&a=enter&url=https%3A%2F%2Fweibo.com%2F&domain=weibo.com&ua=python-requests%2F2.31.0&_rand=1727956652069&sudaref=
