Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,28,2699,56465,19,12907,11.708625,https://www.kabum.com.br:443/
26,29,6389,63501,25,19407,0.467025,https://www.kabum.com.br:443/
19,23,2515,54260,15,12042,0.214545,https://www.kabum.com.br:443/
8,4,1395,4896,7,2239,0.543248,https://www.kabum.com.br:443/
24,24,2965,54272,17,15180,0.222225,https://www.kabum.com.br:443/
22,22,2785,54282,13,8904,0.218193,https://www.kabum.com.br:443/
24,23,2965,54359,17,14724,0.217105,https://www.kabum.com.br:443/
25,23,3055,54370,21,20748,0.218641,https://www.kabum.com.br:443/
22,24,2785,54306,15,12042,0.215057,https://www.kabum.com.br:443/
20,23,2605,54276,17,15973,0.216081,https://www.kabum.com.br:443/
26,22,3544,54328,13,8904,0.211025,https://www.kabum.com.br:443/
18,21,2425,54224,15,15062,0.214544,https://www.kabum.com.br:443/
25,23,3055,54264,19,15540,0.216081,https://www.kabum.com.br:443/
6,5,1281,5214,8,2538,0.230416,https://www.kabum.com.br:443/
16,21,2245,51204,11,7164,0.216144,https://www.kabum.com.br:443/
16,23,2245,54264,17,14472,0.214545,https://www.kabum.com.br:443/
26,22,3133,54396,20,20770,0.914495,https://www.kabum.com.br:443/
21,22,2695,54304,15,15820,0.216593,https://www.kabum.com.br:443/
7,6,1435,7554,8,3228,0.229392,https://www.kabum.com.br:443/
25,22,3055,54252,19,17058,0.215121,https://www.kabum.com.br:443/
54,42,11084,66523,39,33631,11.782865,https://www.bankbazaar.com/
22,25,2803,58154,21,19601,0.506449,https://www.bankbazaar.com/
28,26,3343,57927,23,23311,1.302096,https://www.bankbazaar.com/
27,24,3253,57808,21,21327,0.449104,https://www.bankbazaar.com/
24,25,2971,58067,26,27252,1.090113,https://www.bankbazaar.com/
38,35,7241,62790,35,29136,1.132113,https://www.bankbazaar.com/
21,23,2713,54942,17,16003,0.446481,https://www.bankbazaar.com/
22,24,2803,57964,27,32877,0.458321,https://www.bankbazaar.com/
25,25,3073,58042,27,30829,0.4516,https://www.bankbazaar.com/
22,23,2803,57956,25,30886,0.442449,https://www.bankbazaar.com/
18,24,2443,55081,25,24290,0.461841,https://www.bankbazaar.com/
19,23,2533,54878,23,28104,0.469073,https://www.bankbazaar.com/
26,23,3163,57929,25,33043,0.451601,https://www.bankbazaar.com/
19,22,2533,57833,25,33043,0.443409,https://www.bankbazaar.com/
24,24,2983,58097,17,17339,0.454736,https://www.bankbazaar.com/
23,24,2893,54735,19,18149,0.440849,https://www.bankbazaar.com/
24,23,2971,54868,25,27047,0.440913,https://www.bankbazaar.com/
20,30,2623,59045,30,31873,1.346625,https://www.bankbazaar.com/
19,23,2533,57861,27,31044,0.441936,https://www.bankbazaar.com/
26,26,3275,58806,31,36895,0.555025,https://www.bankbazaar.com/
55,74,9222,185816,43,38633,11.410193,https://www.vogue.co.uk/
43,49,4674,136364,25,32150,0.237073,https://www.vogue.co.uk/
42,48,4584,130338,25,27361,0.235536,https://www.vogue.co.uk/
41,49,4494,136474,29,36129,0.237585,https://www.vogue.co.uk/
41,48,4482,133400,21,25874,0.231505,https://www.vogue.co.uk/
41,50,4494,133356,23,24223,0.231953,https://www.vogue.co.uk/
39,51,4314,136388,25,30381,0.234513,https://www.vogue.co.uk/
38,49,4224,130428,25,27361,0.237073,https://www.vogue.co.uk/
42,51,4584,136472,27,30818,0.228945,https://www.vogue.co.uk/
42,49,4584,134888,29,36061,0.228369,https://www.vogue.co.uk/
46,50,4944,133398,27,29903,0.232977,https://www.vogue.co.uk/
43,49,4674,136364,25,30632,0.228369,https://www.vogue.co.uk/
38,46,4224,130298,19,21218,0.237649,https://www.vogue.co.uk/
41,49,4494,131894,23,24542,0.236048,https://www.vogue.co.uk/
44,49,4764,133448,25,31554,0.232466,https://www.vogue.co.uk/
44,49,4764,133328,25,30381,0.228369,https://www.vogue.co.uk/
35,51,3954,136388,23,27243,0.227857,https://www.vogue.co.uk/
