Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
39,24,7820,52410,15,14204,11.39272,https://www.warnerbros.com/
17,21,2337,53783,11,8666,0.216592,https://www.warnerbros.com/
20,22,2607,50843,19,16041,0.212496,https://www.warnerbros.com/
17,21,2273,53851,13,11699,0.213072,https://www.warnerbros.com/
23,21,2877,53783,11,7792,0.222736,https://www.warnerbros.com/
24,21,2967,53783,11,8666,0.214544,https://www.warnerbros.com/
24,21,2967,53783,17,16499,0.213008,https://www.warnerbros.com/
21,23,2697,53807,15,16460,0.213072,https://www.warnerbros.com/
17,20,2337,49149,15,13293,0.224784,https://www.warnerbros.com/
22,21,2723,53783,17,18190,0.211472,https://www.warnerbros.com/
15,21,2157,53851,13,11982,0.211984,https://www.warnerbros.com/
22,17,2787,41591,15,13895,0.215568,https://www.warnerbros.com/
16,21,2247,53767,13,13133,0.213584,https://www.warnerbros.com/
18,22,2427,53793,19,18993,0.215568,https://www.warnerbros.com/
19,20,2453,53825,13,13390,0.211472,https://www.warnerbros.com/
23,18,2877,44639,13,11631,0.209424,https://www.warnerbros.com/
27,21,3237,53851,13,13390,0.208976,https://www.warnerbros.com/
21,22,2180,53795,15,14769,0.211984,https://www.warnerbros.com/
19,22,2453,53795,19,21045,0.213008,https://www.warnerbros.com/
14,21,2067,50763,15,10341,0.217104,https://www.warnerbros.com/
13,10,2071,8870,13,7382,11.379984,https://www.vudu.com/region-error
10,1,1729,102,3,294,0.015375,https://www.vudu.com/region-error
9,7,1639,9113,13,6679,0.215056,https://www.vudu.com/region-error
18,10,2653,10377,11,7421,0.29288,https://www.vudu.com/region-error
9,1,1639,102,3,294,0.012304,https://www.vudu.com/region-error
10,5,1729,8332,7,5804,0.222737,https://www.vudu.com/region-error
7,5,1379,6837,7,2723,0.194064,https://www.vudu.com/region-error
9,8,1639,9206,13,8285,0.214544,https://www.vudu.com/region-error
26,15,10794,28651,17,13328,0.231952,https://www.vudu.com/region-error
9,7,1639,8443,11,7352,0.218192,https://www.vudu.com/region-error
8,5,1549,8247,7,5803,0.211985,https://www.vudu.com/region-error
