Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
94,84,9875,243893,38,50862,0.966209,2011_642
97,96,10095,277870,41,54151,0.246786,2011_642
100,95,10365,277861,35,44097,0.260162,2011_642
97,95,10095,277858,43,58867,0.273921,2011_642
98,90,10185,265114,37,51506,0.285697,2011_642
100,94,10365,277849,43,58347,0.25709,2011_642
96,97,10005,277801,41,55608,0.252421,2011_642
98,88,10185,259390,37,49333,0.251904,2011_642
99,94,10275,277846,35,46155,0.248832,2011_642
99,97,10275,277804,37,50270,0.258625,2011_642
98,94,10185,277765,37,50790,0.248835,2011_642
103,100,10665,278739,50,64397,1.102912,2011_642
98,95,10185,277858,37,49333,0.256003,2011_642
97,94,10095,277846,39,52511,0.247361,2011_642
102,99,10546,278389,45,55548,0.87098,2011_642
97,95,10095,277858,31,39799,0.256515,2011_642
111,103,12487,285441,49,55172,0.480259,2011_642
78,76,8385,216113,35,45635,0.247363,2011_642
99,96,10263,277954,40,52583,0.375808,2011_642
97,96,10095,277789,41,57146,0.284163,2011_642
124,127,12525,362807,57,79649,0.274498,2011_253
125,124,12615,362693,53,71681,0.262659,2011_253
124,123,12525,362600,49,69858,0.264193,2011_253
126,123,12705,362684,49,67881,0.275457,2011_253
123,120,12435,356412,49,69858,0.278594,2011_253
125,123,12615,356529,57,81113,0.300545,2011_253
125,122,12615,356531,51,69897,0.304641,2011_253
122,121,13059,356505,51,71779,0.640581,2011_253
123,120,12435,356493,47,65223,0.295939,2011_253
123,122,12435,356517,61,87469,0.302083,2011_253
123,115,12435,338133,45,61973,0.266244,2011_253
122,122,12345,356594,49,68145,0.277571,2011_253
124,121,12525,356661,49,67013,0.271875,2011_253
123,121,12435,356505,49,68401,0.279043,2011_253
122,122,12345,356597,47,65048,0.261187,2011_253
123,123,12435,356532,59,83771,0.284164,2011_253
125,123,12603,356616,57,77589,0.27853,2011_253
124,123,12599,359524,53,73138,0.306691,2011_253
119,122,12075,359593,49,68401,0.285251,2011_253
123,121,12435,359491,57,82561,0.290307,2011_253
