Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
72,73,7845,211009,33,42820,0.270345,2011_428
76,76,8205,211139,43,54257,1.138761,2011_428
76,72,8205,210994,39,53968,0.247816,2011_428
74,73,8025,211006,33,44434,0.240137,2011_428
75,72,8115,204925,33,41264,0.244744,2011_428
72,71,7845,207987,31,39716,0.250441,2011_428
74,71,8025,207987,33,42977,0.235016,2011_428
76,72,8205,207999,31,39799,0.256521,2011_428
74,72,8025,207999,35,44617,0.251912,2011_428
73,71,7935,204911,35,46155,0.255561,2011_428
75,72,8115,210994,33,44351,0.246793,2011_428
75,70,8115,204899,31,39716,0.252425,2011_428
75,71,8103,207987,28,36519,0.246272,2011_428
73,71,7935,207906,31,41256,0.240713,2011_428
75,71,8115,207987,33,42977,0.240136,2011_428
75,72,8115,207999,31,39799,0.243209,2011_428
75,70,8115,204818,27,34900,0.235529,2011_428
75,72,8115,210994,31,41173,0.257097,2011_428
75,71,8103,204995,31,36795,0.260617,2011_428
74,72,8025,207999,39,50973,0.256521,2011_428
113,114,11535,335351,45,62045,0.296008,2018_325
116,112,11566,333563,39,55204,0.250376,2018_325
115,112,11715,332251,45,61150,0.25908,2018_325
123,113,14075,332273,47,63790,0.955977,2018_325
115,113,11715,332263,49,68401,0.264777,2018_325
115,114,11715,332207,57,79507,0.253449,2018_325
115,113,11715,332263,53,73219,0.267273,2018_325
114,112,11625,332251,39,52511,0.261128,2018_325
44,42,5325,118518,22,26997,0.228937,2018_325
115,112,11715,332173,53,73790,0.251401,2018_325
116,114,11805,335348,47,66680,0.282121,2018_325
120,116,12237,335864,45,57622,1.115721,2018_325
117,112,11895,332254,39,53372,0.274505,2018_325
114,108,11625,319252,43,58692,0.260616,2018_325
115,113,11715,332265,39,52336,0.267784,2018_325
116,113,11805,332263,49,65974,0.258121,2018_325
115,114,11476,332275,53,73219,0.292361,2018_325
27,31,3795,84482,20,23751,0.27188,2018_325
115,113,11715,335339,43,58867,0.264713,2018_325
115,112,11715,333485,43,61560,0.292427,2018_325
