Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
110,103,11265,295250,51,68503,0.280585,2012_466
106,104,10905,310486,41,57070,0.328712,2012_466
114,109,12204,308396,49,59158,0.549961,2012_466
112,106,11527,310510,53,73750,0.46036,2012_466
136,129,17095,363625,51,61841,0.933448,2012_466
109,104,11175,307410,45,63426,0.256521,2012_466
110,108,11265,313752,39,50097,0.258121,2012_466
108,107,11085,313676,45,61091,0.274952,2012_466
109,107,11175,313598,47,66604,0.28161,2012_466
109,106,11175,313664,35,46155,0.270857,2012_466
110,107,11265,313743,49,68030,0.271945,2012_466
109,107,11175,313754,45,61169,0.266762,2012_466
108,108,11085,313688,53,72271,0.286728,2012_466
110,109,11265,313780,45,61870,0.271945,2012_466
108,107,11085,313676,41,55689,0.29748,2012_466
109,108,11175,313626,43,58568,0.286729,2012_466
110,107,11277,314069,43,59115,0.292425,2012_466
109,109,11175,313700,41,55689,0.292873,2012_466
109,106,11175,313596,47,65155,0.286729,2012_466
107,107,10995,313608,45,61977,0.284169,2012_466
212,209,20445,628463,79,114778,0.322634,2010_395
211,214,20355,628435,105,154309,0.343049,2010_395
211,212,20355,628411,87,127245,0.336905,2010_395
211,211,20281,628633,75,109636,0.311368,2010_395
211,203,20355,609847,75,109715,0.342536,2010_395
212,210,20445,628462,77,114350,0.313353,2010_395
213,210,20535,628813,73,103611,0.307274,2010_395
214,212,20625,628865,79,111829,0.31028,2010_395
206,212,19905,625338,87,127248,0.386057,2010_395
221,211,23429,628633,69,98771,0.993865,2010_395
212,211,20445,625713,73,102367,0.378889,2010_395
211,205,20355,609873,79,115896,0.357384,2010_395
211,203,20355,610003,71,103359,0.320073,2010_395
199,204,19275,610081,63,90647,0.341513,2010_395
209,211,20175,628337,79,115772,0.354889,2010_395
212,210,20445,628390,89,131441,0.36404,2010_395
213,210,20535,625711,71,100437,0.322569,2010_395
197,206,19095,616038,69,99882,0.331849,2010_395
213,209,20523,628599,75,108327,0.326666,2010_395
207,210,19995,628621,71,103359,0.316938,2010_395
