Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
172,170,16845,501900,69,98643,0.286281,2015_965
171,169,16755,504739,68,98556,1.019456,2015_965
171,170,16755,504748,65,92287,0.301577,2015_965
172,170,16833,504751,64,90638,0.915968,2015_965
172,171,16845,505060,63,89156,0.281673,2015_965
169,170,16575,504748,67,95465,0.310281,2015_965
171,170,16755,505060,61,86153,0.281609,2015_965
171,171,16755,504994,59,82903,0.306761,2015_965
171,170,16755,504748,61,87469,0.313353,2015_965
171,170,16755,504748,63,90647,0.325129,2015_965
169,170,16575,504748,65,92287,0.342089,2015_965
171,168,16755,504724,57,81113,0.304137,2015_965
170,172,16665,505006,67,95465,0.288265,2015_965
171,168,16755,504643,67,98460,0.301641,2015_965
170,170,16665,504667,73,106456,0.331785,2015_965
173,172,16935,505003,65,93894,0.288265,2015_965
173,170,16935,504901,59,84360,0.279561,2015_965
172,169,16833,504820,66,92553,0.998976,2015_965
172,166,16845,487782,69,100181,0.292361,2015_965
165,167,16215,483180,75,109715,0.325641,2015_965
183,180,17835,533682,63,89331,0.293961,2011_314
183,179,17835,536668,59,82831,0.299017,2011_314
182,182,17745,536547,67,98213,0.296457,2011_314
183,179,17835,536668,53,76138,0.290377,2011_314
181,181,17655,536458,65,93825,0.317963,2011_314
182,179,17745,536512,63,90647,0.300041,2011_314
182,182,17746,536479,75,106649,0.896073,2011_314
183,180,17835,536680,69,100181,0.295945,2011_314
183,179,17835,536668,63,90647,0.297993,2011_314
180,180,17565,536448,65,93650,0.314953,2011_314
181,179,17655,536353,75,111172,0.315401,2011_314
182,180,17733,536449,76,111244,1.11776,2011_314
182,179,17745,536356,71,102755,0.307721,2011_314
181,183,17655,536482,73,103461,0.302153,2011_314
181,180,17655,536446,71,103359,0.291849,2011_314
181,182,17655,536704,75,109780,0.309769,2011_314
181,181,17655,536377,67,95384,0.333897,2011_314
180,180,17565,536378,75,109647,0.315401,2011_314
183,180,17891,536825,63,87823,11.597065,2011_314
181,179,17655,536434,67,97003,0.319497,2011_314
