Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
161,159,15855,473232,63,87965,0.284745,2014_984
162,160,15945,476320,65,93825,0.299529,2014_984
164,159,16207,473466,65,93844,0.290825,2014_984
162,159,15945,473538,63,90647,0.285705,2014_984
162,163,15945,476356,67,95465,0.286281,2014_984
162,160,15945,476252,67,96505,0.285705,2014_984
160,159,15691,473232,63,89109,0.279049,2014_984
162,160,15945,473397,57,83087,0.295497,2014_984
163,159,16035,476396,57,79371,0.287241,2014_984
162,160,15945,476395,55,78004,0.281097,2014_984
162,160,15945,474872,49,67899,0.273993,2014_984
163,158,16035,473376,59,81609,0.281097,2014_984
176,172,17236,505555,73,98931,1.187913,2014_984
162,161,15945,470335,67,96747,0.291337,2014_984
163,159,16035,476049,63,92941,0.293449,2014_984
162,160,15945,477942,55,76039,0.275979,2014_984
161,159,15855,473310,55,76547,0.291337,2014_984
162,158,15945,473139,57,82570,0.278089,2014_984
162,159,15945,476308,65,93825,0.299017,2014_984
162,160,15945,476473,59,84288,0.275465,2014_984
149,146,14775,435686,63,90989,0.284169,2015_108
149,148,14775,438937,55,78004,0.277065,2015_108
150,148,14865,435864,61,86081,0.278537,2015_108
148,148,14685,438794,61,85941,0.299529,2015_108
151,149,14955,438884,61,87401,0.274505,2015_108
150,149,14342,438954,59,80739,0.300041,2015_108
151,147,14955,435771,57,81032,0.272393,2015_108
150,147,14865,436612,53,74757,0.269321,2015_108
136,141,13605,420400,45,60657,0.276553,2015_108
149,148,14775,438940,59,82903,0.280076,2015_108
150,148,14865,438705,53,76039,0.268297,2015_108
151,149,14955,439030,55,77935,0.279113,2015_108
150,147,14865,438467,59,85596,0.279049,2015_108
149,147,14775,435771,55,79392,0.273417,2015_108
148,147,14685,438772,63,90647,0.292361,2015_108
151,150,14955,439042,57,78187,0.289353,2015_108
152,148,15045,438943,57,79205,0.296457,2015_108
150,145,14865,435672,59,83381,0.273417,2015_108
149,148,14775,438784,57,78665,0.287305,2015_108
148,147,14685,435852,61,86081,0.294409,2015_108
