Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
821,820,75255,2468346,261,396780,0.584713,2010_281
821,817,75255,2462066,257,394999,0.583752,2010_281
799,797,73287,2447102,229,355802,0.600073,2010_281
821,819,75255,2468162,247,376299,0.642121,2010_281
819,796,75075,2407736,249,379625,0.586312,2010_281
813,816,74535,2464192,261,399561,0.601609,2010_281
820,813,75165,2446558,261,395913,0.597577,2010_281
785,789,72015,2400108,243,374972,0.612937,2010_281
810,799,76427,2430688,267,409073,1.442376,2010_281
809,807,74175,2428266,253,383962,0.595529,2010_281
807,817,73995,2464970,247,380888,0.594441,2010_281
820,820,75165,2468330,257,396059,0.597576,2010_281
822,808,75345,2431426,253,383242,0.592457,2010_281
798,802,73185,2437800,249,383569,0.621066,2010_281
809,809,74175,2466312,269,412351,0.603209,2010_281
898,890,83189,2672710,275,416736,11.935497,2010_281
820,815,75165,2449674,245,374138,0.595465,2010_281
807,804,73983,2462728,238,367205,0.817216,2010_281
822,821,75345,2468422,247,372248,0.597577,2010_281
814,813,74625,2467310,257,396281,0.600584,2010_281
66,64,7305,180404,31,38186,0.239624,2010_338
66,64,7305,180402,31,39799,0.229449,2010_338
66,63,7305,180376,37,47795,0.242697,2010_338
66,66,7305,180426,35,43179,0.235017,2010_338
52,49,6045,140142,23,28024,0.235017,2010_338
64,63,7125,180376,27,33443,0.252489,2010_338
62,63,6945,180312,29,38002,0.280073,2010_338
65,58,7215,164868,33,41371,0.239112,2010_338
64,64,7125,180323,39,52130,0.240649,2010_338
67,65,7383,180484,45,59041,0.238665,2010_338
67,63,7395,180379,31,37741,0.235017,2010_338
66,64,7305,180404,31,39624,0.243208,2010_338
66,64,7317,180728,35,43417,0.265737,2010_338
66,64,7305,180307,31,41256,0.239689,2010_338
66,63,7305,180297,29,37903,0.236553,2010_338
68,67,7486,180920,37,40928,0.999497,2010_338
65,62,7215,180300,31,41180,0.257033,2010_338
66,64,7305,180388,25,28727,0.232521,2010_338
66,66,7305,180426,35,44617,0.237576,2010_338
66,64,7305,180393,27,32969,0.243209,2010_338
