Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
88,87,9285,252548,41,55514,0.248392,2014_046
89,86,9375,252456,35,47536,0.254472,2014_046
88,89,9285,252573,41,53631,0.33844,2014_046
87,90,9195,252585,41,51996,0.318536,2014_046
83,86,8835,252534,33,42977,0.270856,2014_046
90,87,9931,252546,35,46231,0.265736,2014_046
87,88,9195,252558,43,58867,0.283658,2014_046
88,85,9285,252444,43,60248,0.30932,2014_046
85,86,9015,252456,39,53892,0.315914,2014_046
79,86,8475,252534,39,50655,0.350216,2014_046
87,86,9195,252456,35,47536,0.258632,2014_046
86,89,9105,252492,37,50714,0.313352,2014_046
87,86,9195,252453,39,53968,0.25652,2014_046
86,87,9105,252546,41,55689,0.261704,2014_046
89,86,9375,252534,35,44299,0.251912,2014_046
87,87,9195,252546,39,52585,0.272392,2014_046
89,86,9744,243316,39,52076,0.33844,2014_046
86,87,9105,252546,37,49333,0.277576,2014_046
89,89,9375,252492,49,69782,0.285192,2014_046
87,87,9195,252546,41,55689,0.350728,2014_046
86,81,9105,232633,43,58347,0.267848,2013_187
85,83,8776,235730,39,50805,0.274952,2013_187
82,82,8745,235642,33,44183,0.31796,2013_187
86,81,9187,232630,39,49454,0.612359,2013_187
84,76,8925,220266,35,46672,0.262215,2013_187
80,81,11863,225630,38,42250,0.766536,2013_187
82,79,8745,232525,35,47612,0.258056,2013_187
84,79,8925,226386,39,52443,0.257608,2013_187
84,83,8925,235730,37,49333,0.276488,2013_187
84,83,8925,233134,42,52916,1.263678,2013_187
84,84,8925,235742,41,55689,0.27188,2013_187
85,81,9015,232565,41,55101,0.292872,2013_187
81,79,8655,232606,35,46155,0.291848,2013_187
84,84,8925,235661,43,58786,0.278024,2013_187
88,86,9753,237071,53,68153,0.616007,2013_187
82,80,8745,232537,41,57146,0.280584,2013_187
83,81,8835,235706,39,52343,0.297544,2013_187
84,82,8925,237256,35,46155,0.252936,2013_187
84,75,8925,213927,37,47452,0.256008,2013_187
77,83,8295,238725,39,53968,0.295943,2013_187
