Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
153,151,15135,448210,67,97003,0.282121,2013_785
159,166,15467,484452,74,105882,1.258112,2013_785
154,152,15226,445324,69,97128,0.900681,2013_785
151,152,14955,448144,67,96846,0.336393,2013_785
153,150,15135,448198,61,87469,0.293961,2013_785
151,149,14955,448108,59,85672,0.292362,2013_785
153,149,15135,446567,57,82570,0.292361,2013_785
154,150,15213,445362,52,71420,0.420417,2013_785
152,152,15045,448160,59,81384,0.298505,2013_785
155,161,16123,448330,105,151481,0.58676,2013_785
153,151,15135,445287,53,76214,0.272969,2013_785
152,152,15045,448222,59,83543,0.289289,2013_785
155,151,15315,445303,63,85989,0.281609,2013_785
153,152,15135,448141,59,85748,0.287817,2013_785
152,152,15045,448380,57,80938,0.274443,2013_785
153,150,15135,445197,57,82570,0.285193,2013_785
161,152,17393,447752,59,79747,1.162313,2013_785
153,153,15135,448153,63,90566,0.312392,2013_785
150,150,14865,448117,55,79392,0.309769,2013_785
152,150,14528,448200,55,77012,0.276489,2013_785
168,169,16412,491314,65,89962,0.280649,2018_738
167,165,16395,490870,71,103359,0.286217,2018_738
166,165,16305,493946,67,97003,0.284681,2018_738
167,166,16395,490943,67,95462,0.315465,2018_738
168,166,16485,491266,59,82975,0.290313,2018_738
167,167,16383,493973,73,104990,0.300553,2018_738
166,164,16305,490858,61,87469,0.288265,2018_738
169,167,16575,491138,55,77565,0.294921,2018_738
167,165,16395,493606,71,107110,0.304649,2018_738
167,166,16395,491116,57,79725,0.292361,2018_738
168,163,16485,490846,65,93825,0.300105,2018_738
166,166,16305,493877,65,93744,0.306697,2018_738
166,165,16305,493868,63,92028,0.313353,2018_738
165,167,16215,492173,67,99297,0.300105,2018_738
167,165,16395,493956,55,77867,0.288777,2018_738
169,167,16575,494048,61,85774,0.300553,2018_738
170,167,16665,500125,61,87170,0.292425,2018_738
170,166,16665,500110,61,87469,0.287241,2018_738
170,169,16665,500380,67,97003,0.273929,2018_738
172,170,16845,497394,63,89259,0.283657,2018_738
