Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
186,186,18105,553421,71,100283,0.32468,2017_156
186,186,18105,553421,71,101821,0.370696,2017_156
163,181,16035,541057,53,74757,0.2852,2017_156
187,187,18195,553433,63,89109,0.293452,2017_156
187,180,18195,534893,75,108177,0.336907,2017_156
187,185,18195,553423,59,82609,0.289804,2017_156
188,185,18285,553565,57,81113,0.289355,2017_156
157,195,18163,561530,73,99513,0.371724,2017_156
193,193,19247,565663,83,120728,0.450633,2017_156
188,186,18353,554229,69,97549,1.030729,2017_156
182,185,17745,553409,65,93825,0.308748,2017_156
195,192,22428,554928,75,98148,0.373776,2017_156
204,196,24319,562563,73,88384,0.535629,2017_156
185,187,18015,553527,53,74458,0.296969,2017_156
168,188,16474,553538,66,92885,0.753664,2017_156
167,190,16395,553401,61,87401,0.306763,2017_156
180,185,17565,553409,49,68401,0.290821,2017_156
177,189,17295,553457,57,81113,0.303113,2017_156
163,191,16035,553481,63,87571,0.288326,2017_156
184,187,17925,553513,51,71404,0.258565,2017_156
129,134,12975,398952,41,55621,0.261128,2017_481
134,140,13425,399014,49,66863,0.304645,2017_481
135,133,13515,398852,31,41180,0.262729,2017_481
108,133,11085,392710,39,52443,0.307726,2017_481
124,135,12286,398875,53,76039,0.32718,2017_481
134,131,13425,386602,61,85931,0.289357,2017_481
132,134,13245,398861,61,86792,0.294409,2017_481
134,134,13425,399006,51,71572,0.276489,2017_481
136,135,13605,399110,57,79725,0.271434,2017_481
134,135,13425,398886,59,81664,0.294411,2017_481
136,136,13605,399122,53,74757,0.293898,2017_481
136,138,13606,399158,63,84586,1.159754,2017_481
132,137,13246,399146,55,73405,1.091147,2017_481
137,139,13684,396100,60,76775,0.675392,2017_481
97,137,10096,398728,49,67629,1.099339,2017_481
121,127,12789,371174,45,62045,0.280141,2017_481
133,137,13335,399064,42,55610,0.326142,2017_481
141,138,14855,408218,59,84355,0.364037,2017_481
129,136,12975,398966,43,58867,0.317001,2017_481
133,135,13335,398954,49,68401,0.275968,2017_481
