Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
162,161,15945,477123,65,93825,0.291401,2018_969
158,162,15585,476979,61,85931,0.367113,2018_969
162,160,15945,476955,67,97003,0.293385,2018_969
162,162,15945,476979,69,100181,0.306251,2018_969
162,160,15945,476955,55,77935,0.308745,2018_969
162,159,15945,476875,73,105136,0.306185,2018_969
169,161,17289,476969,61,87494,0.568393,2018_969
160,160,15765,477175,57,81113,0.313353,2018_969
162,160,15945,476955,69,100181,0.292873,2018_969
162,161,15945,476967,61,84598,0.285257,2018_969
162,161,15945,476886,61,88926,0.290313,2018_969
162,159,15945,476943,59,84291,0.289289,2018_969
162,162,15945,476898,63,92104,0.296969,2018_969
161,161,15855,476967,61,87469,0.304713,2018_969
162,160,15945,476955,57,81113,0.292361,2018_969
162,161,15945,476967,55,77935,0.296457,2018_969
162,162,15945,476981,61,87294,0.291913,2018_969
162,160,15945,476955,57,81113,0.291337,2018_969
162,159,15945,476940,59,85748,0.292361,2018_969
162,160,15945,476955,55,77935,0.287756,2018_969
50,48,5865,133319,25,30197,0.217609,2010_061
51,47,5955,133375,23,27087,0.220681,2010_061
51,48,5955,133387,23,27087,0.229897,2010_061
51,47,5955,133375,23,27087,0.227849,2010_061
51,47,5955,133375,25,30265,0.223305,2010_061
51,47,5955,133375,35,46155,0.253961,2010_061
51,48,5955,133387,21,22371,0.221705,2010_061
51,49,5955,133401,25,30090,0.223753,2010_061
50,49,5853,133405,32,41252,1.004096,2010_061
51,51,5955,133425,31,39624,0.231433,2010_061
51,47,5955,133375,25,30265,0.225289,2010_061
51,48,5955,133387,25,30265,0.226313,2010_061
51,47,5955,133375,27,32860,0.221257,2010_061
51,45,5955,127131,25,30197,0.229386,2010_061
52,48,6045,133390,23,25029,0.229385,2010_061
51,48,5955,133387,25,30265,0.230409,2010_061
51,48,5955,133387,25,30265,0.223753,2010_061
51,48,5955,133387,27,33443,0.222281,2010_061
50,48,5865,133387,29,36621,0.232457,2010_061
51,48,5955,133387,27,31905,0.224777,2010_061
