Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
108,112,11085,324234,47,62147,0.274441,2016_393
123,120,12423,352098,50,68473,1.072256,2016_393
121,120,12255,352014,51,71579,0.277001,2016_393
122,122,12345,352038,49,68401,0.282633,2016_393
119,119,12075,351921,43,60252,0.293897,2016_393
122,119,12345,352080,47,65223,0.268361,2016_393
122,119,12345,351999,43,60324,0.251913,2016_393
109,122,11175,352126,49,66795,0.271369,2016_393
118,119,11985,352066,47,66604,0.256009,2016_393
104,120,10725,352016,39,52336,0.261705,2016_393
130,119,13771,352080,41,54320,0.500745,2016_393
122,119,12345,351924,47,66604,0.264201,2016_393
122,119,12345,351999,41,57146,0.262217,2016_393
122,119,12345,351999,45,62114,0.268297,2016_393
121,120,12255,352014,53,74757,0.267273,2016_393
121,121,12255,351950,51,72785,0.273929,2016_393
121,119,12255,352002,47,64007,0.349257,2016_393
122,118,12345,351909,45,63502,0.272393,2016_393
120,118,12165,351909,51,71820,0.308745,2016_393
122,118,12345,351909,49,69858,0.272969,2016_393
119,116,12075,342191,49,68401,0.252937,2012_288
145,138,17713,396594,65,83152,1.108553,2012_288
119,116,12075,342191,41,55689,0.258057,2012_288
118,116,11985,342045,57,79507,0.282185,2012_288
118,116,11985,342191,45,62045,0.259081,2012_288
120,115,12165,342182,41,55169,0.274441,2012_288
118,116,11985,342113,51,72960,0.261129,2012_288
118,110,11985,325123,45,60204,0.276041,2012_288
100,105,10365,305072,41,55390,0.265225,2012_288
118,118,11985,342139,47,63510,0.281097,2012_288
118,117,11973,342209,54,73291,0.387648,2012_288
119,117,12075,342203,45,62045,0.260617,2012_288
119,115,12075,342098,41,55758,0.269833,2012_288
118,119,11985,342089,49,66389,0.277513,2012_288
118,117,11985,342125,49,68401,0.274505,2012_288
119,116,12075,342191,49,67013,0.284169,2012_288
119,118,12075,342217,49,66688,0.259593,2012_288
118,115,11985,342101,45,62045,0.307785,2012_288
120,116,12207,342364,49,63765,0.855625,2012_288
119,117,12075,342128,47,63165,0.276489,2012_288
