Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
196,197,19005,582888,73,106537,0.308745,2011_025
197,197,19095,583044,71,101393,0.306185,2011_025
196,194,19005,579708,71,103291,0.311881,2011_025
196,193,19005,582840,73,106537,0.295433,2011_025
162,166,15945,496390,61,87294,0.293897,2011_025
198,194,19185,583072,67,96995,0.296009,2011_025
196,194,19005,582854,77,112718,0.310281,2011_025
196,195,19005,582864,73,106537,0.318985,2011_025
201,198,19456,583692,71,93741,0.481865,2011_025
198,195,19185,583173,67,98460,0.296969,2011_025
196,195,19005,582942,65,95206,0.302089,2011_025
195,195,18915,582864,73,103461,0.309769,2011_025
196,198,19005,582902,75,108002,0.332361,2011_025
199,198,19275,583222,73,103615,0.305161,2011_025
196,195,19005,582864,75,109715,0.310793,2011_025
197,189,19095,564720,71,102043,0.290889,2011_025
198,195,19185,580100,63,89331,0.293385,2011_025
198,196,19185,583266,75,107011,0.293897,2011_025
196,193,19005,582840,71,103359,0.303177,2011_025
199,195,19275,583173,69,101638,0.297993,2011_025
76,72,8205,211007,35,46087,0.246794,2011_428
76,73,8205,211006,35,47612,0.241673,2011_428
75,73,8115,211087,33,42977,0.249929,2011_428
76,73,8205,211006,29,38078,0.248329,2011_428
76,74,8205,211102,33,42678,0.244233,2011_428
76,73,8205,211087,35,46072,0.264201,2011_428
77,73,8283,211171,32,39871,0.610368,2011_428
75,74,8115,211018,31,39718,0.238601,2011_428
78,74,8484,211297,33,40103,0.759881,2011_428
73,73,7935,211087,35,46155,0.260617,2011_428
76,73,8205,211008,33,44259,0.245321,2011_428
75,75,8115,211033,33,44358,0.242185,2011_428
76,73,8205,211087,31,39799,0.248841,2011_428
76,73,8205,211087,31,38261,0.231433,2011_428
77,73,8295,211087,29,36621,0.232009,2011_428
76,73,8205,211087,33,42977,0.246793,2011_428
76,72,8205,211075,31,39799,0.249353,2011_428
76,73,8205,211087,35,46072,0.249865,2011_428
76,75,8205,211113,33,41264,0.244809,2011_428
76,73,8205,211006,33,44434,0.270345,2011_428
