Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
161,162,15855,474776,67,96828,0.284169,2013_144
161,161,15855,474852,60,82855,1.133632,2013_144
163,161,16035,474914,59,79909,0.279049,2013_144
161,159,15855,474880,61,87462,0.287241,2013_144
159,160,15675,474825,59,84360,0.281161,2013_144
161,161,15855,474762,69,100181,0.291849,2013_144
161,161,15855,474762,59,84291,0.295945,2013_144
159,158,15675,474645,65,95282,0.345161,2013_144
161,160,15855,474669,53,74676,0.292361,2013_144
163,160,16035,474903,59,85748,0.288265,2013_144
161,161,15855,474686,65,95031,0.287753,2013_144
165,162,16245,475343,66,93897,0.959552,2013_144
161,159,15855,474670,63,90579,0.310281,2013_144
160,158,15765,474726,59,84291,0.308745,2013_144
162,161,15945,474853,59,83545,0.286793,2013_144
154,153,15225,456288,55,79316,0.291849,2013_144
161,159,15855,474738,65,93363,0.292873,2013_144
135,138,13515,412966,55,77935,0.282697,2013_144
161,160,15855,474669,67,97998,0.280585,2013_144
160,159,15765,474740,63,90472,0.300041,2013_144
220,217,21165,648579,81,117717,0.318473,2012_514
217,216,20895,648160,83,122346,0.344137,2012_514
216,215,20805,648148,83,122346,0.358923,2012_514
215,216,20715,648631,77,112893,0.312841,2012_514
218,217,20985,648267,67,97003,0.324681,2012_514
218,215,20985,648243,75,109715,0.305673,2012_514
217,215,20895,648243,79,116071,0.315913,2012_514
218,217,20973,648351,82,114707,1.101888,2012_514
216,215,20805,648148,81,120706,0.343561,2012_514
217,215,20895,648161,83,122359,0.317513,2012_514
217,216,20895,648255,83,122427,0.361481,2012_514
220,219,21165,648683,69,98690,0.306185,2012_514
221,210,21255,630175,73,103934,0.301577,2012_514
228,223,22599,648807,95,135843,0.647753,2012_514
221,218,21255,648747,75,107083,0.299017,2012_514
218,219,20985,648293,79,115896,0.343561,2012_514
217,218,20895,648201,91,133638,0.354825,2012_514
217,215,20895,648229,87,128884,0.317961,2012_514
218,209,20985,629715,83,122427,0.302601,2012_514
217,216,20895,648241,79,116071,0.341065,2012_514
