Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
143,140,14235,418223,47,65216,0.292873,2016_070
143,144,14271,418139,81,113158,0.432713,2016_070
143,133,14235,399605,43,58867,0.284681,2016_070
145,142,14427,418638,53,73544,0.284681,2016_070
143,142,14235,418182,55,76291,0.276553,2016_070
143,141,14235,418171,57,81113,0.286729,2016_070
143,141,14235,418093,51,72960,0.279049,2016_070
141,144,14055,418129,65,93668,0.333897,2016_070
143,141,14235,418157,55,74859,0.297993,2016_070
122,142,12345,418261,45,58897,0.297482,2016_070
138,140,13785,418156,49,69858,0.267336,2016_070
143,141,14235,418249,49,68322,0.277512,2016_070
143,139,14235,418133,51,71579,0.276488,2016_070
144,142,14325,418339,53,71831,0.267273,2016_070
148,142,15207,418172,62,88998,0.314432,2016_070
144,142,14325,418271,55,76479,0.27444,2016_070
142,142,14145,418115,57,79507,0.283145,2016_070
143,134,14235,399631,47,65223,0.270921,2016_070
141,134,14055,399617,51,71579,0.320521,2016_070
145,141,14415,418313,47,66604,0.269321,2016_070
152,150,15045,444960,61,85931,0.307721,2015_108
151,150,14955,445116,53,73369,0.330825,2015_108
153,144,15135,426666,49,67013,0.277001,2015_108
153,151,15135,445206,53,73369,0.303113,2015_108
153,151,15135,445206,59,80599,0.279113,2015_108
146,149,14505,444948,57,78665,0.269833,2015_108
153,149,15135,445087,61,88926,0.278537,2015_108
152,153,15045,445073,57,82395,0.295945,2015_108
149,153,14775,444996,61,85931,0.41524,2015_108
150,150,14865,444898,59,82454,0.279049,2015_108
154,150,15275,445591,55,75175,0.335433,2015_108
152,147,15045,426468,57,80203,0.294409,2015_108
152,150,15045,444879,63,90566,0.324617,2015_108
153,150,15135,445099,53,74754,0.280584,2015_108
149,150,14775,445194,49,68401,0.285769,2015_108
152,148,15045,444936,57,81113,0.281096,2015_108
156,154,15441,446530,56,73100,1.061952,2015_108
105,107,10815,309328,47,65223,0.298057,2015_108
153,144,15135,426432,53,76066,0.301577,2015_108
153,150,15123,444963,56,77926,1.032766,2015_108
