Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
322,302,30345,908653,117,176385,0.451593,2016_480
324,316,30537,961109,95,139957,0.369161,2016_480
328,326,30885,978843,117,176662,0.398409,2016_480
325,323,30615,978339,107,160563,0.391688,2016_480
324,323,30525,975107,129,193983,0.455752,2016_480
325,325,30615,978672,109,163882,0.384008,2016_480
323,323,30435,978180,105,157232,0.39169,2016_480
324,329,30525,978255,131,198326,0.451656,2016_480
323,325,30435,978145,115,172976,0.387592,2016_480
283,280,26847,842557,91,135139,0.384072,2016_480
329,323,30987,975653,97,143213,0.370696,2016_480
324,322,30525,978171,101,151029,0.3666,2016_480
325,324,30603,978201,126,190618,1.069632,2016_480
324,312,30525,941064,111,165227,0.418312,2016_480
318,313,29985,940895,117,178448,0.449609,2016_480
325,322,30615,978249,105,158766,0.37428,2016_480
320,322,30165,975176,103,153687,0.404553,2016_480
313,324,29535,978429,97,144601,0.376329,2016_480
333,325,32975,978518,97,144662,1.257544,2016_480
325,323,30615,978573,103,154207,0.398408,2016_480
731,728,67156,2218410,245,373716,0.899592,2018_181
738,734,69521,2236695,239,367616,0.643145,2018_181
730,733,67065,2224226,237,365595,0.611914,2018_181
731,731,67155,2233432,221,341527,0.577546,2018_181
734,732,67413,2236527,242,374422,1.223232,2018_181
744,740,68337,2238418,229,349521,0.577609,2018_181
733,723,67347,2218110,217,335353,0.577544,2018_181
724,728,66525,2214938,241,373489,0.647239,2018_181
709,731,65199,2236425,221,343166,0.578568,2018_181
732,726,67245,2225599,237,368174,0.56788,2018_181
731,734,67155,2236545,237,365075,0.643662,2018_181
674,738,65477,2252200,217,334399,0.593418,2018_181
738,735,67785,2237490,213,324977,0.568392,2018_181
722,735,67305,2236712,251,388052,0.672777,2018_181
730,731,67065,2236428,237,366976,0.65492,2018_181
726,729,66693,2218029,247,379938,0.669769,2018_181
730,737,67065,2236578,245,378307,0.644617,2018_181
723,731,66435,2236503,235,361920,0.612937,2018_181
744,731,68361,2219386,231,353023,0.557128,2018_181
731,736,67155,2236878,231,355760,0.614411,2018_181
