Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
182,183,17745,538539,71,101821,0.297545,2018_451
178,180,17385,538503,79,114533,0.343049,2018_451
181,180,17655,538506,71,102839,0.384008,2018_451
183,175,17835,520299,63,90647,0.305737,2018_451
182,184,17733,538651,76,107950,0.344064,2018_451
186,179,19909,538491,65,93875,1.029193,2018_451
182,184,17745,538483,81,119181,0.339529,2018_451
183,182,17835,538683,69,100181,0.297996,2018_451
181,180,17655,538503,71,101821,0.292873,2018_451
182,180,17745,538503,69,100181,0.304713,2018_451
184,182,17925,538825,75,109715,0.297481,2018_451
179,179,17475,538494,61,86949,0.299529,2018_451
182,180,17745,538505,65,93643,0.324105,2018_451
159,160,15663,473751,64,90719,0.866368,2018_451
183,183,17835,538851,65,90827,0.302601,2018_451
183,181,17835,538668,67,97000,0.303113,2018_451
182,181,17745,538447,65,93757,0.306761,2018_451
182,179,17745,538491,71,103359,0.288777,2018_451
184,181,17925,538905,59,84291,0.282121,2018_451
182,179,17745,538569,65,93825,0.303177,2018_451
194,194,18825,573136,67,96756,0.297481,2013_797
192,190,18645,572930,65,93825,0.294921,2013_797
193,193,18735,572966,79,114533,0.310857,2013_797
193,191,18735,572944,69,100006,0.314376,2013_797
193,191,18735,572942,69,100181,0.311817,2013_797
195,191,18915,573176,67,97173,0.300041,2013_797
195,189,18915,572843,67,97864,0.304201,2013_797
195,193,18915,573278,69,98643,0.285705,2013_797
193,190,18735,572930,69,100181,0.306697,2013_797
195,193,18915,573200,81,116709,0.293448,2013_797
196,185,19006,548664,73,103552,0.547913,2013_797
195,194,18915,573368,63,89259,0.291848,2013_797
194,191,18837,573336,57,78443,0.324681,2013_797
197,192,19095,573344,71,100655,0.298505,2013_797
193,191,18735,572942,73,106537,0.301066,2013_797
192,192,18645,572876,73,107918,0.310857,2013_797
192,195,18645,572992,77,111180,0.313865,2013_797
193,187,18735,554440,77,110106,0.313865,2013_797
194,191,18825,573176,67,97068,0.326153,2013_797
190,190,18453,573000,61,87469,0.294409,2013_797
