Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
172,179,16845,521019,73,106537,0.328198,2017_223
174,175,17026,520983,67,95916,0.342023,2017_223
174,176,17025,520983,69,98643,0.325193,2017_223
169,177,16575,520995,73,106537,0.381962,2017_223
172,173,16845,520947,63,90647,0.36148,2017_223
172,175,16845,521049,59,84291,0.329801,2017_223
174,174,17025,520959,71,104668,0.359944,2017_223
174,167,17337,487039,77,112941,0.336968,2017_223
175,178,17715,521091,80,114769,0.887874,2017_223
173,175,16935,520971,67,95465,0.327177,2017_223
173,177,16935,520914,73,106456,0.313416,2017_223
171,175,16755,520890,61,88926,0.337928,2017_223
174,173,17025,520947,59,84291,0.305161,2017_223
173,175,16935,520893,67,93770,0.313416,2017_223
175,174,17115,521125,67,96935,0.304648,2017_223
180,175,17937,514738,81,117690,0.379913,2017_223
171,172,16755,514783,69,100255,0.362057,2017_223
176,172,17205,511873,67,95547,0.302089,2017_223
174,172,17025,514403,65,95998,0.318472,2017_223
173,174,16935,514807,69,100181,0.318537,2017_223
91,88,9555,256082,41,55689,0.278537,2012_730
93,90,9735,256109,39,52212,0.262664,2012_730
91,91,9038,259194,45,60637,0.264713,2012_730
89,91,9375,259194,43,57329,0.306761,2012_730
91,89,9555,256094,43,58867,0.289288,2012_730
92,88,9645,256001,39,53968,0.254984,2012_730
90,90,9465,262180,41,57070,0.313928,2012_730
91,88,9555,258899,37,51627,0.266248,2012_730
93,89,9735,256111,41,55025,0.284169,2012_730
91,90,9555,259182,41,55689,0.291336,2012_730
96,89,10629,259170,39,52711,0.3298,2012_730
91,89,9555,256094,45,60507,0.276487,2012_730
90,89,9465,256094,35,44617,0.321032,2012_730
92,93,9633,262378,44,58939,0.329792,2012_730
91,90,9555,259095,39,53790,0.261638,2012_730
91,88,9555,256082,45,62045,0.290826,2012_730
91,88,9555,259158,39,52511,0.281096,2012_730
90,82,8948,239092,39,52511,0.279113,2012_730
91,88,9555,256003,39,52385,0.340488,2012_730
92,89,9645,259170,45,59099,0.270856,2012_730
