Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
171,168,16755,496854,59,84291,0.294921,2013_638
169,169,16058,499939,61,88926,0.286728,2013_638
162,165,15945,496584,51,72960,0.288329,2013_638
168,167,16473,496692,66,93897,0.98208,2013_638
169,168,16575,499702,63,89828,0.304648,2013_638
168,168,16485,496625,59,83817,0.30932,2013_638
145,143,14415,425572,55,77935,0.288268,2013_638
170,168,16665,499940,61,87401,0.284681,2013_638
171,168,16755,496859,63,88785,0.299529,2013_638
165,161,16215,478080,67,97003,0.33748,2013_638
170,168,16665,499852,61,87469,0.278025,2013_638
171,166,16755,496515,67,98460,0.280585,2013_638
172,168,16857,496714,65,93466,0.289352,2013_638
176,168,18405,499774,75,108479,0.347144,2013_638
171,160,16755,478068,65,93825,0.287241,2013_638
173,172,16911,498374,80,111601,1.169536,2013_638
172,168,16845,499916,63,90647,0.289288,2013_638
180,171,19495,503618,75,102211,0.628233,2013_638
169,165,16575,496478,61,91076,0.280072,2013_638
173,170,16935,500032,61,87325,0.283721,2013_638
84,79,8925,230184,33,42977,0.26932,2010_031
85,82,9016,233386,37,46864,0.261129,2010_031
94,88,12213,243753,43,47564,0.507977,2010_031
83,79,8835,230184,35,46155,0.241673,2010_031
84,81,8925,233284,39,52511,0.247305,2010_031
85,80,9015,233194,31,41180,0.256521,2010_031
84,80,8925,230196,39,52511,0.262729,2010_031
83,81,8835,233284,37,47795,0.259593,2010_031
83,81,8835,233284,33,39901,0.322568,2010_031
84,82,8925,230220,37,49333,0.256009,2010_031
84,80,8925,233272,35,46155,0.238152,2010_031
83,80,8835,233272,35,46155,0.238089,2010_031
84,79,8925,230116,33,42909,0.247304,2010_031
85,81,9015,236363,33,42457,0.251912,2010_031
84,82,8925,230220,41,51469,0.232009,2010_031
83,82,8835,236372,33,42977,0.247816,2010_031
93,82,11457,236291,37,49761,1.021513,2010_031
84,81,8925,236360,37,49333,0.262665,2010_031
84,82,8925,236372,37,49333,0.243273,2010_031
84,82,8925,236372,39,52511,0.254984,2010_031
