Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
274,274,26025,823120,89,131961,0.372297,2012_251
275,273,26115,826181,87,130240,0.341512,2012_251
275,272,26115,807716,99,146313,0.391688,2012_251
270,268,25665,808237,98,146635,0.440904,2012_251
275,273,26115,826186,93,138142,0.357384,2012_251
275,276,26115,826220,105,157385,0.365576,2012_251
275,269,26115,807682,101,150854,0.39124,2012_251
279,272,26475,814492,91,133679,0.34356,2012_251
275,275,26115,826127,99,149308,0.41172,2012_251
274,275,26025,826208,107,160563,0.390152,2012_251
275,273,26115,826184,99,147851,0.367624,2012_251
277,271,26295,808175,99,144483,0.34004,2012_251
275,272,26115,826091,87,130240,0.336904,2012_251
275,276,26115,826139,97,144592,0.38868,2012_251
278,270,26385,808229,87,127680,0.326152,2012_251
278,274,26385,823350,89,130357,0.341512,2012_251
274,274,26025,826128,99,146245,0.354378,2012_251
274,272,26025,823096,101,151029,0.35124,2012_251
278,274,26385,826650,95,139131,0.33588,2012_251
261,274,24855,826196,105,157385,0.35028,2012_251
216,213,20805,631891,85,121696,0.33076,2016_564
216,215,20805,644219,83,120056,0.351753,2016_564
216,216,20805,644231,77,112893,0.326728,2016_564
216,216,20805,644233,77,112718,0.321545,2016_564
216,215,20805,644221,77,112718,0.332297,2016_564
219,216,21609,644231,91,133601,0.339528,2016_564
217,213,20895,640725,75,109715,0.327688,2016_564
216,218,20805,644258,89,130124,0.34049,2016_564
216,218,20805,644255,87,127245,0.36564,2016_564
215,210,20715,625637,83,119108,0.3282,2016_564
218,217,20985,644487,91,131384,0.319496,2016_564
213,215,20535,644219,85,124067,0.341576,2016_564
215,217,20192,644554,83,120301,0.309768,2016_564
212,211,20445,641017,71,104740,0.341513,2016_564
213,214,20535,644207,79,114533,0.36564,2016_564
213,215,20535,644219,77,111355,0.422409,2016_564
208,217,20085,644643,80,117775,0.305672,2016_564
216,210,20805,626075,81,117699,0.308296,2016_564
214,215,20625,644453,65,93681,0.309768,2016_564
211,214,20355,644207,81,119249,0.321544,2016_564
