Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
143,143,14235,419422,51,68503,0.27854,2015_891
144,142,14325,419566,51,71579,0.278537,2015_891
143,141,14235,419330,53,74689,0.289801,2015_891
144,141,14325,419473,55,78004,0.280649,2015_891
142,140,14145,413168,67,96760,0.289289,2015_891
143,141,14235,419398,55,77935,0.279052,2015_891
182,170,18418,504660,61,82148,0.281161,2015_891
143,141,14235,419398,57,81113,0.301065,2015_891
142,142,14145,419410,57,81113,0.337417,2015_891
144,140,14325,419464,51,70191,0.274953,2015_891
143,141,14235,419400,55,77760,0.302153,2015_891
143,140,14235,419386,49,68401,0.270857,2015_891
143,141,14235,419398,53,74539,0.269321,2015_891
144,143,14325,419497,55,76466,0.272457,2015_891
143,142,14235,419420,59,82685,0.271881,2015_891
144,142,14325,419485,55,77854,0.282633,2015_891
143,140,14235,419386,55,77935,0.282633,2015_891
144,141,14325,419554,59,84291,0.279625,2015_891
144,141,14325,419476,55,77863,0.273417,2015_891
145,139,14459,401381,57,78196,11.555081,2015_891
119,120,12075,346347,59,80301,0.275465,2013_335
124,118,13986,346401,51,68978,0.9867,2013_335
120,117,12165,346299,45,62045,0.254985,2013_335
120,118,12165,346308,45,60576,0.266313,2013_335
119,119,12075,346406,49,67927,0.296969,2013_335
120,118,12165,346389,47,64552,0.266761,2013_335
119,117,12075,346377,45,62045,0.263753,2013_335
120,122,12165,346291,63,85965,0.306185,2013_335
119,117,12075,346296,43,60324,0.252425,2013_335
120,117,12165,346299,47,64480,0.268297,2013_335
120,120,12165,346335,47,62147,0.294473,2013_335
119,120,12075,346257,53,76138,0.285193,2013_335
113,112,11535,330859,39,52511,0.256009,2013_335
120,118,12165,346377,45,61870,0.260105,2013_335
120,119,12165,346323,47,63685,0.261705,2013_335
120,118,12165,346389,45,62045,0.257033,2013_335
119,112,12075,329243,45,63426,0.271369,2013_335
116,117,11805,346296,45,62114,0.269385,2013_335
119,117,12075,346377,47,63835,0.274953,2013_335
117,117,11895,346221,51,72960,0.289801,2013_335
