Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
166,163,16361,482371,63,86196,0.356867,2015_180
166,162,16305,482197,65,93825,0.307712,2015_180
164,163,16125,481894,67,98460,0.324163,2015_180
177,163,23331,470647,81,113449,0.63034,2015_180
172,164,17023,479595,65,86158,0.858114,2015_180
165,165,16203,482089,56,75650,1.215552,2015_180
164,160,16125,481861,63,89606,0.322049,2015_180
164,165,16125,482002,67,95166,0.320002,2015_180
165,162,16215,481963,59,84291,0.288325,2015_180
166,161,16305,482107,57,79797,0.292354,2015_180
165,159,16215,475995,57,81113,0.281604,2015_180
161,164,15855,482227,64,90743,0.636481,2015_180
162,161,15945,481951,65,93825,0.293377,2015_180
161,162,15855,481882,61,88926,0.349187,2015_180
161,167,15913,482742,65,89400,0.549441,2015_180
163,161,16035,481883,65,93757,0.313857,2015_180
162,162,15945,481885,65,95206,0.315905,2015_180
164,162,16125,481963,67,95465,0.306752,2015_180
177,168,19474,488505,71,97385,0.570434,2015_180
168,164,16651,482967,60,83144,1.135676,2015_180
207,203,19995,612912,81,119249,0.352324,2014_106
206,203,19905,612831,71,103278,0.316419,2014_106
208,208,20159,613790,95,138364,0.770113,2014_106
213,208,20917,617834,75,104832,0.308801,2014_106
207,205,19995,613092,73,106537,0.325633,2014_106
207,206,19995,612948,85,124067,0.328194,2014_106
209,206,20175,613262,77,112574,0.30829,2014_106
219,213,24103,618241,91,126017,0.392194,2014_106
207,204,19995,612924,67,97940,0.332289,2014_106
205,206,19815,612880,83,122201,0.36205,2014_106
208,197,20073,594468,75,109715,0.32205,2014_106
202,205,19545,612939,71,99984,0.348164,2014_106
222,213,29365,620078,93,127883,0.584771,2014_106
205,209,19815,612903,87,128702,0.386562,2014_106
216,208,22979,612972,85,124267,0.948804,2014_106
207,206,19995,613182,73,106465,0.320068,2014_106
206,205,19905,612868,75,109647,0.318979,2014_106
206,207,19905,612892,81,116105,0.32461,2014_106
207,198,19995,594318,71,104296,0.324159,2014_106
196,206,18993,613344,68,95687,0.6928,2014_106
