Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
108,102,11085,302674,43,58867,0.275464,2014_358
108,99,11085,284260,45,60657,0.259144,2014_358
107,106,10995,302656,47,64980,0.281095,2014_358
108,105,11085,305718,49,66795,0.286728,2014_358
106,105,10905,305864,37,49333,0.275978,2014_358
108,104,11085,305771,45,61964,0.268873,2014_358
107,103,10995,302608,47,66604,0.281608,2014_358
108,102,11085,296600,55,77863,0.266761,2014_358
108,104,11085,304178,43,58723,0.258569,2014_358
107,106,10995,305719,43,58611,0.268361,2014_358
107,102,10995,302280,43,54667,0.286728,2014_358
108,103,11085,302696,39,49761,0.281097,2014_358
108,104,11085,304317,35,45635,0.256585,2014_358
107,104,10995,302630,51,71511,0.27444,2014_358
108,101,11085,298048,47,65223,0.273928,2014_358
108,104,11085,305852,43,58867,0.277,2014_358
106,104,10905,305696,45,63426,0.261192,2014_358
108,105,11085,305785,37,50615,0.256009,2014_358
109,102,11175,302599,39,53372,0.26625,2014_358
108,103,11085,302764,39,52511,0.255497,2014_358
239,234,22875,704059,77,111274,0.334409,2018_983
239,237,22875,716402,85,125605,0.360968,2018_983
237,238,22695,716428,83,122283,0.342089,2018_983
241,240,23055,716441,93,137797,0.364042,2018_983
239,239,22875,716345,85,123986,0.369674,2018_983
238,239,22785,716426,95,139957,0.364105,2018_983
239,238,22875,716336,93,139698,0.40705,2018_983
236,239,22593,716432,86,127058,1.247297,2018_983
239,240,22875,716438,91,135139,0.375881,2018_983
240,236,22965,704008,85,126986,0.369161,2018_983
240,238,22965,716424,79,114465,0.325194,2018_983
237,238,22695,716348,83,122184,0.36865,2018_983
239,237,22875,716402,85,125605,0.323594,2018_983
239,232,22875,697805,81,119168,0.331849,2018_983
238,240,22785,716438,89,131961,0.386569,2018_983
243,233,23235,698288,87,126195,0.335881,2018_983
239,238,22875,716572,81,119002,0.334409,2018_983
225,236,21615,713314,79,116071,0.349194,2018_983
236,239,22606,716516,91,130616,1.216587,2018_983
236,238,22605,714798,87,130164,0.377929,2018_983
