Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
194,193,18825,576201,75,109715,0.300553,2014_033
196,194,19005,576525,71,101971,0.297993,2014_033
194,179,18825,536047,59,84116,0.294985,2014_033
195,193,18915,576513,73,105149,0.300553,2014_033
194,192,18825,576108,73,107994,0.313353,2014_033
193,192,18735,576189,69,97728,0.300105,2014_033
196,193,18993,573440,63,87640,0.306185,2014_033
195,193,18915,576204,83,121907,0.322569,2014_033
178,182,17385,537943,63,90332,0.291401,2014_033
195,196,18916,576493,77,110356,0.296457,2014_033
194,182,18825,539157,71,103359,0.302601,2014_033
196,193,19005,576513,71,103359,0.302089,2014_033
197,194,19095,576603,65,92437,0.298057,2014_033
196,195,19005,576458,63,91929,0.300041,2014_033
197,193,19095,576510,65,93966,0.292361,2014_033
193,193,18735,576201,75,108800,0.346185,2014_033
196,194,19005,576444,69,100322,0.304137,2014_033
194,193,18825,576432,69,101566,0.305673,2014_033
194,194,18825,576134,73,106281,0.312393,2014_033
194,192,18825,576189,79,114533,0.312841,2014_033
165,163,16215,482202,61,88782,0.283145,2012_150
165,158,16215,472612,57,83806,0.27809,2012_150
165,163,16215,482205,61,88850,0.284681,2012_150
164,155,16125,463429,55,77709,0.285705,2012_150
164,161,16125,481947,71,101869,0.303625,2012_150
163,162,16035,482037,67,97003,0.293449,2012_150
163,161,16035,482025,63,90647,0.310281,2012_150
165,161,16215,482100,59,84360,0.281097,2012_150
164,162,16125,482039,65,93650,0.299081,2012_150
159,164,15675,482061,83,120889,0.318473,2012_150
169,163,18105,482049,65,92695,1.099849,2012_150
165,161,16215,482025,61,87469,0.284745,2012_150
165,162,16215,482271,57,81113,0.272905,2012_150
163,162,16035,479195,53,74757,0.289801,2012_150
165,162,16215,482193,55,76547,0.283145,2012_150
167,163,16619,482139,65,90839,0.283721,2012_150
163,162,16035,481958,61,88751,0.309257,2012_150
165,163,16215,482202,57,81182,0.280073,2012_150
164,161,16125,482103,57,81113,0.284233,2012_150
164,162,16113,482043,68,98456,0.411648,2012_150
