Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
146,196,14505,588382,55,79392,0.314878,2011_521
170,205,16665,611727,63,90647,0.312894,2011_521
152,205,15045,608651,63,90647,0.289279,2011_521
140,206,13965,611817,65,92437,0.292863,2011_521
186,208,18105,613223,79,114533,0.303679,2011_521
153,206,14618,610045,63,90046,0.304127,2011_521
134,208,13589,614917,61,85878,1.011775,2011_521
165,205,16215,611649,63,90647,0.289855,2011_521
194,204,18308,609708,67,97003,0.293375,2011_521
190,215,19381,633311,79,116135,0.372225,2011_521
205,204,19815,608480,85,127062,0.352321,2011_521
205,203,19815,611625,89,131961,0.331267,2011_521
209,206,20175,611817,83,123808,0.326144,2011_521
206,205,19382,608809,69,98023,0.315457,2011_521
205,203,19815,611547,81,120630,0.318979,2011_521
206,206,19905,612047,86,124769,1.235008,2011_521
205,203,19815,608481,77,112825,0.317506,2011_521
208,207,20141,614749,81,117711,0.330755,2011_521
205,206,19815,608585,87,123025,0.344067,2011_521
205,206,19815,620811,85,126542,0.324676,2011_521
165,165,19577,473178,79,103528,1.104962,2011_575
142,143,14133,418914,54,74829,0.380416,2011_575
141,141,14055,418738,59,84223,0.270334,2011_575
143,142,14235,418737,61,86578,0.295486,2011_575
143,142,14235,418818,65,93825,0.28723,2011_575
143,144,14235,418842,65,92287,0.282115,2011_575
143,142,14235,418818,51,71579,0.278083,2011_575
143,142,14235,418818,55,77863,0.277508,2011_575
142,135,14145,400210,61,85863,0.267779,2011_575
144,141,14325,418962,49,66941,0.295421,2011_575
143,143,14223,418914,56,78007,0.499777,2011_575
140,141,13965,415662,60,87311,0.297982,2011_575
141,141,14055,418806,57,81113,0.303104,2011_575
144,140,14325,418791,51,71648,0.288325,2011_575
138,141,13785,418884,51,70041,0.281085,2011_575
141,136,14055,400290,51,70841,0.302077,2011_575
143,142,14235,418818,63,90647,0.300097,2011_575
141,140,14055,418794,61,87469,0.323585,2011_575
141,140,14055,418713,55,79392,0.317953,2011_575
144,141,14313,418890,58,81185,0.781377,2011_575
