Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
181,177,19829,512915,79,114589,0.937544,2018_281
170,171,16665,512829,65,93825,0.322056,2018_281
171,173,16755,509865,73,106397,0.314953,2018_281
172,173,16845,512853,71,100856,0.304136,2018_281
171,173,16755,512853,71,103359,0.303113,2018_281
170,173,16665,512772,73,103380,0.312905,2018_281
173,175,16935,513267,66,88075,0.673344,2018_281
156,154,15405,454323,59,82746,0.309769,2018_281
172,174,16845,512865,67,97003,0.309321,2018_281
173,176,16935,513045,71,101821,0.32052,2018_281
170,173,16665,512853,69,99160,0.306185,2018_281
173,167,16935,494559,63,90503,0.292937,2018_281
171,171,16755,512829,57,79575,0.300553,2018_281
172,171,16845,512832,55,77415,0.304648,2018_281
172,173,16845,512853,75,108177,0.328264,2018_281
165,176,16215,512808,75,109634,0.502793,2018_281
170,170,16665,506665,65,92287,0.305161,2018_281
172,171,16845,503520,69,101638,0.31188,2018_281
170,169,16665,503655,63,89109,0.320009,2018_281
170,170,16665,506665,69,100255,0.32308,2018_281
1400,1422,127365,4313238,509,791807,1.140297,2011_631
1423,1435,129435,4297570,497,766658,1.144969,2011_631
1414,1429,128625,4317642,483,750839,1.065545,2011_631
1429,1440,129975,4313696,581,898377,1.316425,2011_631
1436,1421,130641,4311156,467,715542,1.035848,2011_631
1424,1422,129525,4349991,431,674002,1.052233,2011_631
1451,1444,131980,4365996,417,641836,0.940105,2011_631
1420,1435,129446,4385179,465,725077,1.039433,2011_631
1413,1433,128535,4380493,461,721450,1.064521,2011_631
1395,1428,126915,4343605,485,756588,1.269321,2011_631
1398,1431,127174,4352945,493,766218,1.225865,2011_631
1353,1376,123135,4190716,445,688417,1.149513,2011_631
1399,1426,127201,4312684,471,725639,1.196104,2011_631
1393,1413,126735,4311124,489,767561,1.278025,2011_631
1408,1418,128085,4309646,481,751773,1.168008,2011_631
1419,1412,129075,4285428,509,790119,1.287753,2011_631
1447,1423,131595,4301589,429,667591,0.920138,2011_631
1425,1442,129615,4372992,527,821791,1.120841,2011_631
1423,1455,129435,4382512,517,798739,1.135688,2011_631
1427,1452,129795,4382440,519,808061,1.226825,2011_631
