Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,20,2139,25906,23,14295,0.264722,https://en.wikipedia.org/wiki/Cary_Katz
5,10,452,10832,10,5922,0.234514,https://en.wikipedia.org/wiki/Cary_Katz
15,19,2139,25807,19,12472,0.263185,https://en.wikipedia.org/wiki/Cary_Katz
15,19,2139,24357,23,14294,0.264273,https://en.wikipedia.org/wiki/Cary_Katz
14,21,1579,26170,21,11812,0.602193,https://en.wikipedia.org/wiki/Cary_Katz
15,19,2139,24359,19,11783,0.261649,https://en.wikipedia.org/wiki/Cary_Katz
15,19,2139,24358,23,14699,0.260114,https://en.wikipedia.org/wiki/Cary_Katz
14,20,1825,25906,19,11427,0.264275,https://en.wikipedia.org/wiki/Cary_Katz
13,20,1951,25907,22,14196,0.233473,https://en.wikipedia.org/wiki/Cary_Katz
14,19,2051,24360,17,10551,0.259603,https://en.wikipedia.org/wiki/Cary_Katz
14,18,2063,23215,19,11440,0.278098,https://en.wikipedia.org/wiki/Cary_Katz
14,20,2051,25908,19,12187,0.258066,https://en.wikipedia.org/wiki/Cary_Katz
15,20,2139,25909,23,14298,0.267281,https://en.wikipedia.org/wiki/Cary_Katz
23,20,4995,25907,23,14680,1.092689,https://en.wikipedia.org/wiki/Cary_Katz
14,19,2051,24763,19,12251,0.262225,https://en.wikipedia.org/wiki/Cary_Katz
14,20,2051,25908,21,12661,0.270353,https://en.wikipedia.org/wiki/Cary_Katz
14,19,2051,24360,21,12661,0.265745,https://en.wikipedia.org/wiki/Cary_Katz
15,20,2139,25908,13,6876,0.266258,https://en.wikipedia.org/wiki/Cary_Katz
13,20,1446,25908,21,12661,0.264785,https://en.wikipedia.org/wiki/Cary_Katz
15,20,2139,25909,19,11026,0.26216,https://en.wikipedia.org/wiki/Cary_Katz
13,18,1972,22333,19,11429,0.261137,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
11,19,1796,23879,13,7279,0.268369,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
14,18,2060,23521,21,13064,0.265233,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,19,1972,23879,19,11427,0.263697,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
15,20,2193,24143,23,12565,1.015889,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
12,19,1884,23879,15,8915,0.257105,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,18,1972,22332,17,10551,0.263697,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,18,1737,22333,21,13064,0.271889,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
14,18,2060,22333,21,13064,0.263185,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,17,1737,21973,19,12187,0.262225,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,20,1673,23975,21,13558,0.262673,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
12,19,1820,23881,21,12353,0.260625,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
14,18,2060,23215,21,13064,0.258065,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,19,1972,23880,17,10551,0.267346,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
11,15,1744,18570,16,10391,0.264209,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
15,19,2160,23882,21,13077,0.261137,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
14,19,2060,23881,19,11428,0.265809,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
12,19,1585,23881,19,12553,0.263185,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
12,19,1884,23880,17,10551,0.261649,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
13,18,1972,23781,17,11999,0.264721,https://en.wikipedia.org/wiki/Dan_Dale_Alexander
