Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,15,1789,18122,11,4435,0.241746,https://en.wikipedia.org/wiki/%C5%BDbogar
11,14,1801,16574,15,8927,0.240145,https://en.wikipedia.org/wiki/%C5%BDbogar
11,13,1789,15475,15,8915,0.241681,https://en.wikipedia.org/wiki/%C5%BDbogar
11,14,1272,16576,15,8467,0.247313,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18123,19,10980,0.24277,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18123,19,10980,0.240658,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18122,19,10979,0.239122,https://en.wikipedia.org/wiki/%C5%BDbogar
12,16,1877,19671,11,5195,0.24117,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18123,17,9344,0.241746,https://en.wikipedia.org/wiki/%C5%BDbogar
12,13,1877,15027,17,9280,0.238609,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18124,19,10981,0.236049,https://en.wikipedia.org/wiki/%C5%BDbogar
12,14,1877,18023,17,10792,0.241682,https://en.wikipedia.org/wiki/%C5%BDbogar
13,13,1977,15851,13,7279,0.259666,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18125,19,10982,0.23861,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18124,19,10981,0.23861,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18124,19,10981,0.241682,https://en.wikipedia.org/wiki/%C5%BDbogar
11,13,1725,16218,19,11146,0.242705,https://en.wikipedia.org/wiki/%C5%BDbogar
12,14,1877,16577,19,10982,0.244753,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18124,19,10981,0.260113,https://en.wikipedia.org/wiki/%C5%BDbogar
12,15,1877,18125,11,4885,0.242194,https://en.wikipedia.org/wiki/%C5%BDbogar
19,28,2493,37434,31,21244,0.271954,https://en.wikipedia.org/wiki/First_Arena
19,27,2493,35887,29,20367,0.268309,https://en.wikipedia.org/wiki/First_Arena
18,27,2393,35887,22,15359,0.246784,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37433,29,19106,0.275985,https://en.wikipedia.org/wiki/First_Arena
19,26,2493,34338,31,21244,0.267858,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37435,29,19609,0.27701,https://en.wikipedia.org/wiki/First_Arena
19,27,2493,37075,29,19608,0.268818,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37433,29,19607,0.268817,https://en.wikipedia.org/wiki/First_Arena
19,26,2493,35529,29,18349,0.268882,https://en.wikipedia.org/wiki/First_Arena
18,27,2405,35887,29,19608,0.274449,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37434,29,19607,0.297489,https://en.wikipedia.org/wiki/First_Arena
19,26,2493,35527,27,17971,0.27093,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37435,29,19608,0.266258,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37436,31,21245,0.268818,https://en.wikipedia.org/wiki/First_Arena
18,27,2405,35887,27,18731,0.272914,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37434,31,21243,0.269905,https://en.wikipedia.org/wiki/First_Arena
19,27,2493,37077,21,13065,0.287762,https://en.wikipedia.org/wiki/First_Arena
19,26,2505,35527,21,13063,0.275985,https://en.wikipedia.org/wiki/First_Arena
19,28,2493,37435,29,19608,0.272978,https://en.wikipedia.org/wiki/First_Arena
27,28,3955,37436,33,23138,0.515154,https://en.wikipedia.org/wiki/First_Arena
