Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,30,2595,40620,25,15936,0.294932,https://en.wikipedia.org/wiki/February_1956
22,30,2859,39052,30,18405,1.170048,https://en.wikipedia.org/wiki/February_1956
19,28,2495,38695,25,16336,0.291861,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39071,27,16800,0.280084,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39073,31,20833,0.289301,https://en.wikipedia.org/wiki/February_1956
19,28,2495,37525,29,19608,0.27298,https://en.wikipedia.org/wiki/February_1956
18,27,2407,37425,25,17784,0.280084,https://en.wikipedia.org/wiki/February_1956
19,28,2495,37525,25,15166,0.284692,https://en.wikipedia.org/wiki/February_1956
19,27,2495,38355,31,21263,0.278101,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39074,31,20834,0.280085,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39897,25,15926,0.279061,https://en.wikipedia.org/wiki/February_1956
19,28,2495,38349,25,17095,0.287252,https://en.wikipedia.org/wiki/February_1956
18,30,2419,40623,19,12187,0.311893,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39075,29,19198,0.278036,https://en.wikipedia.org/wiki/February_1956
12,29,1879,39074,20,12976,0.282645,https://en.wikipedia.org/wiki/February_1956
19,28,2495,37525,25,17095,0.280148,https://en.wikipedia.org/wiki/February_1956
21,31,2715,39491,31,18751,11.557077,https://en.wikipedia.org/wiki/February_1956
19,29,2495,39075,27,17562,0.280148,https://en.wikipedia.org/wiki/February_1956
17,30,2364,39338,25,15844,0.563284,https://en.wikipedia.org/wiki/February_1956
18,29,2407,39075,28,19110,0.298516,https://en.wikipedia.org/wiki/February_1956
17,23,2338,29951,23,14701,0.266261,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,22,2150,28402,15,8915,0.295508,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,22,2150,28402,19,12187,0.270356,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
13,22,1974,28402,19,12187,0.274965,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,22,2150,28403,13,6521,0.307284,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,23,2250,29951,15,7910,0.277012,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,23,2250,29951,19,11194,0.278548,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
20,22,3348,28402,18,11562,0.628758,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
18,22,2496,28401,23,15478,0.93807,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,22,2238,28402,23,14699,0.273942,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,23,2250,29951,23,14700,0.283158,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,22,2238,28404,15,8157,0.27759,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,22,2238,28403,21,13064,0.287254,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,22,2086,28404,21,13823,0.280086,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,22,2238,28404,13,7279,0.277526,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,22,2150,28402,21,12059,0.27247,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,21,2238,26855,15,8915,0.289814,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,22,2238,28403,25,16336,0.27855,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
17,22,2326,28403,17,8776,1.138326,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
17,23,2338,29952,25,16336,0.274966,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
