Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,18,2056,23213,21,13065,0.259602,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,18,2056,23211,19,11427,0.25653,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21666,19,12187,0.254033,https://en.wikipedia.org/wiki/Franz_Asplmayr
16,17,2277,21666,21,13065,0.262673,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21668,19,12187,0.243218,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,18,2056,23212,15,8155,0.269906,https://en.wikipedia.org/wiki/Franz_Asplmayr
15,19,2132,23306,22,13133,0.259072,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21666,19,12187,0.243218,https://en.wikipedia.org/wiki/Franz_Asplmayr
12,18,1363,23212,21,13061,0.257041,https://en.wikipedia.org/wiki/Franz_Asplmayr
16,20,2276,23633,21,11754,11.535122,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,22856,21,13065,0.262161,https://en.wikipedia.org/wiki/Franz_Asplmayr
12,18,1816,23213,19,12418,0.262161,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,16,2056,21566,17,11240,0.27349,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21666,17,10551,0.263697,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21666,19,11428,0.272913,https://en.wikipedia.org/wiki/Franz_Asplmayr
26,16,5418,20119,19,12409,0.79317,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,17,2056,21666,17,10551,0.26421,https://en.wikipedia.org/wiki/Franz_Asplmayr
15,18,2156,23213,17,9791,0.265746,https://en.wikipedia.org/wiki/Franz_Asplmayr
17,18,2377,21930,25,15096,0.482322,https://en.wikipedia.org/wiki/Franz_Asplmayr
12,18,1880,23215,17,9793,0.266321,https://en.wikipedia.org/wiki/Franz_Asplmayr
14,21,2063,26554,21,11759,0.276498,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26554,17,9246,0.277521,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26553,25,15030,0.275474,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
16,22,2227,26648,26,15101,0.65952,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26554,19,11428,0.266257,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26553,25,15030,0.265234,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26554,23,14154,0.277586,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
14,21,2063,26554,19,12187,0.267281,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,18,2151,24546,21,14511,0.264209,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26555,21,11760,0.260626,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26555,19,11428,0.262737,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
14,21,2051,26554,22,13295,0.235008,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26555,25,15032,0.262674,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
16,21,2251,26556,25,16349,0.262162,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,19,2151,24907,19,12876,0.307281,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26555,19,10124,0.265746,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
16,21,2251,26555,25,15032,0.26421,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26555,23,14155,0.25813,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
17,20,2372,24913,23,14208,0.996946,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
15,21,2151,26557,23,14156,0.263186,https://en.wikipedia.org/wiki/Hugh_Walters_(writer)
