Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,19,1990,25290,17,9902,0.262162,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,19,2155,23477,23,13415,0.603666,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
14,18,2054,23744,22,13940,0.234497,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
13,19,1978,24102,17,9890,0.257107,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,20,2166,25650,23,14039,0.26421,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
10,20,944,25650,16,9692,0.23552,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,20,2166,25650,21,13174,0.262673,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
14,20,2078,25649,22,13950,0.270419,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,19,2166,24103,19,11428,0.269842,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
14,19,2002,24103,23,14217,0.260626,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
13,20,1978,25652,19,12251,0.266834,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
16,20,2254,25651,23,14811,0.26421,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
12,20,1132,25650,21,13227,0.259602,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,20,2154,25651,21,13064,0.261138,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
11,19,1285,25292,17,10615,0.269906,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
12,20,1585,25651,17,10551,0.277523,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
14,19,2054,24103,20,13723,0.237568,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
15,20,2154,25650,21,13163,0.266258,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
11,19,1802,24103,17,10472,0.25909,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
16,20,2330,23348,21,11988,0.42293,https://en.wikipedia.org/wiki/Jim_Cummins_(ice_hockey)
11,19,1275,24286,15,8979,0.25909,https://en.wikipedia.org/wiki/Promachocrinus
13,19,1956,24286,20,12964,0.235584,https://en.wikipedia.org/wiki/Promachocrinus
11,18,1792,22738,17,10615,0.258577,https://en.wikipedia.org/wiki/Promachocrinus
12,19,1880,24285,20,12975,0.26421,https://en.wikipedia.org/wiki/Promachocrinus
23,29,4035,32284,30,18079,0.500754,https://en.wikipedia.org/wiki/Promachocrinus
11,18,1792,22738,15,9019,0.261202,https://en.wikipedia.org/wiki/Promachocrinus
11,19,1728,24285,19,11117,0.265235,https://en.wikipedia.org/wiki/Promachocrinus
11,19,1728,24286,18,11507,0.264721,https://en.wikipedia.org/wiki/Promachocrinus
21,28,4602,30670,29,16349,1.154642,https://en.wikipedia.org/wiki/Promachocrinus
12,19,1880,24288,15,8915,0.25813,https://en.wikipedia.org/wiki/Promachocrinus
11,19,1792,24286,17,9791,0.259602,https://en.wikipedia.org/wiki/Promachocrinus
12,18,1892,22738,17,10087,0.257043,https://en.wikipedia.org/wiki/Promachocrinus
13,19,1968,24286,19,11427,0.256594,https://en.wikipedia.org/wiki/Promachocrinus
10,18,1473,23928,19,11945,0.262675,https://en.wikipedia.org/wiki/Promachocrinus
13,19,1916,24286,21,12754,0.267282,https://en.wikipedia.org/wiki/Promachocrinus
11,18,1792,24187,13,8727,0.261138,https://en.wikipedia.org/wiki/Promachocrinus
12,19,1363,24288,19,11429,0.261202,https://en.wikipedia.org/wiki/Promachocrinus
12,19,1880,24288,20,12977,0.25909,https://en.wikipedia.org/wiki/Promachocrinus
19,21,3353,24574,25,13527,0.44597,https://en.wikipedia.org/wiki/Promachocrinus
13,18,1451,22738,19,11427,0.260626,https://en.wikipedia.org/wiki/Promachocrinus
